Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,10x1000M/2:00,,,Name:,Tom Oarlock,,,Firmware:,001.01,,,Boat ID:,BOAT
Start Time:,02/28/17 10:08am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,285
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,88
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
3,1000.8,0.0,00:03:58.1,00:01:59.0,4.20,00:00:00.0,0.00,25,99,10,0,161,296,-65,4,48,12,342,711,663,-1,30.2467,-97.7244
4,1000.2,0.0,00:03:48.5,00:01:54.4,4.37,00:00:00.0,0.00,26,102,10,0,163,336,-67,4,48,10,358,753,674,-1,30.25,-97.7353
5,599.5,0.0,00:02:16.2,00:01:53.6,4.40,00:00:00.0,0.00,28,61,10,0,150,349,-63,4,47,9,343,739,644,0,30.2464,-97.7229



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,10.4,0.0,00:00:02.2,00:01:58.4,4.22,00:00:00.0,0.00,25,1,10.38,0.00,92,322,-67,4,47,14,392,767,648,-11,30.2466,-97.7247
1,21.5,0.0,00:00:04.8,00:01:54.9,4.35,00:00:00.0,0.00,22,2,11.13,0.00,98,278,-67,7,47,10,357,764,658,-2,30.2466,-97.7248
1,33.0,0.0,00:00:07.6,00:02:00.1,4.16,00:00:00.0,0.00,21,3,11.53,0.00,107,200,-64,5,47,17,280,591,533,-3,30.2467,-97.7249
1,44.1,0.0,00:00:10.4,00:02:03.4,4.05,00:00:00.0,0.00,22,4,11.07,0.00,110,263,-67,5,47,12,331,711,626,-4,30.2467,-97.725
1,56.0,0.0,00:00:13.4,00:02:05.0,4.00,00:00:00.0,0.00,20,5,11.94,0.00,123,231,-67,4,49,13,349,713,621,-3,30.2468,-97.7251
1,68.1,0.0,00:00:16.4,00:02:05.0,4.00,00:00:00.0,0.00,20,6,12.03,0.00,123,233,-69,6,49,15,343,693,608,-3,30.2468,-97.7252
1,80.1,0.0,00:00:19.4,00:02:04.3,4.02,00:00:00.0,0.00,20,7,12.02,0.00,123,224,-66,3,49,17,333,676,577,-6,30.2469,-97.7253
1,92.2,0.0,00:00:22.4,00:02:03.7,4.04,00:00:00.0,0.00,20,8,12.06,0.00,125,260,-67,5,49,13,371,759,694,-1,30.2469,-97.7254
1,104.4,0.0,00:00:25.4,00:02:03.4,4.05,00:00:00.0,0.00,20,9,12.20,0.00,133,252,-66,3,49,13,378,748,647,-2,30.247,-97.7255
1,116.5,0.0,00:00:28.4,00:02:03.4,4.05,00:00:00.0,0.00,20,10,12.11,0.00,136,224,-67,4,48,13,339,689,600,-2,30.247,-97.7256
1,128.5,0.0,00:00:31.4,00:02:04.3,4.02,00:00:00.0,0.00,20,11,12.00,0.00,135,272,-67,3,49,13,394,815,708,-1,30.2471,-97.7258
1,140.7,0.0,00:00:34.4,00:02:04.6,4.01,00:00:00.0,0.00,20,12,12.24,0.00,140,264,-68,3,48,11,370,801,687,-3,30.2471,-97.7259
1,153.0,0.0,00:00:37.4,00:02:03.1,4.06,00:00:00.0,0.00,20,13,12.27,0.00,140,245,-66,4,49,13,347,733,645,1,30.2472,-97.726
1,164.5,0.0,00:00:40.2,00:02:02.5,4.08,00:00:00.0,0.00,20,14,11.52,0.00,140,262,-67,3,49,14,363,754,674,0,30.2472,-97.7261
1,176.7,0.0,00:00:43.2,00:02:02.2,4.09,00:00:00.0,0.00,20,15,12.21,0.00,140,294,-67,4,49,14,411,853,781,-3,30.2473,-97.7262
1,189.8,0.0,00:00:46.4,00:02:01.9,4.10,00:00:00.0,0.00,18,16,13.05,0.00,148,271,-68,4,50,13,414,874,759,-3,30.2473,-97.7263
1,201.8,0.0,00:00:49.4,00:02:03.1,4.06,00:00:00.0,0.00,20,17,12.08,0.00,148,263,-66,4,50,12,365,776,684,-4,30.2474,-97.7264
1,214.5,0.0,00:00:52.6,00:02:04.3,4.02,00:00:00.0,0.00,18,18,12.70,0.00,156,222,-66,4,48,13,334,737,646,-2,30.2474,-97.7265
1,225.7,0.0,00:00:55.4,00:02:05.3,3.99,00:00:00.0,0.00,22,19,11.15,0.00,156,283,-66,4,49,14,384,778,701,-3,30.2475,-97.7266
1,237.2,0.0,00:00:58.2,00:02:04.6,4.01,00:00:00.0,0.00,20,20,11.46,0.00,156,286,-67,5,49,13,383,833,771,-1,30.2475,-97.7267
1,249.7,0.0,00:01:01.4,00:02:03.7,4.04,00:00:00.0,0.00,20,21,12.57,0.00,162,274,-68,5,47,12,395,820,731,1,30.2476,-97.7269
1,261.1,0.0,00:01:04.2,00:02:04.3,4.02,00:00:00.0,0.00,20,22,11.35,0.00,155,267,-67,6,48,13,370,788,744,-1,30.2476,-97.727
1,273.1,0.0,00:01:07.2,00:02:05.0,4.00,00:00:00.0,0.00,20,23,12.00,0.00,146,292,-69,4,49,13,404,856,730,-2,30.2476,-97.7271
1,285.1,0.0,00:01:10.2,00:02:04.3,4.02,00:00:00.0,0.00,20,24,11.99,0.00,147,258,-66,4,48,12,372,766,671,-4,30.2477,-97.7272
1,296.5,0.0,00:01:13.0,00:02:04.3,4.02,00:00:00.0,0.00,20,25,11.45,0.00,147,234,-65,3,48,14,351,687,620,-5,30.2477,-97.7273
1,308.6,0.0,00:01:16.0,00:02:04.0,4.03,00:00:00.0,0.00,20,26,12.05,0.00,149,207,-63,4,48,16,317,616,591,-4,30.2478,-97.7274
1,320.5,0.0,00:01:19.0,00:02:04.0,4.03,00:00:00.0,0.00,21,27,11.96,0.00,149,210,-65,3,48,18,303,613,520,-10,30.2478,-97.7276
1,331.9,0.0,00:01:21.8,00:02:04.3,4.02,00:00:00.0,0.00,21,28,11.37,0.00,149,293,-67,3,50,14,405,839,769,0,30.2478,-97.7277
1,344.0,0.0,00:01:24.8,00:02:03.7,4.04,00:00:00.0,0.00,20,29,12.12,0.00,149,253,-65,4,49,13,357,741,688,-5,30.2479,-97.7278
1,355.5,0.0,00:01:27.6,00:02:03.7,4.04,00:00:00.0,0.00,20,30,11.46,0.00,149,253,-66,4,49,16,359,733,670,3,30.2479,-97.7279
1,367.5,0.0,00:01:30.6,00:02:04.3,4.02,00:00:00.0,0.00,21,31,11.99,0.00,149,238,-66,6,49,13,319,700,630,2,30.248,-97.728
1,380.1,0.0,00:01:33.8,00:02:05.3,3.99,00:00:00.0,0.00,20,32,12.60,0.00,148,262,-65,4,49,12,385,805,779,1,30.248,-97.7281
1,391.4,0.0,00:01:36.6,00:02:06.2,3.96,00:00:00.0,0.00,20,33,11.35,0.00,148,249,-66,5,49,14,361,752,728,-3,30.2481,-97.7282
1,403.1,0.0,00:01:39.6,00:02:06.9,3.94,00:00:00.0,0.00,20,34,11.72,0.00,148,229,-65,6,49,16,329,679,626,3,30.2481,-97.7283
1,414.9,0.0,00:01:42.6,00:02:07.2,3.93,00:00:00.0,0.00,20,35,11.75,0.00,148,263,-66,5,48,15,362,764,719,-1,30.2481,-97.7285
1,426.3,0.0,00:01:45.4,00:02:06.2,3.96,00:00:00.0,0.00,20,36,11.38,0.00,147,259,-67,5,48,11,381,771,671,-4,30.2482,-97.7286
1,438.3,0.0,00:01:48.4,00:02:04.6,4.01,00:00:00.0,0.00,20,37,11.99,0.00,148,236,-67,6,49,10,325,701,609,5,30.2482,-97.7287
1,450.7,0.0,00:01:51.6,00:02:05.6,3.98,00:00:00.0,0.00,20,38,12.43,0.00,148,251,-67,5,49,13,380,779,697,-2,30.2482,-97.7288
1,462.5,0.0,00:01:54.6,00:02:06.9,3.94,00:00:00.0,0.00,20,39,11.84,0.00,148,281,-68,4,49,8,378,835,726,-5,30.2483,-97.7289
1,474.3,0.0,00:01:57.6,00:02:07.2,3.93,00:00:00.0,0.00,20,40,11.82,0.00,150,199,-65,6,49,14,275,615,601,5,30.2483,-97.729
1,485.8,0.0,00:02:00.6,00:02:08.5,3.89,00:00:00.0,0.00,20,41,11.49,0.00,153,221,-65,5,48,11,329,667,618,-3,30.2484,-97.7291
1,496.7,0.0,00:02:03.4,00:02:09.8,3.85,00:00:00.0,0.00,22,42,10.86,0.00,153,270,-67,4,47,12,373,733,654,0,30.2484,-97.7293
1,506.0,0.0,00:02:05.9,00:02:07.5,3.92,00:00:00.0,0.00,22,43,9.34,0.00,154,273,-67,5,48,12,358,716,625,-2,30.2484,-97.7293
1,517.8,0.0,00:02:08.9,00:02:03.4,4.05,00:00:00.0,0.00,22,44,11.81,0.00,152,259,-66,3,48,14,369,715,603,3,30.2485,-97.7295
1,529.1,0.0,00:02:11.4,00:02:02.5,4.08,00:00:00.0,0.00,22,45,11.26,0.00,149,262,-65,5,47,14,348,714,655,2,30.2485,-97.7296
1,540.3,0.0,00:02:14.2,00:02:04.3,4.02,00:00:00.0,0.00,22,46,11.20,0.00,150,274,-67,6,48,14,351,734,676,-2,30.2485,-97.7297
1,550.8,0.0,00:02:16.8,00:02:07.5,3.92,00:00:00.0,0.00,22,47,10.51,0.00,150,275,-66,3,47,14,380,770,684,0,30.2486,-97.7298
1,562.0,0.0,00:02:19.6,00:02:07.8,3.91,00:00:00.0,0.00,22,48,11.23,0.00,150,260,-66,4,49,15,354,715,643,0,30.2486,-97.7299
1,573.3,0.0,00:02:22.4,00:02:05.0,4.00,00:00:00.0,0.00,22,49,11.30,0.00,150,248,-66,5,48,13,324,674,619,-1,30.2486,-97.73
1,584.1,0.0,00:02:25.0,00:02:03.1,4.06,00:00:00.0,0.00,22,50,10.72,0.00,151,251,-65,6,48,13,333,672,635,2,30.2487,-97.7301
1,595.5,0.0,00:02:27.8,00:02:01.9,4.10,00:00:00.0,0.00,22,51,11.45,0.00,151,200,-65,7,47,18,269,559,512,-11,30.2487,-97.7302
1,606.7,0.0,00:02:30.6,00:02:02.5,4.08,00:00:00.0,0.00,22,52,11.20,0.00,151,247,-65,5,49,14,322,668,628,0,30.2488,-97.7303
1,618.0,0.0,00:02:33.4,00:02:03.4,4.05,00:00:00.0,0.00,22,53,11.30,0.00,152,231,-68,5,48,11,320,648,549,3,30.2488,-97.7304
1,628.8,0.0,00:02:36.1,00:02:02.8,4.07,00:00:00.0,0.00,22,54,10.77,0.00,152,257,-66,5,48,11,333,715,651,0,30.2488,-97.7305
1,639.5,0.0,00:02:38.9,00:02:01.6,4.11,00:00:00.0,0.00,22,55,10.69,0.00,152,263,-66,5,48,12,351,700,630,-2,30.2489,-97.7306
1,651.4,0.0,00:02:41.9,00:02:00.7,4.14,00:00:00.0,0.00,22,56,11.92,0.00,152,244,-65,4,48,15,332,669,620,7,30.2489,-97.7307
1,662.1,0.0,00:02:44.2,00:02:02.5,4.08,00:00:00.0,0.00,22,57,10.71,0.00,153,243,-66,4,48,15,320,700,645,-4,30.249,-97.7308
1,674.0,0.0,00:02:47.2,00:02:05.3,3.99,00:00:00.0,0.00,21,58,11.93,0.00,154,279,-66,5,48,13,362,759,712,-4,30.249,-97.7309
1,684.5,0.0,00:02:49.8,00:02:07.2,3.93,00:00:00.0,0.00,22,59,10.49,0.00,154,259,-66,4,49,16,338,711,633,3,30.2491,-97.731
1,695.8,0.0,00:02:52.6,00:02:06.9,3.94,00:00:00.0,0.00,22,60,11.23,0.00,156,303,-67,2,48,10,401,840,705,-4,30.2491,-97.7311
1,707.3,0.0,00:02:55.4,00:02:03.1,4.06,00:00:00.0,0.00,22,61,11.53,0.00,156,302,-66,3,49,11,396,832,753,0,30.2492,-97.7313
1,718.8,0.0,00:02:58.2,00:02:00.7,4.14,00:00:00.0,0.00,22,62,11.56,0.00,157,263,-66,6,50,12,351,726,634,5,30.2492,-97.7314
1,730.4,0.0,00:03:01.0,00:02:00.7,4.14,00:00:00.0,0.00,22,63,11.54,0.00,154,292,-66,4,49,13,406,823,731,0,30.2492,-97.7315
1,742.0,0.0,00:03:03.8,00:02:00.7,4.14,00:00:00.0,0.00,22,64,11.58,0.00,154,260,-68,5,48,11,359,730,631,-2,30.2493,-97.7316
1,753.5,0.0,00:03:06.6,00:02:01.3,4.12,00:00:00.0,0.00,21,65,11.52,0.00,154,287,-68,2,49,14,407,815,719,-1,30.2493,-97.7317
1,765.0,0.0,00:03:09.4,00:02:02.2,4.09,00:00:00.0,0.00,22,66,11.53,0.00,155,275,-68,5,49,13,374,763,708,-3,30.2494,-97.7318
1,775.8,0.0,00:03:12.1,00:02:01.9,4.10,00:00:00.0,0.00,22,67,10.76,0.00,155,304,-68,5,48,12,369,853,767,1,30.2494,-97.7319
1,786.6,0.0,00:03:14.9,00:02:01.0,4.13,00:00:00.0,0.00,22,68,10.88,0.00,155,293,-67,7,49,10,378,799,708,-4,30.2495,-97.732
1,798.7,0.0,00:03:17.9,00:01:59.9,4.17,00:00:00.0,0.00,22,69,12.03,0.00,156,302,-68,4,49,14,402,823,745,2,30.2495,-97.7321
1,810.3,0.0,00:03:20.4,00:01:59.9,4.17,00:00:00.0,0.00,22,70,11.63,0.00,155,249,-66,5,48,13,338,682,603,3,30.2495,-97.7322
1,821.2,0.0,00:03:23.0,00:02:01.6,4.11,00:00:00.0,0.00,22,71,10.86,0.00,155,264,-68,11,50,15,322,703,659,4,30.2496,-97.7323
1,832.4,0.0,00:03:25.8,00:02:03.7,4.04,00:00:00.0,0.00,22,72,11.25,0.00,155,297,-68,5,50,11,386,827,759,3,30.2496,-97.7324
1,843.7,0.0,00:03:28.6,00:02:04.3,4.02,00:00:00.0,0.00,22,73,11.31,0.00,156,275,-66,4,49,12,374,760,683,-10,30.2497,-97.7325
1,854.4,0.0,00:03:31.2,00:02:04.0,4.03,00:00:00.0,0.00,22,74,10.64,0.00,156,291,-66,3,48,11,389,786,693,3,30.2497,-97.7326
1,865.7,0.0,00:03:34.0,00:02:03.4,4.05,00:00:00.0,0.00,22,75,11.32,0.00,155,297,-66,3,50,11,377,812,754,0,30.2498,-97.7327
1,877.2,0.0,00:03:36.8,00:02:01.9,4.10,00:00:00.0,0.00,21,76,11.48,0.00,155,303,-69,3,49,14,422,852,734,-2,30.2498,-97.7329
1,888.7,0.0,00:03:39.6,00:02:01.3,4.12,00:00:00.0,0.00,22,77,11.54,0.00,155,286,-67,5,49,12,371,784,728,-6,30.2498,-97.733
1,900.1,0.0,00:03:42.4,00:02:01.9,4.10,00:00:00.0,0.00,22,78,11.39,0.00,156,295,-68,5,50,12,394,826,756,-5,30.2499,-97.7331
1,911.5,0.0,00:03:45.2,00:02:02.8,4.07,00:00:00.0,0.00,21,79,11.35,0.00,156,272,-65,4,49,10,364,774,727,1,30.2499,-97.7332
1,922.2,0.0,00:03:48.0,00:02:02.8,4.07,00:00:00.0,0.00,21,80,10.77,0.00,157,259,-66,4,50,13,362,737,688,4,30.25,-97.7333
1,933.5,0.0,00:03:50.9,00:02:02.2,4.09,00:00:00.0,0.00,21,81,11.26,0.00,158,262,-66,4,49,14,353,739,695,3,30.25,-97.7334
1,945.4,0.0,00:03:53.9,00:02:01.9,4.10,00:00:00.0,0.00,21,82,11.92,0.00,158,259,-66,4,49,11,367,755,679,-2,30.25,-97.7335
1,957.4,0.0,00:03:56.9,00:02:01.6,4.11,00:00:00.0,0.00,21,83,12.00,0.00,157,261,-65,3,49,11,352,744,667,0,30.2501,-97.7336
1,968.9,0.0,00:03:59.4,00:02:02.2,4.09,00:00:00.0,0.00,22,84,11.53,0.00,157,251,-64,3,49,11,337,708,654,5,30.2501,-97.7337
1,981.1,0.0,00:04:02.4,00:02:03.4,4.05,00:00:00.0,0.00,20,85,12.15,0.00,157,268,-66,4,52,12,364,784,718,4,30.2502,-97.7338
1,992.4,0.0,00:04:05.2,00:02:05.3,3.99,00:00:00.0,0.00,21,86,11.34,0.00,158,261,-66,6,49,13,329,734,694,-3,30.2502,-97.734
1,---,---,---,---,---,---,---,---,86,---,---,---,208,-66,3,46,12,289,593,562,-1,---,---
2,5.1,0.0,00:00:01.1,00:01:56.0,4.31,00:00:00.0,0.00,26,1,5.14,0.00,105,353,-68,3,49,9,380,808,701,0,30.2499,-97.7344
2,17.1,0.0,00:00:03.9,00:01:56.8,4.28,00:00:00.0,0.00,22,2,11.99,0.00,110,263,-68,3,48,10,346,724,654,4,30.2498,-97.7343
2,27.6,0.0,00:00:06.3,00:01:59.0,4.20,00:00:00.0,0.00,24,3,10.44,0.00,116,333,-69,3,50,9,396,852,735,-3,30.2498,-97.7342
2,40.4,0.0,00:00:09.3,00:01:57.6,4.25,00:00:00.0,0.00,21,4,12.81,0.00,119,313,-69,3,49,10,393,870,751,-3,30.2497,-97.7341
2,51.7,0.0,00:00:11.9,00:01:55.2,4.34,00:00:00.0,0.00,23,5,11.34,0.00,123,297,-69,5,51,10,349,778,672,1,30.2497,-97.734
2,63.7,0.0,00:00:14.7,00:01:56.2,4.30,00:00:00.0,0.00,22,6,11.96,0.00,127,290,-68,4,49,9,374,822,725,-2,30.2496,-97.7339
2,74.7,0.0,00:00:17.3,00:01:58.4,4.22,00:00:00.0,0.00,22,7,11.01,0.00,129,304,-69,4,49,10,394,822,716,3,30.2496,-97.7338
2,86.4,0.0,00:00:20.1,00:01:59.3,4.19,00:00:00.0,0.00,22,8,11.73,0.00,132,281,-68,7,49,11,352,762,702,3,30.2496,-97.7336
2,96.9,0.0,00:00:22.7,00:01:57.6,4.25,00:00:00.0,0.00,22,9,10.50,0.00,136,290,-69,5,49,9,371,795,690,1,30.2495,-97.7335
2,109.4,0.0,00:00:25.7,00:01:56.0,4.31,00:00:00.0,0.00,22,10,12.45,0.00,140,314,-68,5,49,8,404,861,790,-4,30.2495,-97.7334
2,121.2,0.0,00:00:28.3,00:01:56.2,4.30,00:00:00.0,0.00,22,11,11.86,0.00,143,312,-69,4,50,13,395,831,720,1,30.2494,-97.7333
2,132.6,0.0,00:00:30.9,00:01:57.6,4.25,00:00:00.0,0.00,22,12,11.38,0.00,145,300,-68,4,50,11,381,813,752,0,30.2494,-97.7332
2,144.7,0.0,00:00:33.7,00:01:57.6,4.25,00:00:00.0,0.00,22,13,12.11,0.00,149,309,-68,3,50,10,372,842,771,1,30.2493,-97.7331
2,156.1,0.0,00:00:36.3,00:01:56.5,4.29,00:00:00.0,0.00,22,14,11.33,0.00,151,333,-69,4,53,10,423,911,775,-1,30.2493,-97.733
2,168.0,0.0,00:00:39.1,00:01:55.7,4.32,00:00:00.0,0.00,23,15,11.94,0.00,153,284,-68,4,49,12,360,747,663,-2,30.2492,-97.7329
2,179.4,0.0,00:00:41.7,00:01:56.0,4.31,00:00:00.0,0.00,22,16,11.40,0.00,153,242,-65,5,50,14,333,659,588,7,30.2492,-97.7328
2,191.2,0.0,00:00:44.5,00:01:57.0,4.27,00:00:00.0,0.00,22,17,11.81,0.00,152,277,-66,5,50,13,346,750,718,1,30.2491,-97.7327
2,201.8,0.0,00:00:46.9,00:01:57.6,4.25,00:00:00.0,0.00,23,18,10.58,0.00,152,320,-68,4,50,13,407,839,752,-3,30.2491,-97.7326
2,213.1,0.0,00:00:49.7,00:01:56.0,4.31,00:00:00.0,0.00,22,19,11.28,0.00,154,299,-67,4,49,11,397,816,727,0,30.2491,-97.7325
2,225.5,0.0,00:00:52.7,00:01:54.6,4.36,00:00:00.0,0.00,22,20,12.48,0.00,156,281,-65,5,51,11,350,754,687,-2,30.249,-97.7323
2,237.2,0.0,00:00:55.3,00:01:57.0,4.27,00:00:00.0,0.00,22,21,11.70,0.00,157,295,-68,3,49,9,401,820,713,-3,30.249,-97.7322
2,248.3,0.0,00:00:57.9,00:02:00.7,4.14,00:00:00.0,0.00,23,22,11.01,0.00,157,326,-68,3,49,10,399,850,743,1,30.2489,-97.7321
2,259.3,0.0,00:01:00.5,00:02:00.4,4.15,00:00:00.0,0.00,22,23,11.09,0.00,158,288,-67,5,50,15,389,787,735,0,30.2489,-97.732
2,270.2,0.0,00:01:03.1,00:01:59.6,4.18,00:00:00.0,0.00,22,24,10.89,0.00,159,290,-66,5,48,12,375,772,728,1,30.2488,-97.7319
2,281.7,0.0,00:01:05.9,00:01:59.9,4.17,00:00:00.0,0.00,23,25,11.50,0.00,159,304,-67,5,49,10,386,808,721,1,30.2488,-97.7318
2,292.7,0.0,00:01:08.5,00:01:59.9,4.17,00:00:00.0,0.00,22,26,10.94,0.00,159,314,-66,5,50,10,386,850,772,1,30.2488,-97.7317
2,304.1,0.0,00:01:11.3,00:02:00.4,4.15,00:00:00.0,0.00,22,27,11.45,0.00,159,309,-69,5,50,9,403,857,755,-2,30.2487,-97.7316
2,314.3,0.0,00:01:13.8,00:02:01.3,4.12,00:00:00.0,0.00,23,28,10.16,0.00,159,352,-69,3,49,8,411,920,797,-2,30.2487,-97.7315
2,325.8,0.0,00:01:16.7,00:01:59.3,4.19,00:00:00.0,0.00,22,29,11.55,0.00,160,327,-69,4,49,11,424,884,767,-3,30.2486,-97.7314
2,337.5,0.0,00:01:19.3,00:01:57.3,4.26,00:00:00.0,0.00,22,30,11.65,0.00,161,310,-68,6,48,9,383,839,778,1,30.2486,-97.7313
2,349.0,0.0,00:01:22.1,00:01:59.3,4.19,00:00:00.0,0.00,22,31,11.48,0.00,161,331,-69,4,50,9,415,880,782,-3,30.2486,-97.7312
2,359.9,0.0,00:01:24.7,00:02:02.5,4.08,00:00:00.0,0.00,22,32,10.93,0.00,161,323,-68,5,50,9,401,867,797,1,30.2485,-97.7311
2,372.2,0.0,00:01:27.7,00:02:01.9,4.10,00:00:00.0,0.00,20,33,12.34,0.00,160,252,-67,4,47,9,354,754,746,0,30.2485,-97.7309
2,382.2,0.0,00:01:30.1,00:02:01.9,4.10,00:00:00.0,0.00,24,34,10.00,0.00,162,335,-69,5,49,10,405,828,733,1,30.2484,-97.7308
2,394.1,0.0,00:01:32.9,00:02:00.4,4.15,00:00:00.0,0.00,22,35,11.85,0.00,162,333,-68,5,50,11,408,898,823,0,30.2484,-97.7307
2,405.4,0.0,00:01:35.5,00:01:57.6,4.25,00:00:00.0,0.00,22,36,11.27,0.00,163,318,-67,3,50,12,388,840,760,1,30.2484,-97.7306
2,416.6,0.0,00:01:38.1,00:01:56.8,4.28,00:00:00.0,0.00,22,37,11.28,0.00,162,308,-68,3,50,14,391,823,739,-1,30.2483,-97.7305
2,427.1,0.0,00:01:40.7,00:01:56.2,4.30,00:00:00.0,0.00,24,38,10.52,0.00,162,344,-68,4,50,10,419,906,838,0,30.2483,-97.7304
2,439.5,0.0,00:01:43.7,00:01:55.4,4.33,00:00:00.0,0.00,22,39,12.36,0.00,162,288,-67,6,50,13,370,767,716,-1,30.2482,-97.7303
2,450.5,0.0,00:01:46.1,00:01:57.0,4.27,00:00:00.0,0.00,23,40,11.03,0.00,162,300,-68,5,50,12,368,786,713,0,30.2482,-97.7302
2,461.6,0.0,00:01:48.7,00:02:00.7,4.14,00:00:00.0,0.00,23,41,11.10,0.00,163,300,-67,4,49,12,354,792,734,-4,30.2482,-97.7301
2,472.7,0.0,00:01:51.3,00:02:00.1,4.16,00:00:00.0,0.00,22,42,11.09,0.00,163,270,-68,6,48,12,349,730,686,2,30.2481,-97.73
2,484.4,0.0,00:01:54.1,00:01:58.4,4.22,00:00:00.0,0.00,23,43,11.66,0.00,163,295,-68,5,48,9,360,775,719,2,30.2481,-97.7299
2,495.4,0.0,00:01:56.7,00:01:58.2,4.23,00:00:00.0,0.00,23,44,11.02,0.00,163,309,-67,7,49,10,350,804,774,0,30.248,-97.7298
2,505.7,0.0,00:01:59.1,00:01:58.2,4.23,00:00:00.0,0.00,24,45,10.32,0.00,163,309,-67,5,49,11,369,782,693,1,30.248,-97.7297
2,516.0,0.0,00:02:01.7,00:01:57.6,4.25,00:00:00.0,0.00,24,46,10.29,0.00,163,328,-67,5,50,11,385,814,744,-4,30.248,-97.7296
2,527.1,0.0,00:02:04.1,00:01:55.4,4.33,00:00:00.0,0.00,24,47,11.04,0.00,163,306,-67,7,48,10,359,750,705,1,30.2479,-97.7295
2,537.2,0.0,00:02:06.5,00:01:57.6,4.25,00:00:00.0,0.00,24,48,10.18,0.00,163,361,-67,3,51,11,418,918,834,0,30.2479,-97.7294
