Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,7x2000M/1:30,,,Name:,Tom Oarlock,,,Firmware:,001.01,,,Boat ID:,BOAT
Start Time:,01/03/17 01:45pm,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,285
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,88
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,553.3,0.0,00:02:17.8,00:02:06.5,3.95,00:00:00.0,0.00,18,38,14.17,0.00,---,214,-64,7,43,13,349,741,806,-6,30.2816,-97.7818
1,567.8,0.0,00:02:21.4,00:02:06.2,3.96,00:00:00.0,0.00,16,39,14.47,0.00,---,209,-65,7,43,14,357,755,782,-6,30.2815,-97.7817
1,581.5,0.0,00:02:24.8,00:02:05.9,3.97,00:00:00.0,0.00,17,40,13.72,0.00,---,243,-65,6,45,12,396,832,846,-4,30.2814,-97.7816
1,595.9,0.0,00:02:28.4,00:02:06.9,3.94,00:00:00.0,0.00,16,41,14.41,0.00,---,222,-66,7,46,14,356,835,892,-4,30.2813,-97.7815
1,610.9,0.0,00:02:32.2,00:02:06.9,3.94,00:00:00.0,0.00,16,42,15.04,0.00,---,223,-66,7,44,12,361,828,830,-5,30.2812,-97.7814
1,625.8,0.0,00:02:36.0,00:02:06.9,3.94,00:00:00.0,0.00,16,43,14.86,0.00,---,210,-65,7,43,11,363,792,825,-4,30.2811,-97.7813
1,640.1,0.0,00:02:39.6,00:02:07.8,3.91,00:00:00.0,0.00,16,44,14.34,0.00,---,232,-66,7,44,12,383,873,859,-6,30.281,-97.7812
1,653.8,0.0,00:02:43.2,00:02:08.2,3.90,00:00:00.0,0.00,16,45,13.63,0.00,---,230,-65,8,43,11,375,812,833,-6,30.2809,-97.7811
1,668.7,0.0,00:02:46.8,00:02:05.9,3.97,00:00:00.0,0.00,17,46,14.92,0.00,---,226,-65,7,44,12,360,797,820,-2,30.2809,-97.781
1,683.8,0.0,00:02:50.6,00:02:04.3,4.02,00:00:00.0,0.00,16,47,15.11,0.00,---,211,-65,7,43,12,370,770,840,-6,30.2808,-97.7809
1,698.1,0.0,00:02:54.2,00:02:05.6,3.98,00:00:00.0,0.00,16,48,14.26,0.00,---,227,-66,7,45,13,391,834,853,-4,30.2807,-97.7808
1,712.5,0.0,00:02:57.8,00:02:07.8,3.91,00:00:00.0,0.00,16,49,14.40,0.00,---,232,-66,8,45,9,398,848,873,-6,30.2806,-97.7807
1,726.3,0.0,00:03:01.3,00:02:09.1,3.87,00:00:00.0,0.00,16,50,13.88,0.00,---,222,-65,7,45,11,381,818,838,-4,30.2805,-97.7806
1,741.8,0.0,00:03:05.2,00:02:07.8,3.91,00:00:00.0,0.00,16,51,15.41,0.00,---,214,-65,6,45,12,390,802,803,-2,30.2804,-97.7805
1,756.4,0.0,00:03:09.0,00:02:06.9,3.94,00:00:00.0,0.00,16,52,14.69,0.00,---,231,-65,5,45,10,395,855,856,-3,30.2803,-97.7804
1,---,---,---,---,---,---,---,---,52,---,---,---,0,4,---,10,---,8,0,25,4,---,---
1,771.6,0.0,00:03:12.8,00:02:08.5,3.89,00:00:00.0,0.00,15,53,15.21,0.00,---,355,-66,5,44,13,412,856,846,-6,30.2802,-97.7803
1,786.0,0.0,00:03:16.4,00:02:09.1,3.87,00:00:00.0,0.00,16,54,14.31,0.00,---,218,-65,7,43,11,389,788,818,-2,30.2801,-97.7802
1,800.8,0.0,00:03:20.2,00:02:07.2,3.93,00:00:00.0,0.00,16,55,14.82,0.00,---,224,-65,7,44,12,389,843,856,-3,30.28,-97.7801
1,---,---,---,---,---,---,---,---,55,---,---,---,0,2,---,9,---,8,0,21,4,---,---
1,816.1,0.0,00:03:24.0,00:02:06.2,3.96,00:00:00.0,0.00,16,56,15.32,0.00,---,366,-65,6,45,10,420,864,869,-6,30.2799,-97.78
1,830.4,0.0,00:03:27.6,00:02:06.9,3.94,00:00:00.0,0.00,16,57,14.29,0.00,---,218,-64,7,44,11,365,789,821,0,30.2798,-97.7799
1,844.0,0.0,00:03:31.3,00:02:07.8,3.91,00:00:00.0,0.00,16,58,13.63,0.00,---,225,-64,6,44,12,357,828,865,-3,30.2797,-97.7798
1,859.5,0.0,00:03:35.0,00:02:07.5,3.92,00:00:00.0,0.00,16,59,15.48,0.00,---,237,-65,7,45,12,395,870,905,-4,30.2796,-97.7796
1,873.8,0.0,00:03:38.6,00:02:05.6,3.98,00:00:00.0,0.00,17,60,14.30,0.00,---,237,-65,6,45,9,386,852,840,-5,30.2795,-97.7795
1,888.7,0.0,00:03:42.2,00:02:05.9,3.97,00:00:00.0,0.00,16,61,14.90,0.00,---,386,-65,5,45,11,412,869,860,-6,30.2794,-97.7794
1,903.5,0.0,00:03:46.2,00:02:05.9,3.97,00:00:00.0,0.00,16,62,14.81,0.00,---,222,-64,7,44,10,369,814,872,-5,30.2793,-97.7793
1,916.7,0.0,00:03:49.3,00:02:07.2,3.93,00:00:00.0,0.00,17,63,13.16,0.00,---,230,-65,8,44,11,363,796,816,-1,30.2792,-97.7792
1,931.4,0.0,00:03:53.0,00:02:07.2,3.93,00:00:00.0,0.00,17,64,14.75,0.00,---,384,-65,5,46,12,410,856,854,-8,30.2791,-97.7791
1,945.6,0.0,00:03:56.6,00:02:05.3,3.99,00:00:00.0,0.00,17,65,14.16,0.00,---,240,-64,5,44,11,399,843,842,-6,30.2791,-97.779
1,959.7,0.0,00:04:00.0,00:02:04.6,4.01,00:00:00.0,0.00,17,66,14.09,0.00,---,244,-65,6,45,11,397,865,867,-5,30.279,-97.7789
1,974.1,0.0,00:04:03.6,00:02:05.0,4.00,00:00:00.0,0.00,17,67,14.41,0.00,---,232,-66,6,44,12,386,824,823,-12,30.2789,-97.7788
1,988.3,0.0,00:04:07.2,00:02:06.2,3.96,00:00:00.0,0.00,17,68,14.20,0.00,---,295,-68,5,45,8,475,1029,950,-4,30.2788,-97.7787
1,1003.0,0.0,00:04:10.6,00:02:05.3,3.99,00:00:00.0,0.00,17,69,14.71,0.00,---,240,-67,7,44,14,381,847,878,-6,30.2787,-97.7786
1,1017.6,0.0,00:04:14.2,00:02:03.1,4.06,00:00:00.0,0.00,17,70,14.56,0.00,---,243,-65,5,45,11,410,860,857,-4,30.2786,-97.7785
1,1032.1,0.0,00:04:17.8,00:02:03.7,4.04,00:00:00.0,0.00,16,71,14.59,0.00,---,221,-65,7,45,12,380,829,856,-6,30.2785,-97.7784
1,1046.8,0.0,00:04:21.4,00:02:05.3,3.99,00:00:00.0,0.00,16,72,14.63,0.00,---,217,-65,6,46,11,358,801,813,-2,30.2784,-97.7783
1,1061.0,0.0,00:04:25.2,00:02:07.2,3.93,00:00:00.0,0.00,17,73,14.27,0.00,---,216,-63,6,44,13,346,763,767,-4,30.2784,-97.7781
1,1074.8,0.0,00:04:28.4,00:02:06.9,3.94,00:00:00.0,0.00,17,74,13.72,0.00,---,235,-65,5,44,13,394,820,835,-5,30.2783,-97.778
1,1089.8,0.0,00:04:32.2,00:02:04.6,4.01,00:00:00.0,0.00,17,75,15.08,0.00,---,224,-65,5,44,12,375,805,832,-5,30.2782,-97.7779
1,1103.6,0.0,00:04:35.6,00:02:05.3,3.99,00:00:00.0,0.00,16,76,13.79,0.00,---,228,-65,6,44,11,373,812,821,-1,30.2781,-97.7778
1,1119.0,0.0,00:04:39.4,00:02:05.9,3.97,00:00:00.0,0.00,17,77,15.35,0.00,---,217,-65,7,44,12,355,782,838,-6,30.278,-97.7777
1,1132.9,0.0,00:04:42.8,00:02:05.6,3.98,00:00:00.0,0.00,16,78,13.93,0.00,---,222,-65,5,46,13,375,811,829,-5,30.2779,-97.7776
1,1147.8,0.0,00:04:46.4,00:02:05.9,3.97,00:00:00.0,0.00,16,79,14.88,0.00,---,207,-64,8,44,10,340,754,771,-3,30.2778,-97.7775
1,1162.9,0.0,00:04:50.2,00:02:05.0,4.00,00:00:00.0,0.00,17,80,15.10,0.00,---,222,-65,7,45,12,363,793,828,-7,30.2778,-97.7773
1,1177.2,0.0,00:04:53.8,00:02:04.6,4.01,00:00:00.0,0.00,16,81,14.34,0.00,---,237,-65,6,44,10,402,865,880,-8,30.2777,-97.7772
1,1191.6,0.0,00:04:57.4,00:02:05.0,4.00,00:00:00.0,0.00,17,82,14.35,0.00,---,225,-64,7,44,9,361,799,829,-4,30.2776,-97.7771
1,1205.4,0.0,00:05:00.8,00:02:05.0,4.00,00:00:00.0,0.00,17,83,13.83,0.00,---,246,-67,5,45,10,405,849,814,-5,30.2775,-97.777
1,1220.5,0.0,00:05:04.6,00:02:05.6,3.98,00:00:00.0,0.00,16,84,15.13,0.00,---,209,-65,7,44,8,357,807,799,-5,30.2774,-97.7769
1,1234.9,0.0,00:05:08.2,00:02:05.9,3.97,00:00:00.0,0.00,16,85,14.33,0.00,---,211,-65,9,45,12,347,780,823,-3,30.2773,-97.7768
1,1249.7,0.0,00:05:12.0,00:02:06.2,3.96,00:00:00.0,0.00,16,86,14.78,0.00,---,226,-66,5,45,12,401,816,828,-8,30.2772,-97.7767
1,1264.0,0.0,00:05:15.6,00:02:06.5,3.95,00:00:00.0,0.00,16,87,14.35,0.00,---,207,-64,7,45,11,354,773,783,-6,30.2772,-97.7765
1,1277.9,0.0,00:05:19.2,00:02:07.5,3.92,00:00:00.0,0.00,16,88,13.92,0.00,---,224,-65,6,45,12,374,814,816,-1,30.2771,-97.7764
1,1293.6,0.0,00:05:23.0,00:02:06.9,3.94,00:00:00.0,0.00,16,89,15.70,0.00,---,207,-65,5,44,9,376,791,781,-4,30.277,-97.7763
1,1309.2,0.0,00:05:27.0,00:02:05.9,3.97,00:00:00.0,0.00,16,90,15.57,0.00,---,199,-65,7,44,11,353,780,785,-11,30.2769,-97.7762
1,1324.2,0.0,00:05:30.8,00:02:07.2,3.93,00:00:00.0,0.00,16,91,15.02,0.00,---,217,-65,6,46,12,388,794,808,-4,30.2768,-97.7761
1,1338.2,0.0,00:05:34.4,00:02:08.8,3.88,00:00:00.0,0.00,16,92,14.03,0.00,---,219,-65,6,45,12,382,806,833,-6,30.2767,-97.776
1,1354.1,0.0,00:05:38.2,00:02:06.5,3.95,00:00:00.0,0.00,16,93,15.81,0.00,---,210,-65,7,45,13,367,805,847,-3,30.2766,-97.7758
1,1369.4,0.0,00:05:42.0,00:02:05.3,3.99,00:00:00.0,0.00,16,94,15.36,0.00,---,204,-64,6,45,12,378,797,848,-3,30.2765,-97.7757
1,1383.7,0.0,00:05:45.6,00:02:07.2,3.93,00:00:00.0,0.00,16,95,14.24,0.00,---,233,-68,7,44,10,404,866,797,-10,30.2764,-97.7756
1,1398.8,0.0,00:05:49.5,00:02:07.5,3.92,00:00:00.0,0.00,16,96,15.15,0.00,---,225,-65,7,44,12,376,821,832,-7,30.2764,-97.7755
1,1413.8,0.0,00:05:53.2,00:02:05.9,3.97,00:00:00.0,0.00,16,97,15.01,0.00,---,224,-64,5,44,11,393,824,854,-5,30.2763,-97.7754
1,1429.3,0.0,00:05:57.0,00:02:05.0,4.00,00:00:00.0,0.00,15,98,15.46,0.00,---,218,-65,6,44,10,396,883,868,-6,30.2762,-97.7753
1,1444.3,0.0,00:06:00.8,00:02:05.6,3.98,00:00:00.0,0.00,16,99,15.00,0.00,---,215,-65,6,44,13,369,788,833,-4,30.2761,-97.7751
1,1458.0,0.0,00:06:04.4,00:02:06.5,3.95,00:00:00.0,0.00,16,100,13.72,0.00,---,233,-66,5,46,12,407,844,823,-4,30.276,-97.775
1,1474.3,0.0,00:06:08.4,00:02:06.5,3.95,00:00:00.0,0.00,16,101,16.33,0.00,---,217,-66,6,45,12,393,850,851,-3,30.2759,-97.7749
1,1489.4,0.0,00:06:12.2,00:02:05.3,3.99,00:00:00.0,0.00,16,102,15.07,0.00,---,214,-64,6,44,10,394,817,865,-5,30.2758,-97.7748
1,1504.4,0.0,00:06:16.2,00:02:06.5,3.95,00:00:00.0,0.00,16,103,14.99,0.00,---,219,-64,6,46,11,408,834,848,-5,30.2757,-97.7747
1,1518.3,0.0,00:06:19.5,00:02:06.9,3.94,00:00:00.0,0.00,16,104,13.95,0.00,---,216,-65,8,45,11,362,787,820,-3,30.2757,-97.7745
1,1533.9,0.0,00:06:23.4,00:02:05.6,3.98,00:00:00.0,0.00,16,105,15.58,0.00,---,224,-65,6,45,12,406,820,855,-4,30.2756,-97.7744
1,1548.3,0.0,00:06:27.0,00:02:05.6,3.98,00:00:00.0,0.00,16,106,14.40,0.00,---,200,-66,10,44,11,350,763,777,-4,30.2755,-97.7743
1,1562.6,0.0,00:06:30.6,00:02:07.2,3.93,00:00:00.0,0.00,16,107,14.27,0.00,---,224,-66,7,45,11,367,817,837,-4,30.2754,-97.7742
1,1576.4,0.0,00:06:34.3,00:02:08.2,3.90,00:00:00.0,0.00,16,108,13.79,0.00,---,214,-65,6,44,12,366,786,822,-8,30.2753,-97.7741
1,1592.0,0.0,00:06:38.0,00:02:06.5,3.95,00:00:00.0,0.00,16,109,15.58,0.00,---,207,-64,7,45,10,372,756,737,-5,30.2753,-97.7739
1,1606.3,0.0,00:06:41.6,00:02:05.9,3.97,00:00:00.0,0.00,16,110,14.40,0.00,---,222,-66,6,44,9,382,829,778,-1,30.2752,-97.7738
1,1621.5,0.0,00:06:45.4,00:02:06.2,3.96,00:00:00.0,0.00,16,111,15.11,0.00,---,231,-65,5,45,9,393,866,861,-6,30.2751,-97.7737
1,1636.1,0.0,00:06:49.3,00:02:05.9,3.97,00:00:00.0,0.00,16,112,14.68,0.00,---,211,-65,6,45,9,371,795,781,-3,30.275,-97.7736
1,1651.1,0.0,00:06:52.8,00:02:05.9,3.97,00:00:00.0,0.00,16,113,14.96,0.00,---,202,-63,7,45,14,355,741,767,-9,30.2749,-97.7735
1,1666.3,0.0,00:06:56.6,00:02:05.3,3.99,00:00:00.0,0.00,16,114,15.15,0.00,---,224,-64,5,45,12,393,824,827,-4,30.2748,-97.7733
1,1680.0,0.0,00:07:00.0,00:02:05.3,3.99,00:00:00.0,0.00,17,115,13.78,0.00,---,212,-64,6,44,11,364,759,786,-4,30.2747,-97.7732
1,1695.2,0.0,00:07:03.8,00:02:04.3,4.02,00:00:00.0,0.00,16,116,15.20,0.00,---,213,-65,6,45,13,360,783,836,-4,30.2747,-97.7731
1,1709.1,0.0,00:07:07.4,00:02:05.6,3.98,00:00:00.0,0.00,16,117,13.89,0.00,---,213,-67,6,43,10,386,780,756,-4,30.2746,-97.773
1,1724.2,0.0,00:07:11.0,00:02:05.9,3.97,00:00:00.0,0.00,16,118,15.03,0.00,---,220,-65,5,44,11,380,815,866,-6,30.2745,-97.7729
1,1738.7,0.0,00:07:14.6,00:02:04.6,4.01,00:00:00.0,0.00,17,119,14.50,0.00,---,220,-64,5,45,13,365,784,817,-7,30.2744,-97.7728
1,1753.1,0.0,00:07:18.2,00:02:04.3,4.02,00:00:00.0,0.00,17,120,14.47,0.00,---,230,-64,6,45,9,386,793,794,-4,30.2743,-97.7727
1,1767.8,0.0,00:07:21.8,00:02:04.0,4.03,00:00:00.0,0.00,17,121,14.71,0.00,---,201,-63,7,45,13,331,748,825,-4,30.2742,-97.7726
1,1784.1,0.0,00:07:26.0,00:02:06.2,3.96,00:00:00.0,0.00,14,122,16.26,0.00,---,201,-66,10,45,10,383,831,855,-4,30.2741,-97.7724
1,1800.4,0.0,00:07:30.2,00:02:08.8,3.88,00:00:00.0,0.00,14,123,16.35,0.00,---,204,-65,5,46,11,412,864,846,-4,30.274,-97.7723
1,1816.5,0.0,00:07:34.4,00:02:08.8,3.88,00:00:00.0,0.00,14,124,16.04,0.00,---,195,-65,6,44,11,376,827,818,-5,30.2739,-97.7722
1,1834.7,0.0,00:07:38.8,00:02:08.2,3.90,00:00:00.0,0.00,14,125,18.19,0.00,---,306,-66,6,45,11,397,876,820,-8,30.2738,-97.7721
1,1850.0,0.0,00:07:42.8,00:02:07.8,3.91,00:00:00.0,0.00,15,126,15.28,0.00,---,233,-66,5,46,8,425,948,870,-9,30.2737,-97.772
1,1866.7,0.0,00:07:47.2,00:02:09.8,3.85,00:00:00.0,0.00,14,127,16.73,0.00,---,212,-67,5,45,9,438,917,878,-13,30.2736,-97.7719
1,1881.4,0.0,00:07:51.4,00:02:15.8,3.68,00:00:00.0,0.00,14,128,14.72,0.00,---,195,-65,7,46,12,385,833,812,-5,30.2735,-97.7718
1,1896.9,0.0,00:07:55.4,00:02:16.2,3.67,00:00:00.0,0.00,15,129,15.53,0.00,---,206,-65,6,45,13,387,808,832,-4,30.2734,-97.7716
1,1914.0,0.0,00:07:59.4,00:02:08.5,3.89,00:00:00.0,0.00,15,130,17.09,0.00,---,234,-66,5,45,12,433,938,912,-8,30.2733,-97.7715
