Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-24253M,,,Name:,Tom Oarlock,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/13/17 09:02am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2145957,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,463.1,0.0,00:02:29.1,00:02:19.2,3.59,00:00:00.0,0.00,19,44,11.48,0.00,113,---,---,---,---,---,---,---,---,---,30.2746,-97.7726
1,474.9,0.0,00:02:32.3,00:02:19.6,3.58,00:00:00.0,0.00,18,45,11.70,0.00,114,---,---,---,---,---,---,---,---,---,30.2747,-97.7727
1,486.4,0.0,00:02:35.5,00:02:19.2,3.59,00:00:00.0,0.00,19,46,11.50,0.00,114,---,---,---,---,---,---,---,---,---,30.2747,-97.7728
1,497.3,0.0,00:02:38.5,00:02:18.8,3.60,00:00:00.0,0.00,20,47,10.98,0.00,114,---,---,---,---,---,---,---,---,---,30.2748,-97.7728
1,509.1,0.0,00:02:41.7,00:02:17.7,3.63,00:00:00.0,0.00,20,48,11.81,0.00,115,---,---,---,---,---,---,---,---,---,30.2749,-97.7729
1,520.9,0.0,00:02:44.9,00:02:15.8,3.68,00:00:00.0,0.00,19,49,11.78,0.00,117,---,---,---,---,---,---,---,---,---,30.275,-97.773
1,532.1,0.0,00:02:47.9,00:02:15.8,3.68,00:00:00.0,0.00,19,50,11.23,0.00,117,---,---,---,---,---,---,---,---,---,30.275,-97.7731
1,544.4,0.0,00:02:51.3,00:02:16.9,3.65,00:00:00.0,0.00,18,51,12.26,0.00,117,---,---,---,---,---,---,---,---,---,30.2751,-97.7732
1,556.1,0.0,00:02:54.5,00:02:17.7,3.63,00:00:00.0,0.00,19,52,11.74,0.00,117,---,---,---,---,---,---,---,---,---,30.2752,-97.7732
1,567.4,0.0,00:02:57.5,00:02:18.5,3.61,00:00:00.0,0.00,19,53,11.26,0.00,118,---,---,---,---,---,---,---,---,---,30.2753,-97.7733
1,579.1,0.0,00:03:00.7,00:02:18.1,3.62,00:00:00.0,0.00,19,54,11.69,0.00,118,---,---,---,---,---,---,---,---,---,30.2754,-97.7734
1,590.9,0.0,00:03:04.1,00:02:18.5,3.61,00:00:00.0,0.00,17,55,11.80,0.00,119,---,---,---,---,---,---,---,---,---,30.2754,-97.7735
1,603.3,0.0,00:03:07.5,00:02:18.1,3.62,00:00:00.0,0.00,19,56,12.42,0.00,119,---,---,---,---,---,---,---,---,---,30.2755,-97.7736
1,614.3,0.0,00:03:10.5,00:02:17.3,3.64,00:00:00.0,0.00,19,57,10.96,0.00,119,---,---,---,---,---,---,---,---,---,30.2756,-97.7737
1,626.3,0.0,00:03:13.9,00:02:17.3,3.64,00:00:00.0,0.00,18,58,12.04,0.00,120,---,---,---,---,---,---,---,---,---,30.2757,-97.7737
1,637.9,0.0,00:03:17.1,00:02:17.7,3.63,00:00:00.0,0.00,19,59,11.58,0.00,120,---,---,---,---,---,---,---,---,---,30.2757,-97.7738
1,648.9,0.0,00:03:20.1,00:02:18.1,3.62,00:00:00.0,0.00,19,60,10.96,0.00,121,---,---,---,---,---,---,---,---,---,30.2758,-97.7739
1,660.6,0.0,00:03:23.3,00:02:17.3,3.64,00:00:00.0,0.00,19,61,11.71,0.00,122,---,---,---,---,---,---,---,---,---,30.2759,-97.774
1,672.1,0.0,00:03:26.5,00:02:16.9,3.65,00:00:00.0,0.00,19,62,11.55,0.00,122,---,---,---,---,---,---,---,---,---,30.2759,-97.7741
1,683.1,0.0,00:03:29.5,00:02:17.7,3.63,00:00:00.0,0.00,19,63,11.00,0.00,122,---,---,---,---,---,---,---,---,---,30.276,-97.7742
1,694.7,0.0,00:03:32.7,00:02:17.7,3.63,00:00:00.0,0.00,19,64,11.58,0.00,121,---,---,---,---,---,---,---,---,---,30.2761,-97.7743
1,706.2,0.0,00:03:35.9,00:02:17.3,3.64,00:00:00.0,0.00,19,65,11.48,0.00,121,---,---,---,---,---,---,---,---,---,30.2761,-97.7743
1,717.2,0.0,00:03:38.9,00:02:18.1,3.62,00:00:00.0,0.00,20,66,11.04,0.00,121,---,---,---,---,---,---,---,---,---,30.2762,-97.7744
1,728.8,0.0,00:03:42.1,00:02:18.5,3.61,00:00:00.0,0.00,20,67,11.54,0.00,122,---,---,---,---,---,---,---,---,---,30.2763,-97.7745
1,740.2,0.0,00:03:45.3,00:02:19.2,3.59,00:00:00.0,0.00,19,68,11.45,0.00,122,---,---,---,---,---,---,---,---,---,30.2764,-97.7746
1,751.2,0.0,00:03:48.3,00:02:20.4,3.56,00:00:00.0,0.00,19,69,10.95,0.00,122,---,---,---,---,---,---,---,---,---,30.2764,-97.7747
1,762.5,0.0,00:03:51.5,00:02:21.6,3.53,00:00:00.0,0.00,20,70,11.38,0.00,121,---,---,---,---,---,---,---,---,---,30.2765,-97.7748
1,774.0,0.0,00:03:54.7,00:02:22.0,3.52,00:00:00.0,0.00,19,71,11.45,0.00,121,---,---,---,---,---,---,---,---,---,30.2766,-97.7749
1,784.8,0.0,00:03:57.7,00:02:21.2,3.54,00:00:00.0,0.00,19,72,10.80,0.00,120,---,---,---,---,---,---,---,---,---,30.2766,-97.7749
1,796.4,0.0,00:04:01.2,00:02:19.2,3.59,00:00:00.0,0.00,20,73,11.59,0.00,120,---,---,---,---,---,---,---,---,---,30.2767,-97.775
1,807.3,0.0,00:04:04.2,00:02:17.7,3.63,00:00:00.0,0.00,18,74,10.94,0.00,119,---,---,---,---,---,---,---,---,---,30.2768,-97.7751
1,819.1,0.0,00:04:07.3,00:02:16.2,3.67,00:00:00.0,0.00,20,75,11.80,0.00,118,---,---,---,---,---,---,---,---,---,30.2768,-97.7752
1,830.8,0.0,00:04:10.4,00:02:14.4,3.72,00:00:00.0,0.00,19,76,11.71,0.00,118,---,---,---,---,---,---,---,---,---,30.2769,-97.7753
1,842.3,0.0,00:04:13.5,00:02:15.1,3.70,00:00:00.0,0.00,20,77,11.50,0.00,119,---,---,---,---,---,---,---,---,---,30.277,-97.7754
1,854.0,0.0,00:04:16.7,00:02:16.6,3.66,00:00:00.0,0.00,19,78,11.67,0.00,119,---,---,---,---,---,---,---,---,---,30.277,-97.7755
1,865.4,0.0,00:04:19.9,00:02:17.7,3.63,00:00:00.0,0.00,19,79,11.42,0.00,119,---,---,---,---,---,---,---,---,---,30.2771,-97.7756
1,876.3,0.0,00:04:22.9,00:02:18.8,3.60,00:00:00.0,0.00,20,80,10.89,0.00,118,---,---,---,---,---,---,---,---,---,30.2772,-97.7756
1,888.6,0.0,00:04:26.3,00:02:18.8,3.60,00:00:00.0,0.00,17,81,12.30,0.00,118,---,---,---,---,---,---,---,---,---,30.2773,-97.7757
1,900.7,0.0,00:04:29.7,00:02:18.1,3.62,00:00:00.0,0.00,19,82,12.11,0.00,118,---,---,---,---,---,---,---,---,---,30.2773,-97.7758
1,911.6,0.0,00:04:32.7,00:02:17.7,3.63,00:00:00.0,0.00,20,83,10.92,0.00,119,---,---,---,---,---,---,---,---,---,30.2774,-97.7759
1,922.7,0.0,00:04:35.7,00:02:17.7,3.63,00:00:00.0,0.00,20,84,11.02,0.00,119,---,---,---,---,---,---,---,---,---,30.2774,-97.776
1,933.5,0.0,00:04:38.7,00:02:17.7,3.63,00:00:00.0,0.00,20,85,10.89,0.00,119,---,---,---,---,---,---,---,---,---,30.2775,-97.7761
1,945.1,0.0,00:04:41.9,00:02:17.3,3.64,00:00:00.0,0.00,20,86,11.54,0.00,120,---,---,---,---,---,---,---,---,---,30.2776,-97.7762
1,956.1,0.0,00:04:44.9,00:02:17.7,3.63,00:00:00.0,0.00,20,87,11.00,0.00,120,---,---,---,---,---,---,---,---,---,30.2776,-97.7763
1,967.6,0.0,00:04:48.1,00:02:17.7,3.63,00:00:00.0,0.00,20,88,11.56,0.00,122,---,---,---,---,---,---,---,---,---,30.2777,-97.7764
1,978.7,0.0,00:04:51.1,00:02:17.3,3.64,00:00:00.0,0.00,20,89,11.02,0.00,122,---,---,---,---,---,---,---,---,---,30.2778,-97.7765
1,989.6,0.0,00:04:54.1,00:02:17.7,3.63,00:00:00.0,0.00,20,90,10.95,0.00,122,---,---,---,---,---,---,---,---,---,30.2778,-97.7766
1,1000.7,0.0,00:04:57.1,00:02:17.7,3.63,00:00:00.0,0.00,20,91,11.10,0.00,121,---,---,---,---,---,---,---,---,---,30.2779,-97.7766
1,1012.3,0.0,00:05:00.3,00:02:17.7,3.63,00:00:00.0,0.00,20,92,11.62,0.00,122,---,---,---,---,---,---,---,---,---,30.278,-97.7767
1,1023.5,0.0,00:05:03.3,00:02:17.7,3.63,00:00:00.0,0.00,20,93,11.14,0.00,123,---,---,---,---,---,---,---,---,---,30.278,-97.7768
1,1034.7,0.0,00:05:06.3,00:02:17.7,3.63,00:00:00.0,0.00,20,94,11.21,0.00,123,---,---,---,---,---,---,---,---,---,30.2781,-97.7769
1,1046.4,0.0,00:05:09.5,00:02:17.7,3.63,00:00:00.0,0.00,20,95,11.75,0.00,124,---,---,---,---,---,---,---,---,---,30.2782,-97.777
1,1057.5,0.0,00:05:12.5,00:02:18.5,3.61,00:00:00.0,0.00,20,96,11.09,0.00,125,---,---,---,---,---,---,---,---,---,30.2782,-97.7771
1,1068.7,0.0,00:05:15.5,00:02:18.1,3.62,00:00:00.0,0.00,20,97,11.16,0.00,125,---,---,---,---,---,---,---,---,---,30.2783,-97.7772
1,1080.4,0.0,00:05:18.7,00:02:16.9,3.65,00:00:00.0,0.00,20,98,11.71,0.00,125,---,---,---,---,---,---,---,---,---,30.2784,-97.7773
1,1091.6,0.0,00:05:21.7,00:02:16.2,3.67,00:00:00.0,0.00,20,99,11.23,0.00,125,---,---,---,---,---,---,---,---,---,30.2784,-97.7774
1,1102.7,0.0,00:05:24.7,00:02:16.2,3.67,00:00:00.0,0.00,20,100,11.07,0.00,124,---,---,---,---,---,---,---,---,---,30.2785,-97.7775
1,1113.8,0.0,00:05:27.7,00:02:16.2,3.67,00:00:00.0,0.00,20,101,11.06,0.00,125,---,---,---,---,---,---,---,---,---,30.2785,-97.7775
1,1125.5,0.0,00:05:31.2,00:02:15.8,3.68,00:00:00.0,0.00,20,102,11.72,0.00,126,---,---,---,---,---,---,---,---,---,30.2786,-97.7776
1,1136.0,0.0,00:05:33.7,00:02:16.2,3.67,00:00:00.0,0.00,20,103,10.48,0.00,126,---,---,---,---,---,---,---,---,---,30.2787,-97.7777
1,1147.6,0.0,00:05:37.2,00:02:16.6,3.66,00:00:00.0,0.00,20,104,11.64,0.00,127,---,---,---,---,---,---,---,---,---,30.2787,-97.7778
1,1158.8,0.0,00:05:40.1,00:02:15.5,3.69,00:00:00.0,0.00,20,105,11.15,0.00,127,---,---,---,---,---,---,---,---,---,30.2788,-97.7779
1,1169.9,0.0,00:05:43.2,00:02:15.5,3.69,00:00:00.0,0.00,20,106,11.11,0.00,128,---,---,---,---,---,---,---,---,---,30.2789,-97.778
1,1180.8,0.0,00:05:46.2,00:02:16.2,3.67,00:00:00.0,0.00,20,107,10.93,0.00,128,---,---,---,---,---,---,---,---,---,30.2789,-97.7781
1,1191.6,0.0,00:05:49.2,00:02:16.9,3.65,00:00:00.0,0.00,20,108,10.85,0.00,128,---,---,---,---,---,---,---,---,---,30.279,-97.7782
1,1202.6,0.0,00:05:52.2,00:02:17.3,3.64,00:00:00.0,0.00,20,109,10.93,0.00,128,---,---,---,---,---,---,---,---,---,30.2791,-97.7783
1,1213.7,0.0,00:05:55.2,00:02:16.6,3.66,00:00:00.0,0.00,20,110,11.14,0.00,127,---,---,---,---,---,---,---,---,---,30.2791,-97.7783
1,1226.1,0.0,00:05:58.4,00:02:15.8,3.68,00:00:00.0,0.00,18,111,12.35,0.00,126,---,---,---,---,---,---,---,---,---,30.2792,-97.7784
1,1237.3,0.0,00:06:01.5,00:02:16.9,3.65,00:00:00.0,0.00,20,112,11.22,0.00,126,---,---,---,---,---,---,---,---,---,30.2793,-97.7785
1,1248.8,0.0,00:06:04.7,00:02:17.7,3.63,00:00:00.0,0.00,20,113,11.53,0.00,125,---,---,---,---,---,---,---,---,---,30.2793,-97.7786
1,1259.7,0.0,00:06:07.7,00:02:17.3,3.64,00:00:00.0,0.00,20,114,10.92,0.00,125,---,---,---,---,---,---,---,---,---,30.2794,-97.7787
1,1270.6,0.0,00:06:10.7,00:02:17.3,3.64,00:00:00.0,0.00,20,115,10.91,0.00,125,---,---,---,---,---,---,---,---,---,30.2795,-97.7788
1,1281.6,0.0,00:06:13.7,00:02:17.7,3.63,00:00:00.0,0.00,20,116,10.91,0.00,124,---,---,---,---,---,---,---,---,---,30.2795,-97.7789
1,1293.3,0.0,00:06:16.9,00:02:16.9,3.65,00:00:00.0,0.00,20,117,11.70,0.00,123,---,---,---,---,---,---,---,---,---,30.2796,-97.779
1,1304.5,0.0,00:06:19.9,00:02:15.8,3.68,00:00:00.0,0.00,20,118,11.26,0.00,121,---,---,---,---,---,---,---,---,---,30.2797,-97.779
1,1315.7,0.0,00:06:22.9,00:02:14.7,3.71,00:00:00.0,0.00,20,119,11.18,0.00,121,---,---,---,---,---,---,---,---,---,30.2797,-97.7791
1,1326.7,0.0,00:06:25.9,00:02:15.5,3.69,00:00:00.0,0.00,20,120,10.96,0.00,121,---,---,---,---,---,---,---,---,---,30.2798,-97.7792
1,1337.5,0.0,00:06:28.9,00:02:16.9,3.65,00:00:00.0,0.00,20,121,10.85,0.00,122,---,---,---,---,---,---,---,---,---,30.2799,-97.7793
1,1348.7,0.0,00:06:31.9,00:02:16.6,3.66,00:00:00.0,0.00,20,122,11.16,0.00,123,---,---,---,---,---,---,---,---,---,30.2799,-97.7794
1,1360.3,0.0,00:06:35.1,00:02:15.5,3.69,00:00:00.0,0.00,20,123,11.67,0.00,124,---,---,---,---,---,---,---,---,---,30.28,-97.7795
1,1370.8,0.0,00:06:37.9,00:02:15.8,3.68,00:00:00.0,0.00,20,124,10.42,0.00,125,---,---,---,---,---,---,---,---,---,30.2801,-97.7795
1,1381.8,0.0,00:06:40.9,00:02:16.2,3.67,00:00:00.0,0.00,20,125,11.01,0.00,125,---,---,---,---,---,---,---,---,---,30.2802,-97.7796
1,1392.8,0.0,00:06:43.9,00:02:15.5,3.69,00:00:00.0,0.00,20,126,11.09,0.00,126,---,---,---,---,---,---,---,---,---,30.2802,-97.7797
1,1403.8,0.0,00:06:46.9,00:02:16.6,3.66,00:00:00.0,0.00,20,127,10.95,0.00,126,---,---,---,---,---,---,---,---,---,30.2803,-97.7798
1,1415.6,0.0,00:06:50.1,00:02:17.7,3.63,00:00:00.0,0.00,18,128,11.78,0.00,126,---,---,---,---,---,---,---,---,---,30.2804,-97.7799
1,1427.3,0.0,00:06:53.3,00:02:16.6,3.66,00:00:00.0,0.00,20,129,11.68,0.00,126,---,---,---,---,---,---,---,---,---,30.2804,-97.7799
1,1438.6,0.0,00:06:56.3,00:02:14.7,3.71,00:00:00.0,0.00,20,130,11.32,0.00,126,---,---,---,---,---,---,---,---,---,30.2805,-97.78
1,1449.9,0.0,00:06:59.3,00:02:13.3,3.75,00:00:00.0,0.00,20,131,11.35,0.00,128,---,---,---,---,---,---,---,---,---,30.2806,-97.7801
1,1461.1,0.0,00:07:02.3,00:02:12.9,3.76,00:00:00.0,0.00,20,132,11.15,0.00,129,---,---,---,---,---,---,---,---,---,30.2807,-97.7802
1,1472.2,0.0,00:07:05.3,00:02:14.4,3.72,00:00:00.0,0.00,20,133,11.10,0.00,129,---,---,---,---,---,---,---,---,---,30.2807,-97.7803
1,1483.3,0.0,00:07:08.3,00:02:15.8,3.68,00:00:00.0,0.00,20,134,11.17,0.00,129,---,---,---,---,---,---,---,---,---,30.2808,-97.7804
1,1494.4,0.0,00:07:11.3,00:02:15.8,3.68,00:00:00.0,0.00,20,135,11.05,0.00,129,---,---,---,---,---,---,---,---,---,30.2809,-97.7804
1,1505.6,0.0,00:07:14.3,00:02:15.1,3.70,00:00:00.0,0.00,20,136,11.19,0.00,128,---,---,---,---,---,---,---,---,---,30.281,-97.7805
1,1516.8,0.0,00:07:17.3,00:02:14.4,3.72,00:00:00.0,0.00,20,137,11.22,0.00,127,---,---,---,---,---,---,---,---,---,30.281,-97.7806
1,1528.0,0.0,00:07:20.3,00:02:13.3,3.75,00:00:00.0,0.00,20,138,11.17,0.00,128,---,---,---,---,---,---,---,---,---,30.2811,-97.7807
1,1539.3,0.0,00:07:23.3,00:02:14.4,3.72,00:00:00.0,0.00,20,139,11.27,0.00,128,---,---,---,---,---,---,---,---,---,30.2812,-97.7808
1,1550.2,0.0,00:07:26.3,00:02:16.2,3.67,00:00:00.0,0.00,20,140,10.91,0.00,128,---,---,---,---,---,---,---,---,---,30.2812,-97.7808
