Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,7x2000M/1:30,,,Name:,Tom Oarlock,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/07/17 08:35am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,0.8,0.0,00:00:00.4,00:01:57.0,4.27,00:00:00.0,0.00,21,1,0.75,0.00,99,---,---,---,---,---,---,---,---,---,30.2876,-97.7863
1,13.8,0.0,00:00:03.6,00:01:56.2,4.30,00:00:00.0,0.00,20,2,13.03,0.00,113,---,---,---,---,---,---,---,---,---,30.2875,-97.7863
1,28.2,0.0,00:00:07.0,00:01:59.0,4.20,00:00:00.0,0.00,17,3,14.40,0.00,123,---,---,---,---,---,---,---,---,---,30.2874,-97.7862
1,42.5,0.0,00:00:10.6,00:02:03.4,4.05,00:00:00.0,0.00,17,4,14.33,0.00,128,---,---,---,---,---,---,---,---,---,30.2873,-97.7862
1,56.9,0.0,00:00:14.2,00:02:05.6,3.98,00:00:00.0,0.00,16,5,14.34,0.00,132,---,---,---,---,---,---,---,---,---,30.2872,-97.7861
1,71.3,0.0,00:00:17.8,00:02:07.2,3.93,00:00:00.0,0.00,16,6,14.41,0.00,132,---,---,---,---,---,---,---,---,---,30.2871,-97.786
1,84.6,0.0,00:00:21.4,00:02:09.1,3.87,00:00:00.0,0.00,18,7,13.37,0.00,133,---,---,---,---,---,---,---,---,---,30.287,-97.786
1,99.0,0.0,00:00:24.8,00:02:08.2,3.90,00:00:00.0,0.00,16,8,14.32,0.00,133,---,---,---,---,---,---,---,---,---,30.2868,-97.7859
1,113.1,0.0,00:00:28.4,00:02:05.9,3.97,00:00:00.0,0.00,18,9,14.15,0.00,136,---,---,---,---,---,---,---,---,---,30.2867,-97.7858
1,127.3,0.0,00:00:32.0,00:02:06.2,3.96,00:00:00.0,0.00,16,10,14.16,0.00,140,---,---,---,---,---,---,---,---,---,30.2866,-97.7858
1,140.8,0.0,00:00:35.4,00:02:07.2,3.93,00:00:00.0,0.00,17,11,13.51,0.00,141,---,---,---,---,---,---,---,---,---,30.2865,-97.7857
1,154.9,0.0,00:00:39.0,00:02:07.5,3.92,00:00:00.0,0.00,17,12,14.09,0.00,142,---,---,---,---,---,---,---,---,---,30.2864,-97.7856
1,168.5,0.0,00:00:42.6,00:02:08.8,3.88,00:00:00.0,0.00,16,13,13.65,0.00,144,---,---,---,---,---,---,---,---,---,30.2863,-97.7856
1,182.5,0.0,00:00:46.0,00:02:06.9,3.94,00:00:00.0,0.00,18,14,14.02,0.00,147,---,---,---,---,---,---,---,---,---,30.2862,-97.7855
1,197.1,0.0,00:00:49.6,00:02:04.0,4.03,00:00:00.0,0.00,17,15,14.52,0.00,148,---,---,---,---,---,---,---,---,---,30.2861,-97.7855
1,210.6,0.0,00:00:53.0,00:02:05.0,4.00,00:00:00.0,0.00,16,16,13.54,0.00,148,---,---,---,---,---,---,---,---,---,30.2859,-97.7854
1,224.6,0.0,00:00:56.6,00:02:06.9,3.94,00:00:00.0,0.00,17,17,14.00,0.00,145,---,---,---,---,---,---,---,---,---,30.2858,-97.7853
1,238.8,0.0,00:01:00.4,00:02:07.8,3.91,00:00:00.0,0.00,16,18,14.24,0.00,145,---,---,---,---,---,---,---,---,---,30.2857,-97.7852
1,253.0,0.0,00:01:03.8,00:02:07.5,3.92,00:00:00.0,0.00,16,19,14.21,0.00,146,---,---,---,---,---,---,---,---,---,30.2856,-97.7852
1,267.9,0.0,00:01:07.6,00:02:07.2,3.93,00:00:00.0,0.00,16,20,14.81,0.00,147,---,---,---,---,---,---,---,---,---,30.2855,-97.7851
1,281.1,0.0,00:01:11.0,00:02:08.5,3.89,00:00:00.0,0.00,18,21,13.22,0.00,148,---,---,---,---,---,---,---,---,---,30.2854,-97.785
1,295.3,0.0,00:01:14.6,00:02:08.2,3.90,00:00:00.0,0.00,16,22,14.19,0.00,149,---,---,---,---,---,---,---,---,---,30.2853,-97.7849
1,309.4,0.0,00:01:18.5,00:02:08.5,3.89,00:00:00.0,0.00,16,23,14.14,0.00,149,---,---,---,---,---,---,---,---,---,30.2852,-97.7849
1,323.5,0.0,00:01:21.8,00:02:09.8,3.85,00:00:00.0,0.00,16,24,14.13,0.00,150,---,---,---,---,---,---,---,---,---,30.2851,-97.7848
1,337.3,0.0,00:01:25.4,00:02:08.8,3.88,00:00:00.0,0.00,18,25,13.81,0.00,149,---,---,---,---,---,---,---,---,---,30.2849,-97.7848
1,351.3,0.0,00:01:29.0,00:02:08.5,3.89,00:00:00.0,0.00,16,26,13.91,0.00,149,---,---,---,---,---,---,---,---,---,30.2848,-97.7847
1,364.7,0.0,00:01:32.4,00:02:08.2,3.90,00:00:00.0,0.00,17,27,13.49,0.00,149,---,---,---,---,---,---,---,---,---,30.2847,-97.7846
1,379.5,0.0,00:01:36.4,00:02:08.2,3.90,00:00:00.0,0.00,16,28,14.77,0.00,150,---,---,---,---,---,---,---,---,---,30.2846,-97.7846
1,394.3,0.0,00:01:40.0,00:02:08.8,3.88,00:00:00.0,0.00,16,29,14.75,0.00,149,---,---,---,---,---,---,---,---,---,30.2845,-97.7845
1,408.6,0.0,00:01:43.6,00:02:07.8,3.91,00:00:00.0,0.00,16,30,14.37,0.00,149,---,---,---,---,---,---,---,---,---,30.2844,-97.7844
1,422.9,0.0,00:01:47.2,00:02:07.2,3.93,00:00:00.0,0.00,16,31,14.27,0.00,149,---,---,---,---,---,---,---,---,---,30.2843,-97.7844
1,437.6,0.0,00:01:51.0,00:02:07.5,3.92,00:00:00.0,0.00,16,32,14.70,0.00,152,---,---,---,---,---,---,---,---,---,30.2841,-97.7843
1,450.6,0.0,00:01:54.5,00:02:08.8,3.88,00:00:00.0,0.00,16,33,12.99,0.00,152,---,---,---,---,---,---,---,---,---,30.284,-97.7842
1,465.1,0.0,00:01:58.0,00:02:07.8,3.91,00:00:00.0,0.00,16,34,14.55,0.00,154,---,---,---,---,---,---,---,---,---,30.2839,-97.7841
1,479.9,0.0,00:02:01.8,00:02:06.9,3.94,00:00:00.0,0.00,16,35,14.77,0.00,152,---,---,---,---,---,---,---,---,---,30.2838,-97.784
1,494.0,0.0,00:02:05.4,00:02:07.8,3.91,00:00:00.0,0.00,16,36,14.11,0.00,150,---,---,---,---,---,---,---,---,---,30.2837,-97.7839
1,508.8,0.0,00:02:09.5,00:02:08.8,3.88,00:00:00.0,0.00,16,37,14.79,0.00,152,---,---,---,---,---,---,---,---,---,30.2836,-97.7838
1,523.0,0.0,00:02:12.8,00:02:09.8,3.85,00:00:00.0,0.00,16,38,14.16,0.00,152,---,---,---,---,---,---,---,---,---,30.2835,-97.7838
1,537.6,0.0,00:02:16.6,00:02:09.5,3.86,00:00:00.0,0.00,16,39,14.65,0.00,149,---,---,---,---,---,---,---,---,---,30.2834,-97.7837
1,551.1,0.0,00:02:20.0,00:02:08.2,3.90,00:00:00.0,0.00,16,40,13.48,0.00,150,---,---,---,---,---,---,---,---,---,30.2833,-97.7836
1,565.3,0.0,00:02:23.6,00:02:07.8,3.91,00:00:00.0,0.00,16,41,14.15,0.00,150,---,---,---,---,---,---,---,---,---,30.2832,-97.7835
1,579.3,0.0,00:02:27.5,00:02:10.2,3.84,00:00:00.0,0.00,16,42,14.06,0.00,150,---,---,---,---,---,---,---,---,---,30.2831,-97.7834
1,593.7,0.0,00:02:31.0,00:02:11.2,3.81,00:00:00.0,0.00,16,43,14.41,0.00,147,---,---,---,---,---,---,---,---,---,30.283,-97.7833
1,607.6,0.0,00:02:34.6,00:02:09.1,3.87,00:00:00.0,0.00,16,44,13.90,0.00,147,---,---,---,---,---,---,---,---,---,30.2829,-97.7832
1,621.7,0.0,00:02:38.2,00:02:08.5,3.89,00:00:00.0,0.00,16,45,14.09,0.00,146,---,---,---,---,---,---,---,---,---,30.2828,-97.7831
1,636.0,0.0,00:02:41.8,00:02:07.2,3.93,00:00:00.0,0.00,16,46,14.32,0.00,148,---,---,---,---,---,---,---,---,---,30.2827,-97.783
1,649.8,0.0,00:02:45.5,00:02:07.8,3.91,00:00:00.0,0.00,16,47,13.77,0.00,148,---,---,---,---,---,---,---,---,---,30.2827,-97.7829
1,665.2,0.0,00:02:49.2,00:02:08.2,3.90,00:00:00.0,0.00,16,48,15.42,0.00,150,---,---,---,---,---,---,---,---,---,30.2825,-97.7828
1,680.1,0.0,00:02:53.0,00:02:07.5,3.92,00:00:00.0,0.00,16,49,14.92,0.00,148,---,---,---,---,---,---,---,---,---,30.2824,-97.7827
1,695.0,0.0,00:02:56.8,00:02:07.5,3.92,00:00:00.0,0.00,16,50,14.89,0.00,146,---,---,---,---,---,---,---,---,---,30.2823,-97.7826
1,708.8,0.0,00:03:00.5,00:02:08.5,3.89,00:00:00.0,0.00,16,51,13.73,0.00,146,---,---,---,---,---,---,---,---,---,30.2823,-97.7825
1,723.6,0.0,00:03:04.0,00:02:07.5,3.92,00:00:00.0,0.00,16,52,14.86,0.00,148,---,---,---,---,---,---,---,---,---,30.2822,-97.7824
1,738.5,0.0,00:03:07.8,00:02:05.9,3.97,00:00:00.0,0.00,16,53,14.88,0.00,149,---,---,---,---,---,---,---,---,---,30.2821,-97.7823
1,753.4,0.0,00:03:11.6,00:02:06.9,3.94,00:00:00.0,0.00,16,54,14.92,0.00,149,---,---,---,---,---,---,---,---,---,30.282,-97.7822
1,767.5,0.0,00:03:15.5,00:02:08.2,3.90,00:00:00.0,0.00,16,55,14.11,0.00,150,---,---,---,---,---,---,---,---,---,30.2819,-97.7821
1,781.7,0.0,00:03:18.8,00:02:09.5,3.86,00:00:00.0,0.00,16,56,14.13,0.00,150,---,---,---,---,---,---,---,---,---,30.2818,-97.782
1,796.5,0.0,00:03:22.6,00:02:08.5,3.89,00:00:00.0,0.00,16,57,14.85,0.00,150,---,---,---,---,---,---,---,---,---,30.2817,-97.7819
1,810.8,0.0,00:03:26.2,00:02:07.5,3.92,00:00:00.0,0.00,16,58,14.25,0.00,149,---,---,---,---,---,---,---,---,---,30.2816,-97.7818
1,825.5,0.0,00:03:30.0,00:02:07.5,3.92,00:00:00.0,0.00,16,59,14.75,0.00,149,---,---,---,---,---,---,---,---,---,30.2815,-97.7817
1,839.8,0.0,00:03:33.7,00:02:07.5,3.92,00:00:00.0,0.00,16,60,14.32,0.00,149,---,---,---,---,---,---,---,---,---,30.2814,-97.7816
1,853.9,0.0,00:03:37.2,00:02:06.9,3.94,00:00:00.0,0.00,17,61,14.04,0.00,149,---,---,---,---,---,---,---,---,---,30.2813,-97.7815
1,868.6,0.0,00:03:41.0,00:02:07.2,3.93,00:00:00.0,0.00,16,62,14.72,0.00,150,---,---,---,---,---,---,---,---,---,30.2812,-97.7814
1,882.7,0.0,00:03:44.6,00:02:08.5,3.89,00:00:00.0,0.00,16,63,14.12,0.00,150,---,---,---,---,---,---,---,---,---,30.2811,-97.7813
1,896.9,0.0,00:03:48.5,00:02:10.2,3.84,00:00:00.0,0.00,16,64,14.23,0.00,150,---,---,---,---,---,---,---,---,---,30.281,-97.7811
1,911.4,0.0,00:03:52.0,00:02:09.5,3.86,00:00:00.0,0.00,18,65,14.44,0.00,150,---,---,---,---,---,---,---,---,---,30.2809,-97.781
1,925.5,0.0,00:03:55.6,00:02:08.2,3.90,00:00:00.0,0.00,16,66,14.13,0.00,151,---,---,---,---,---,---,---,---,---,30.2809,-97.7809
1,939.5,0.0,00:03:59.2,00:02:09.1,3.87,00:00:00.0,0.00,16,67,13.95,0.00,150,---,---,---,---,---,---,---,---,---,30.2808,-97.7808
1,953.5,0.0,00:04:02.8,00:02:09.8,3.85,00:00:00.0,0.00,16,68,14.05,0.00,150,---,---,---,---,---,---,---,---,---,30.2807,-97.7807
1,967.7,0.0,00:04:06.6,00:02:09.8,3.85,00:00:00.0,0.00,16,69,14.17,0.00,149,---,---,---,---,---,---,---,---,---,30.2806,-97.7806
1,982.3,0.0,00:04:10.2,00:02:08.5,3.89,00:00:00.0,0.00,16,70,14.62,0.00,149,---,---,---,---,---,---,---,---,---,30.2805,-97.7805
1,997.1,0.0,00:04:14.0,00:02:07.2,3.93,00:00:00.0,0.00,16,71,14.82,0.00,149,---,---,---,---,---,---,---,---,---,30.2804,-97.7804
1,1010.5,0.0,00:04:17.4,00:02:08.2,3.90,00:00:00.0,0.00,17,72,13.37,0.00,150,---,---,---,---,---,---,---,---,---,30.2803,-97.7803
1,1023.8,0.0,00:04:20.8,00:02:08.5,3.89,00:00:00.0,0.00,18,73,13.33,0.00,151,---,---,---,---,---,---,---,---,---,30.2802,-97.7802
1,1037.2,0.0,00:04:24.5,00:02:09.5,3.86,00:00:00.0,0.00,17,74,13.41,0.00,152,---,---,---,---,---,---,---,---,---,30.2802,-97.7801
1,1051.9,0.0,00:04:28.0,00:02:09.1,3.87,00:00:00.0,0.00,16,75,14.70,0.00,153,---,---,---,---,---,---,---,---,---,30.2801,-97.78
1,1065.4,0.0,00:04:31.4,00:02:07.5,3.92,00:00:00.0,0.00,16,76,13.50,0.00,154,---,---,---,---,---,---,---,---,---,30.28,-97.7799
1,1080.3,0.0,00:04:35.2,00:02:07.2,3.93,00:00:00.0,0.00,16,77,14.87,0.00,154,---,---,---,---,---,---,---,---,---,30.2799,-97.7798
1,1094.5,0.0,00:04:38.8,00:02:06.9,3.94,00:00:00.0,0.00,16,78,14.17,0.00,153,---,---,---,---,---,---,---,---,---,30.2798,-97.7797
1,1108.2,0.0,00:04:42.5,00:02:08.5,3.89,00:00:00.0,0.00,16,79,13.71,0.00,154,---,---,---,---,---,---,---,---,---,30.2797,-97.7796
1,1123.5,0.0,00:04:46.2,00:02:07.8,3.91,00:00:00.0,0.00,16,80,15.30,0.00,154,---,---,---,---,---,---,---,---,---,30.2796,-97.7795
1,1137.7,0.0,00:04:49.8,00:02:06.2,3.96,00:00:00.0,0.00,16,81,14.23,0.00,154,---,---,---,---,---,---,---,---,---,30.2795,-97.7793
1,1152.0,0.0,00:04:53.4,00:02:06.5,3.95,00:00:00.0,0.00,16,82,14.33,0.00,153,---,---,---,---,---,---,---,---,---,30.2794,-97.7792
1,1166.9,0.0,00:04:57.5,00:02:06.2,3.96,00:00:00.0,0.00,16,83,14.90,0.00,154,---,---,---,---,---,---,---,---,---,30.2794,-97.7791
1,1180.0,0.0,00:05:00.6,00:02:07.5,3.92,00:00:00.0,0.00,16,84,13.05,0.00,154,---,---,---,---,---,---,---,---,---,30.2793,-97.779
1,1194.8,0.0,00:05:04.2,00:02:07.2,3.93,00:00:00.0,0.00,17,85,14.76,0.00,155,---,---,---,---,---,---,---,---,---,30.2792,-97.7789
1,1208.9,0.0,00:05:07.8,00:02:06.2,3.96,00:00:00.0,0.00,16,86,14.18,0.00,155,---,---,---,---,---,---,---,---,---,30.2791,-97.7788
1,1223.0,0.0,00:05:11.4,00:02:07.5,3.92,00:00:00.0,0.00,16,87,14.09,0.00,155,---,---,---,---,---,---,---,---,---,30.279,-97.7787
1,1237.5,0.0,00:05:15.5,00:02:09.5,3.86,00:00:00.0,0.00,16,88,14.50,0.00,155,---,---,---,---,---,---,---,---,---,30.2789,-97.7786
1,1252.3,0.0,00:05:19.0,00:02:09.8,3.85,00:00:00.0,0.00,16,89,14.78,0.00,154,---,---,---,---,---,---,---,---,---,30.2788,-97.7785
1,1266.6,0.0,00:05:22.6,00:02:08.2,3.90,00:00:00.0,0.00,16,90,14.30,0.00,153,---,---,---,---,---,---,---,---,---,30.2787,-97.7784
1,1281.0,0.0,00:05:26.2,00:02:06.5,3.95,00:00:00.0,0.00,16,91,14.44,0.00,153,---,---,---,---,---,---,---,---,---,30.2786,-97.7783
1,1295.2,0.0,00:05:29.8,00:02:05.9,3.97,00:00:00.0,0.00,17,92,14.18,0.00,154,---,---,---,---,---,---,---,---,---,30.2786,-97.7782
1,1308.8,0.0,00:05:33.5,00:02:07.8,3.91,00:00:00.0,0.00,16,93,13.62,0.00,154,---,---,---,---,---,---,---,---,---,30.2785,-97.7781
1,1323.6,0.0,00:05:37.0,00:02:07.8,3.91,00:00:00.0,0.00,16,94,14.80,0.00,154,---,---,---,---,---,---,---,---,---,30.2784,-97.7779
1,1337.7,0.0,00:05:40.6,00:02:06.5,3.95,00:00:00.0,0.00,16,95,14.05,0.00,155,---,---,---,---,---,---,---,---,---,30.2783,-97.7778
1,1352.4,0.0,00:05:44.4,00:02:07.8,3.91,00:00:00.0,0.00,16,96,14.70,0.00,155,---,---,---,---,---,---,---,---,---,30.2782,-97.7777
1,1367.2,0.0,00:05:48.5,00:02:08.5,3.89,00:00:00.0,0.00,16,97,14.82,0.00,156,---,---,---,---,---,---,---,---,---,30.2781,-97.7776
1,1380.0,0.0,00:05:51.6,00:02:09.5,3.86,00:00:00.0,0.00,16,98,12.83,0.00,156,---,---,---,---,---,---,---,---,---,30.2781,-97.7775
1,1394.8,0.0,00:05:55.2,00:02:08.5,3.89,00:00:00.0,0.00,16,99,14.76,0.00,156,---,---,---,---,---,---,---,---,---,30.278,-97.7774
1,1409.5,0.0,00:05:59.0,00:02:07.2,3.93,00:00:00.0,0.00,16,100,14.71,0.00,156,---,---,---,---,---,---,---,---,---,30.2779,-97.7773
1,1423.5,0.0,00:06:02.6,00:02:08.2,3.90,00:00:00.0,0.00,16,101,14.02,0.00,157,---,---,---,---,---,---,---,---,---,30.2778,-97.7772
1,1437.6,0.0,00:06:06.5,00:02:10.2,3.84,00:00:00.0,0.00,16,102,14.05,0.00,157,---,---,---,---,---,---,---,---,---,30.2777,-97.7771
1,1452.2,0.0,00:06:10.0,00:02:10.2,3.84,00:00:00.0,0.00,16,103,14.62,0.00,157,---,---,---,---,---,---,---,---,---,30.2776,-97.7769
1,1466.2,0.0,00:06:13.6,00:02:08.2,3.90,00:00:00.0,0.00,16,104,14.04,0.00,160,---,---,---,---,---,---,---,---,---,30.2775,-97.7768
1,1480.4,0.0,00:06:17.2,00:02:08.2,3.90,00:00:00.0,0.00,16,105,14.17,0.00,159,---,---,---,---,---,---,---,---,---,30.2774,-97.7767
1,1494.7,0.0,00:06:20.8,00:02:07.8,3.91,00:00:00.0,0.00,16,106,14.33,0.00,159,---,---,---,---,---,---,---,---,---,30.2773,-97.7766
1,1508.4,0.0,00:06:24.5,00:02:08.8,3.88,00:00:00.0,0.00,16,107,13.63,0.00,156,---,---,---,---,---,---,---,---,---,30.2773,-97.7765
1,1523.1,0.0,00:06:28.0,00:02:07.8,3.91,00:00:00.0,0.00,17,108,14.70,0.00,156,---,---,---,---,---,---,---,---,---,30.2772,-97.7764
1,1537.4,0.0,00:06:31.6,00:02:05.9,3.97,00:00:00.0,0.00,17,109,14.29,0.00,157,---,---,---,---,---,---,---,---,---,30.2771,-97.7763
1,1551.2,0.0,00:06:35.0,00:02:05.6,3.98,00:00:00.0,0.00,16,110,13.84,0.00,157,---,---,---,---,---,---,---,---,---,30.277,-97.7762
1,1565.3,0.0,00:06:38.6,00:02:05.6,3.98,00:00:00.0,0.00,16,111,14.09,0.00,160,---,---,---,---,---,---,---,---,---,30.2769,-97.7761
1,1579.5,0.0,00:06:42.5,00:02:06.9,3.94,00:00:00.0,0.00,16,112,14.19,0.00,160,---,---,---,---,---,---,---,---,---,30.2768,-97.776
1,1594.4,0.0,00:06:46.1,00:02:07.8,3.91,00:00:00.0,0.00,16,113,14.88,0.00,159,---,---,---,---,---,---,---,---,---,30.2767,-97.7759
1,1607.9,0.0,00:06:49.4,00:02:06.9,3.94,00:00:00.0,0.00,16,114,13.50,0.00,159,---,---,---,---,---,---,---,---,---,30.2767,-97.7758
1,1622.1,0.0,00:06:53.1,00:02:06.2,3.96,00:00:00.0,0.00,17,115,14.24,0.00,159,---,---,---,---,---,---,---,---,---,30.2766,-97.7757
1,1636.2,0.0,00:06:56.6,00:02:06.5,3.95,00:00:00.0,0.00,16,116,14.10,0.00,159,---,---,---,---,---,---,---,---,---,30.2765,-97.7755
1,1650.4,0.0,00:07:00.5,00:02:07.8,3.91,00:00:00.0,0.00,16,117,14.18,0.00,158,---,---,---,---,---,---,---,---,---,30.2764,-97.7754
1,1664.6,0.0,00:07:03.8,00:02:08.8,3.88,00:00:00.0,0.00,16,118,14.21,0.00,160,---,---,---,---,---,---,---,---,---,30.2763,-97.7753
1,1678.8,0.0,00:07:07.4,00:02:07.5,3.92,00:00:00.0,0.00,16,119,14.21,0.00,161,---,---,---,---,---,---,---,---,---,30.2762,-97.7752
1,1693.2,0.0,00:07:11.0,00:02:06.2,3.96,00:00:00.0,0.00,16,120,14.37,0.00,159,---,---,---,---,---,---,---,---,---,30.2761,-97.7751
1,1708.2,0.0,00:07:14.8,00:02:05.9,3.97,00:00:00.0,0.00,17,121,15.01,0.00,159,---,---,---,---,---,---,---,---,---,30.276,-97.775
1,1721.8,0.0,00:07:18.5,00:02:06.9,3.94,00:00:00.0,0.00,16,122,13.63,0.00,159,---,---,---,---,---,---,---,---,---,30.276,-97.7749
1,1735.4,0.0,00:07:21.7,00:02:07.8,3.91,00:00:00.0,0.00,17,123,13.55,0.00,159,---,---,---,---,---,---,---,---,---,30.2759,-97.7748
1,1750.3,0.0,00:07:25.5,00:02:05.9,3.97,00:00:00.0,0.00,16,124,14.95,0.00,160,---,---,---,---,---,---,---,---,---,30.2758,-97.7747
1,1763.9,0.0,00:07:28.8,00:02:05.3,3.99,00:00:00.0,0.00,17,125,13.62,0.00,160,---,---,---,---,---,---,---,---,---,30.2757,-97.7745
1,1778.2,0.0,00:07:32.5,00:02:05.9,3.97,00:00:00.0,0.00,17,126,14.24,0.00,160,---,---,---,---,---,---,---,---,---,30.2757,-97.7744
1,1792.6,0.0,00:07:36.0,00:02:06.2,3.96,00:00:00.0,0.00,16,127,14.40,0.00,158,---,---,---,---,---,---,---,---,---,30.2756,-97.7743
1,1806.0,0.0,00:07:39.6,00:02:07.5,3.92,00:00:00.0,0.00,17,128,13.45,0.00,160,---,---,---,---,---,---,---,---,---,30.2755,-97.7742
1,1821.0,0.0,00:07:43.2,00:02:06.5,3.95,00:00:00.0,0.00,16,129,14.97,0.00,162,---,---,---,---,---,---,---,---,---,30.2754,-97.7741
1,1835.3,0.0,00:07:46.8,00:02:05.3,3.99,00:00:00.0,0.00,17,130,14.27,0.00,161,---,---,---,---,---,---,---,---,---,30.2753,-97.774
1,1849.0,0.0,00:07:50.2,00:02:05.9,3.97,00:00:00.0,0.00,16,131,13.69,0.00,160,---,---,---,---,---,---,---,---,---,30.2753,-97.7739
1,1863.7,0.0,00:07:54.0,00:02:05.9,3.97,00:00:00.0,0.00,16,132,14.76,0.00,160,---,---,---,---,---,---,---,---,---,30.2752,-97.7737
1,1876.7,0.0,00:07:57.5,00:02:08.2,3.90,00:00:00.0,0.00,16,133,13.00,0.00,160,---,---,---,---,---,---,---,---,---,30.2751,-97.7736
1,1891.5,0.0,00:08:01.0,00:02:07.8,3.91,00:00:00.0,0.00,17,134,14.75,0.00,160,---,---,---,---,---,---,---,---,---,30.275,-97.7735
