Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,3x2000M/8:00,,,Name:,Tom Oarlock,,,Firmware:,001.01,,,Boat ID:,BOAT
Start Time:,02/23/17 08:47am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,285
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,88
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,167.3,0.0,00:00:35.8,00:01:45.7,4.73,00:00:00.0,0.00,22,14,12.63,0.00,157,296,-70,5,45,12,374,807,770,-1,30.2848,-97.7848
1,179.2,0.0,00:00:38.4,00:01:47.9,4.63,00:00:00.0,0.00,22,15,11.93,0.00,158,275,-68,5,45,14,363,727,709,-2,30.2847,-97.7847
1,191.2,0.0,00:00:41.0,00:01:49.4,4.57,00:00:00.0,0.00,23,16,11.99,0.00,159,276,-69,5,45,13,343,727,675,-2,30.2846,-97.7847
1,204.0,0.0,00:00:43.8,00:01:48.4,4.61,00:00:00.0,0.00,23,17,12.74,0.00,156,298,-70,6,45,12,356,784,733,-2,30.2845,-97.7846
1,216.2,0.0,00:00:46.4,00:01:47.2,4.66,00:00:00.0,0.00,23,18,12.20,0.00,156,293,-71,6,46,12,344,778,719,-4,30.2844,-97.7846
1,228.4,0.0,00:00:49.0,00:01:47.2,4.66,00:00:00.0,0.00,22,19,12.21,0.00,157,276,-69,5,45,14,345,719,682,-3,30.2843,-97.7845
1,241.1,0.0,00:00:51.8,00:01:47.9,4.63,00:00:00.0,0.00,22,20,12.76,0.00,157,299,-71,7,45,12,382,820,784,-3,30.2843,-97.7844
1,254.0,0.0,00:00:54.6,00:01:48.6,4.60,00:00:00.0,0.00,20,21,12.83,0.00,158,264,-70,5,44,14,365,793,753,-5,30.2842,-97.7843
1,265.3,0.0,00:00:57.2,00:01:48.9,4.59,00:00:00.0,0.00,24,22,11.31,0.00,158,298,-69,7,45,14,350,737,683,-5,30.2841,-97.7843
1,277.8,0.0,00:00:59.8,00:01:47.7,4.64,00:00:00.0,0.00,22,23,12.49,0.00,158,276,-69,6,45,14,362,740,669,-9,30.284,-97.7842
1,289.7,0.0,00:01:02.4,00:01:48.6,4.60,00:00:00.0,0.00,23,24,11.96,0.00,158,295,-70,4,45,13,371,776,725,-4,30.2839,-97.7841
1,302.3,0.0,00:01:05.2,00:01:51.1,4.50,00:00:00.0,0.00,23,25,12.56,0.00,158,306,-69,5,45,12,392,802,737,-3,30.2838,-97.7841
1,314.5,0.0,00:01:07.8,00:01:50.1,4.54,00:00:00.0,0.00,23,26,12.18,0.00,158,307,-70,5,45,13,387,811,752,-4,30.2837,-97.784
1,326.5,0.0,00:01:10.4,00:01:48.6,4.60,00:00:00.0,0.00,22,27,12.06,0.00,160,296,-69,5,45,16,386,791,755,-5,30.2836,-97.7839
1,338.5,0.0,00:01:13.0,00:01:47.9,4.63,00:00:00.0,0.00,23,28,11.96,0.00,161,301,-72,5,45,13,389,790,721,-8,30.2835,-97.7838
1,351.2,0.0,00:01:15.8,00:01:47.9,4.63,00:00:00.0,0.00,23,29,12.74,0.00,159,279,-70,7,46,14,363,747,688,-10,30.2835,-97.7837
1,362.6,0.0,00:01:18.4,00:01:48.6,4.60,00:00:00.0,0.00,22,30,11.32,0.00,158,287,-69,5,45,13,367,782,711,-4,30.2834,-97.7837
1,375.3,0.0,00:01:21.3,00:01:48.4,4.61,00:00:00.0,0.00,23,31,12.75,0.00,158,297,-70,5,45,13,366,778,760,-5,30.2833,-97.7836
1,388.0,0.0,00:01:23.8,00:01:47.2,4.66,00:00:00.0,0.00,22,32,12.74,0.00,158,295,-71,5,46,13,386,801,712,-9,30.2832,-97.7835
1,399.8,0.0,00:01:26.4,00:01:48.9,4.59,00:00:00.0,0.00,22,33,11.76,0.00,158,288,-70,5,45,12,357,767,693,-6,30.2831,-97.7834
1,411.6,0.0,00:01:29.0,00:01:51.3,4.49,00:00:00.0,0.00,24,34,11.75,0.00,159,275,-69,6,47,12,347,711,622,-9,30.283,-97.7833
1,423.3,0.0,00:01:31.6,00:01:50.6,4.52,00:00:00.0,0.00,22,35,11.75,0.00,159,298,-70,6,46,10,367,796,746,-5,30.283,-97.7832
1,435.2,0.0,00:01:34.2,00:01:49.8,4.55,00:00:00.0,0.00,24,36,11.88,0.00,159,320,-70,5,45,12,398,810,762,-5,30.2829,-97.7832
1,447.1,0.0,00:01:36.8,00:01:49.4,4.57,00:00:00.0,0.00,23,37,11.96,0.00,159,302,-69,4,45,14,372,774,726,-6,30.2828,-97.7831
1,458.3,0.0,00:01:39.4,00:01:48.6,4.60,00:00:00.0,0.00,22,38,11.13,0.00,159,269,-69,6,44,14,344,715,673,-3,30.2827,-97.783
1,470.6,0.0,00:01:42.3,00:01:48.4,4.61,00:00:00.0,0.00,24,39,12.38,0.00,159,281,-69,5,45,13,358,711,676,-6,30.2827,-97.7829
1,482.4,0.0,00:01:44.6,00:01:49.1,4.58,00:00:00.0,0.00,23,40,11.78,0.00,159,299,-70,5,45,11,381,799,707,-11,30.2826,-97.7828
1,493.6,0.0,00:01:47.0,00:01:50.8,4.51,00:00:00.0,0.00,24,41,11.12,0.00,159,322,-70,6,45,14,379,768,717,-8,30.2825,-97.7827
1,504.7,0.0,00:01:49.4,00:01:49.1,4.58,00:00:00.0,0.00,26,42,11.15,0.00,159,309,-71,5,45,13,353,737,699,-4,30.2824,-97.7827
1,515.9,0.0,00:01:51.8,00:01:46.6,4.69,00:00:00.0,0.00,24,43,11.24,0.00,159,316,-69,5,45,12,371,777,722,-7,30.2824,-97.7826
1,526.5,0.0,00:01:54.3,00:01:46.3,4.70,00:00:00.0,0.00,25,44,10.57,0.00,159,315,-71,6,45,13,351,768,743,-6,30.2823,-97.7825
1,539.1,0.0,00:01:56.8,00:01:45.2,4.75,00:00:00.0,0.00,24,45,12.62,0.00,160,310,-70,6,45,12,365,770,715,-5,30.2822,-97.7824
1,550.3,0.0,00:01:59.2,00:01:46.8,4.68,00:00:00.0,0.00,24,46,11.15,0.00,160,289,-69,6,45,12,333,721,672,-8,30.2821,-97.7823
1,562.6,0.0,00:02:01.8,00:01:48.6,4.60,00:00:00.0,0.00,22,47,12.31,0.00,161,250,-68,5,44,14,324,668,624,-1,30.2821,-97.7822
1,573.6,0.0,00:02:04.2,00:01:48.4,4.61,00:00:00.0,0.00,26,48,10.98,0.00,161,324,-68,5,45,14,361,717,650,-4,30.282,-97.7822
1,584.8,0.0,00:02:06.6,00:01:47.7,4.64,00:00:00.0,0.00,25,49,11.23,0.00,162,300,-70,6,46,13,349,729,645,-16,30.2819,-97.7821
1,596.2,0.0,00:02:09.3,00:01:46.3,4.70,00:00:00.0,0.00,25,50,11.38,0.00,165,293,-69,6,45,13,341,697,673,-6,30.2819,-97.782
1,607.2,0.0,00:02:11.4,00:01:47.2,4.66,00:00:00.0,0.00,25,51,11.06,0.00,165,322,-69,5,45,12,379,773,731,-5,30.2818,-97.7819
1,618.5,0.0,00:02:13.8,00:01:47.9,4.63,00:00:00.0,0.00,25,52,11.29,0.00,165,298,-70,7,45,12,344,714,647,-5,30.2817,-97.7818
1,629.8,0.0,00:02:16.2,00:01:46.8,4.68,00:00:00.0,0.00,25,53,11.26,0.00,165,306,-69,6,45,14,364,733,691,-6,30.2816,-97.7818
1,640.2,0.0,00:02:18.5,00:01:46.3,4.70,00:00:00.0,0.00,24,54,10.40,0.00,168,322,-70,5,45,13,367,773,686,-6,30.2816,-97.7817
1,652.1,0.0,00:02:21.3,00:01:45.9,4.72,00:00:00.0,0.00,25,55,11.92,0.00,165,311,-70,7,44,12,364,738,693,-6,30.2815,-97.7816
1,663.4,0.0,00:02:23.4,00:01:46.3,4.70,00:00:00.0,0.00,24,56,11.28,0.00,166,295,-69,6,45,14,371,728,682,-8,30.2814,-97.7815
1,674.6,0.0,00:02:25.8,00:01:47.7,4.64,00:00:00.0,0.00,25,57,11.22,0.00,164,320,-68,6,45,12,381,759,708,-4,30.2813,-97.7814
1,685.8,0.0,00:02:28.3,00:01:47.5,4.65,00:00:00.0,0.00,25,58,11.23,0.00,164,297,-68,5,45,13,360,720,688,-8,30.2813,-97.7814
1,697.0,0.0,00:02:30.6,00:01:46.8,4.68,00:00:00.0,0.00,24,59,11.19,0.00,164,309,-68,5,44,12,381,756,708,-4,30.2812,-97.7813
1,708.2,0.0,00:02:33.3,00:01:47.0,4.67,00:00:00.0,0.00,25,60,11.18,0.00,166,299,-68,4,45,13,362,728,701,-8,30.2811,-97.7812
1,719.4,0.0,00:02:35.4,00:01:47.0,4.67,00:00:00.0,0.00,24,61,11.20,0.00,166,300,-69,6,44,12,365,739,669,-7,30.281,-97.7811
1,731.0,0.0,00:02:38.0,00:01:48.6,4.60,00:00:00.0,0.00,24,62,11.58,0.00,166,307,-69,6,44,13,368,746,698,-4,30.281,-97.781
1,742.2,0.0,00:02:40.4,00:01:49.4,4.57,00:00:00.0,0.00,24,63,11.23,0.00,164,301,-69,7,46,13,368,757,696,-8,30.2809,-97.7809
1,753.5,0.0,00:02:42.8,00:01:48.6,4.60,00:00:00.0,0.00,24,64,11.23,0.00,164,321,-69,6,46,12,377,784,713,-5,30.2808,-97.7809
1,764.0,0.0,00:02:45.3,00:01:48.4,4.61,00:00:00.0,0.00,24,65,10.59,0.00,164,305,-69,6,45,12,368,747,677,-6,30.2808,-97.7808
1,776.5,0.0,00:02:47.8,00:01:46.6,4.69,00:00:00.0,0.00,24,66,12.47,0.00,164,313,-69,4,45,12,368,761,700,-9,30.2807,-97.7807
1,787.7,0.0,00:02:50.2,00:01:47.2,4.66,00:00:00.0,0.00,24,67,11.17,0.00,165,316,-70,5,45,12,381,781,705,-7,30.2806,-97.7806
1,798.8,0.0,00:02:52.6,00:01:48.9,4.59,00:00:00.0,0.00,24,68,11.14,0.00,165,311,-71,6,46,13,375,766,716,-1,30.2805,-97.7805
1,810.9,0.0,00:02:55.2,00:01:47.7,4.64,00:00:00.0,0.00,25,69,12.08,0.00,165,313,-71,6,46,13,375,771,700,-2,30.2805,-97.7805
1,821.9,0.0,00:02:57.6,00:01:47.2,4.66,00:00:00.0,0.00,24,70,11.02,0.00,165,321,-69,5,45,11,368,818,760,-5,30.2804,-97.7804
1,833.4,0.0,00:03:00.3,00:01:47.2,4.66,00:00:00.0,0.00,22,71,11.45,0.00,167,292,-71,6,44,12,372,789,720,-4,30.2803,-97.7803
1,845.0,0.0,00:03:02.6,00:01:47.2,4.66,00:00:00.0,0.00,25,72,11.66,0.00,167,348,-69,5,46,11,396,800,741,-5,30.2802,-97.7802
1,857.0,0.0,00:03:05.2,00:01:48.9,4.59,00:00:00.0,0.00,24,73,11.95,0.00,167,269,-68,6,45,14,329,656,612,-1,30.2802,-97.7801
1,868.1,0.0,00:03:07.7,00:01:49.8,4.55,00:00:00.0,0.00,25,74,11.14,0.00,165,320,-71,6,45,11,382,785,699,-6,30.2801,-97.78
1,879.3,0.0,00:03:10.0,00:01:48.4,4.61,00:00:00.0,0.00,24,75,11.18,0.00,166,297,-70,7,45,13,351,741,698,-6,30.28,-97.78
1,890.5,0.0,00:03:12.5,00:01:47.9,4.63,00:00:00.0,0.00,24,76,11.17,0.00,166,276,-71,6,46,12,335,694,645,1,30.2799,-97.7799
1,902.2,0.0,00:03:15.3,00:01:47.7,4.64,00:00:00.0,0.00,24,77,11.77,0.00,166,295,-70,5,45,14,347,745,668,-9,30.2799,-97.7798
1,913.4,0.0,00:03:17.4,00:01:47.9,4.63,00:00:00.0,0.00,24,78,11.13,0.00,166,310,-69,7,45,13,360,739,684,-7,30.2798,-97.7797
1,924.5,0.0,00:03:19.8,00:01:49.6,4.56,00:00:00.0,0.00,24,79,11.10,0.00,166,314,-69,4,45,11,380,772,724,-3,30.2797,-97.7796
1,936.2,0.0,00:03:22.4,00:01:49.8,4.55,00:00:00.0,0.00,24,80,11.73,0.00,166,305,-69,6,46,13,367,760,716,-4,30.2796,-97.7795
1,947.3,0.0,00:03:24.8,00:01:48.6,4.60,00:00:00.0,0.00,24,81,11.08,0.00,166,314,-70,5,46,13,366,767,704,-7,30.2796,-97.7795
1,957.7,0.0,00:03:27.3,00:01:48.4,4.61,00:00:00.0,0.00,25,82,10.43,0.00,168,325,-70,5,46,12,374,788,725,-3,30.2795,-97.7794
1,969.5,0.0,00:03:29.6,00:01:46.8,4.68,00:00:00.0,0.00,24,83,11.83,0.00,168,324,-70,6,45,11,371,781,733,-6,30.2794,-97.7793
1,980.6,0.0,00:03:32.0,00:01:48.6,4.60,00:00:00.0,0.00,26,84,11.07,0.00,168,340,-70,6,46,12,376,799,705,-6,30.2794,-97.7792
1,992.6,0.0,00:03:34.6,00:01:49.6,4.56,00:00:00.0,0.00,24,85,11.99,0.00,166,328,-71,6,44,11,383,811,728,-3,30.2793,-97.7791
1,1002.2,0.0,00:03:36.6,00:01:47.9,4.63,00:00:00.0,0.00,28,86,9.57,0.00,167,357,-70,6,46,10,379,790,721,-4,30.2792,-97.7791
1,1013.5,0.0,00:03:39.3,00:01:47.0,4.67,00:00:00.0,0.00,24,87,11.31,0.00,169,317,-71,7,44,13,379,766,707,-4,30.2792,-97.779
1,1024.7,0.0,00:03:41.4,00:01:45.7,4.73,00:00:00.0,0.00,26,88,11.17,0.00,169,356,-72,7,45,11,387,816,737,-9,30.2791,-97.7789
1,1036.1,0.0,00:03:43.8,00:01:47.2,4.66,00:00:00.0,0.00,25,89,11.40,0.00,169,323,-70,6,46,11,366,772,709,-1,30.279,-97.7788
1,1047.4,0.0,00:03:46.2,00:01:48.2,4.62,00:00:00.0,0.00,26,90,11.38,0.00,168,340,-70,5,46,12,392,793,734,-3,30.279,-97.7787
1,1057.2,0.0,00:03:48.4,00:01:47.2,4.66,00:00:00.0,0.00,26,91,9.79,0.00,168,336,-69,6,46,12,364,757,697,-3,30.2789,-97.7786
1,1068.4,0.0,00:03:50.6,00:01:45.4,4.74,00:00:00.0,0.00,27,92,11.14,0.00,169,355,-69,5,45,12,377,795,748,-4,30.2788,-97.7785
1,1079.5,0.0,00:03:53.1,00:01:46.3,4.70,00:00:00.0,0.00,26,93,11.18,0.00,169,318,-69,5,45,11,346,744,685,-6,30.2788,-97.7785
1,1089.8,0.0,00:03:55.2,00:01:48.2,4.62,00:00:00.0,0.00,26,94,10.30,0.00,169,333,-70,6,45,12,356,762,707,-4,30.2787,-97.7784
1,1100.3,0.0,00:03:57.5,00:01:47.0,4.67,00:00:00.0,0.00,27,95,10.44,0.00,170,357,-71,5,46,12,371,811,746,-7,30.2786,-97.7783
1,1111.5,0.0,00:03:59.9,00:01:45.0,4.76,00:00:00.0,0.00,26,96,11.18,0.00,170,354,-72,7,46,11,386,805,723,-7,30.2786,-97.7782
1,1122.8,0.0,00:04:02.2,00:01:45.2,4.75,00:00:00.0,0.00,24,97,11.32,0.00,170,283,-69,5,44,14,355,714,641,-3,30.2785,-97.7781
1,1133.0,0.0,00:04:04.4,00:01:47.7,4.64,00:00:00.0,0.00,28,98,10.24,0.00,170,342,-70,5,44,14,361,719,644,-7,30.2784,-97.778
1,1143.4,0.0,00:04:06.7,00:01:47.2,4.66,00:00:00.0,0.00,28,99,10.35,0.00,170,332,-69,5,45,13,369,734,693,-7,30.2784,-97.778
1,1153.8,0.0,00:04:08.8,00:01:45.2,4.75,00:00:00.0,0.00,27,100,10.42,0.00,170,343,-71,6,45,12,369,751,673,-6,30.2783,-97.7779
1,1165.0,0.0,00:04:11.2,00:01:45.7,4.73,00:00:00.0,0.00,27,101,11.20,0.00,171,321,-69,4,47,12,348,727,642,-3,30.2782,-97.7778
1,1175.5,0.0,00:04:13.4,00:01:46.6,4.69,00:00:00.0,0.00,26,102,10.46,0.00,171,321,-70,6,44,12,359,728,666,-6,30.2782,-97.7777
1,1186.0,0.0,00:04:15.6,00:01:45.9,4.72,00:00:00.0,0.00,27,103,10.51,0.00,171,329,-69,6,45,14,349,740,676,-5,30.2781,-97.7776
1,1196.7,0.0,00:04:17.8,00:01:44.8,4.77,00:00:00.0,0.00,26,104,10.75,0.00,171,342,-70,6,45,12,364,781,735,-6,30.278,-97.7776
1,1207.2,0.0,00:04:20.0,00:01:45.4,4.74,00:00:00.0,0.00,27,105,10.48,0.00,171,347,-69,5,45,13,364,760,715,-8,30.278,-97.7775
1,1218.6,0.0,00:04:22.4,00:01:46.3,4.70,00:00:00.0,0.00,26,106,11.38,0.00,171,325,-70,6,45,12,369,744,695,-9,30.2779,-97.7774
1,1229.1,0.0,00:04:24.6,00:01:45.9,4.72,00:00:00.0,0.00,27,107,10.52,0.00,171,344,-69,4,46,12,384,792,750,-6,30.2778,-97.7773
1,1240.2,0.0,00:04:27.3,00:01:45.9,4.72,00:00:00.0,0.00,26,108,11.10,0.00,172,318,-70,5,45,14,368,725,665,-12,30.2778,-97.7772
1,1250.7,0.0,00:04:29.2,00:01:46.6,4.69,00:00:00.0,0.00,26,109,10.54,0.00,172,310,-70,6,45,12,354,716,662,-7,30.2777,-97.7772
1,1261.9,0.0,00:04:31.6,00:01:47.5,4.65,00:00:00.0,0.00,26,110,11.16,0.00,172,347,-70,5,45,12,392,796,716,-6,30.2776,-97.7771
1,1272.4,0.0,00:04:33.8,00:01:47.0,4.67,00:00:00.0,0.00,27,111,10.47,0.00,172,344,-69,6,46,12,364,768,719,-7,30.2776,-97.777
1,1282.8,0.0,00:04:36.3,00:01:46.3,4.70,00:00:00.0,0.00,27,112,10.42,0.00,172,307,-70,6,45,13,342,695,638,-5,30.2775,-97.7769
1,1293.2,0.0,00:04:38.2,00:01:46.3,4.70,00:00:00.0,0.00,26,113,10.37,0.00,171,353,-72,6,45,12,373,789,721,-8,30.2774,-97.7769
1,1303.6,0.0,00:04:40.4,00:01:46.8,4.68,00:00:00.0,0.00,26,114,10.43,0.00,171,357,-70,5,45,12,375,789,736,-9,30.2774,-97.7768
1,1313.9,0.0,00:04:42.6,00:01:46.3,4.70,00:00:00.0,0.00,28,115,10.33,0.00,171,368,-69,3,46,11,386,803,717,-8,30.2773,-97.7767
1,1325.1,0.0,00:04:45.3,00:01:45.4,4.74,00:00:00.0,0.00,26,116,11.20,0.00,171,338,-69,6,46,11,383,778,698,-3,30.2772,-97.7766
1,1335.3,0.0,00:04:47.2,00:01:46.8,4.68,00:00:00.0,0.00,27,117,10.24,0.00,171,364,-70,5,45,12,381,815,740,-6,30.2772,-97.7766
1,1345.6,0.0,00:04:49.4,00:01:48.2,4.62,00:00:00.0,0.00,26,118,10.26,0.00,171,327,-69,4,46,12,356,748,660,-4,30.2771,-97.7765
1,1357.5,0.0,00:04:52.1,00:01:48.6,4.60,00:00:00.0,0.00,23,119,11.89,0.00,171,289,-68,5,45,12,364,749,703,-4,30.277,-97.7764
1,1366.8,0.0,00:04:54.3,00:01:50.8,4.51,00:00:00.0,0.00,29,120,9.28,0.00,175,334,-69,6,44,12,356,706,670,-12,30.277,-97.7763
1,1377.6,0.0,00:04:56.4,00:01:48.9,4.59,00:00:00.0,0.00,26,121,10.81,0.00,175,327,-69,5,45,12,369,740,684,-5,30.2769,-97.7762
1,1387.8,0.0,00:04:58.7,00:01:49.1,4.58,00:00:00.0,0.00,27,122,10.20,0.00,176,308,-69,5,45,14,345,694,631,-13,30.2768,-97.7762
1,1398.6,0.0,00:05:01.0,00:01:51.1,4.50,00:00:00.0,0.00,26,123,10.79,0.00,175,350,-71,6,45,12,397,791,729,-11,30.2768,-97.7761
1,1408.0,0.0,00:05:03.3,00:01:49.8,4.55,00:00:00.0,0.00,27,124,9.38,0.00,172,331,-70,6,45,13,387,758,702,-7,30.2767,-97.776
1,1418.8,0.0,00:05:05.5,00:01:48.2,4.62,00:00:00.0,0.00,26,125,10.85,0.00,172,337,-69,7,46,13,374,758,717,-6,30.2767,-97.7759
1,1429.7,0.0,00:05:07.9,00:01:48.6,4.60,00:00:00.0,0.00,26,126,10.93,0.00,172,331,-69,5,45,13,370,754,685,-5,30.2766,-97.7758
1,1439.9,0.0,00:05:10.0,00:01:50.3,4.53,00:00:00.0,0.00,27,127,10.14,0.00,172,328,-69,5,44,8,361,746,673,-7,30.2765,-97.7757
1,1449.4,0.0,00:05:12.3,00:01:49.4,4.57,00:00:00.0,0.00,27,128,9.52,0.00,172,333,-69,5,44,12,365,733,669,-9,30.2765,-97.7757
1,1461.0,0.0,00:05:14.6,00:01:47.0,4.67,00:00:00.0,0.00,26,129,11.63,0.00,172,336,-71,7,45,12,378,774,691,-7,30.2764,-97.7756
1,1471.3,0.0,00:05:16.8,00:01:48.6,4.60,00:00:00.0,0.00,26,130,10.26,0.00,172,343,-70,6,45,12,382,792,760,-3,30.2763,-97.7755
1,1481.4,0.0,00:05:19.0,00:01:51.3,4.49,00:00:00.0,0.00,27,131,10.15,0.00,172,349,-70,5,46,12,378,790,751,-4,30.2763,-97.7754
1,1491.4,0.0,00:05:21.4,00:01:50.3,4.53,00:00:00.0,0.00,26,132,9.97,0.00,173,335,-69,6,44,12,378,774,731,-5,30.2762,-97.7753
1,1501.3,0.0,00:05:23.4,00:01:48.9,4.59,00:00:00.0,0.00,28,133,9.92,0.00,173,374,-70,5,45,12,384,783,711,-8,30.2762,-97.7753
1,1511.4,0.0,00:05:25.6,00:01:49.4,4.57,00:00:00.0,0.00,29,134,10.08,0.00,173,363,-69,5,44,12,369,755,718,-7,30.2761,-97.7752
1,1520.8,0.0,00:05:27.6,00:01:49.8,4.55,00:00:00.0,0.00,28,135,9.35,0.00,172,368,-70,5,45,10,378,793,712,-6,30.2761,-97.7751
