Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,7x2000M/1:30,,,Name:,Tom Oarlock,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/14/17 08:11am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
6,2000.0,0.0,00:08:27.4,00:02:06.9,3.94,00:00:00.0,0.00,18,155,13,0,---,---,---,---,---,---,---,---,---,---,30.2743,-97.7721
7,2000.4,0.0,00:08:09.2,00:02:02.5,4.08,00:00:00.0,0.00,16,131,15,0,---,---,---,---,---,---,---,---,---,---,30.2875,-97.7865



Per-Stroke Data:

Interval,Distance (GPS),Distance (IMP),Elapsed Time,Split (GPS),Speed (GPS),Split (IMP),Speed (IMP),Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Heart Rate,Power,Catch,Slip,Finish,Wash,Force Avg,Work,Force Max,Max Force Angle,GPS Lat.,GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,9.4,0.0,00:00:02.2,00:01:58.4,4.22,00:00:00.0,0.00,20,1,9.37,0.00,---,---,---,---,---,---,---,---,---,---,30.2877,-97.7865
1,23.5,0.0,00:00:05.6,00:01:57.3,4.26,00:00:00.0,0.00,17,2,14.14,0.00,---,---,---,---,---,---,---,---,---,---,30.2876,-97.7865
1,37.5,0.0,00:00:09.0,00:02:01.0,4.13,00:00:00.0,0.00,17,3,13.99,0.00,---,---,---,---,---,---,---,---,---,---,30.2875,-97.7864
1,52.8,0.0,00:00:12.8,00:02:04.6,4.01,00:00:00.0,0.00,16,4,15.30,0.00,---,---,---,---,---,---,---,---,---,---,30.2874,-97.7863
1,66.7,0.0,00:00:16.2,00:02:05.9,3.97,00:00:00.0,0.00,17,5,13.93,0.00,---,---,---,---,---,---,---,---,---,---,30.2872,-97.7863
1,81.3,0.0,00:00:19.8,00:02:05.3,3.99,00:00:00.0,0.00,17,6,14.54,0.00,---,---,---,---,---,---,---,---,---,---,30.2871,-97.7862
1,97.0,0.0,00:00:23.8,00:02:05.3,3.99,00:00:00.0,0.00,16,7,15.73,0.00,---,---,---,---,---,---,---,---,---,---,30.287,-97.7862
1,110.9,0.0,00:00:27.5,00:02:07.5,3.92,00:00:00.0,0.00,16,8,13.87,0.00,---,---,---,---,---,---,---,---,---,---,30.2869,-97.7861
1,126.3,0.0,00:00:31.2,00:02:07.5,3.92,00:00:00.0,0.00,16,9,15.44,0.00,---,---,---,---,---,---,---,---,---,---,30.2867,-97.7861
1,140.7,0.0,00:00:34.8,00:02:05.9,3.97,00:00:00.0,0.00,16,10,14.37,0.00,---,---,---,---,---,---,---,---,---,---,30.2866,-97.786
1,154.9,0.0,00:00:38.4,00:02:06.2,3.96,00:00:00.0,0.00,16,11,14.26,0.00,---,---,---,---,---,---,---,---,---,---,30.2865,-97.786
1,169.5,0.0,00:00:42.4,00:02:07.2,3.93,00:00:00.0,0.00,16,12,14.57,0.00,---,---,---,---,---,---,---,---,---,---,30.2864,-97.7859
1,183.6,0.0,00:00:45.8,00:02:08.8,3.88,00:00:00.0,0.00,16,13,14.11,0.00,---,---,---,---,---,---,---,---,---,---,30.2863,-97.7859
1,197.7,0.0,00:00:49.4,00:02:07.5,3.92,00:00:00.0,0.00,16,14,14.11,0.00,---,---,---,---,---,---,---,---,---,---,30.2861,-97.7858
1,211.8,0.0,00:00:53.0,00:02:06.5,3.95,00:00:00.0,0.00,17,15,14.09,0.00,---,---,---,---,---,---,---,---,---,---,30.286,-97.7857
1,226.1,0.0,00:00:56.6,00:02:05.9,3.97,00:00:00.0,0.00,16,16,14.26,0.00,---,---,---,---,---,---,---,---,---,---,30.2859,-97.7857
1,239.8,0.0,00:01:00.0,00:02:05.9,3.97,00:00:00.0,0.00,18,17,13.70,0.00,---,---,---,---,---,---,---,---,---,---,30.2858,-97.7856
1,255.5,0.0,00:01:04.0,00:02:06.2,3.96,00:00:00.0,0.00,16,18,15.76,0.00,---,---,---,---,---,---,---,---,---,---,30.2857,-97.7856
1,270.1,0.0,00:01:07.6,00:02:05.0,4.00,00:00:00.0,0.00,16,19,14.60,0.00,---,---,---,---,---,---,---,---,---,---,30.2856,-97.7855
1,284.8,0.0,00:01:11.2,00:02:03.1,4.06,00:00:00.0,0.00,16,20,14.69,0.00,---,---,---,---,---,---,---,---,---,---,30.2854,-97.7854
1,299.4,0.0,00:01:14.8,00:02:01.9,4.10,00:00:00.0,0.00,16,21,14.62,0.00,---,---,---,---,---,---,---,---,---,---,30.2853,-97.7853
1,313.4,0.0,00:01:18.5,00:02:02.5,4.08,00:00:00.0,0.00,16,22,13.97,0.00,---,---,---,---,---,---,---,---,---,---,30.2852,-97.7853
1,329.1,0.0,00:01:22.2,00:02:02.2,4.09,00:00:00.0,0.00,16,23,15.72,0.00,---,---,---,---,---,---,---,---,---,---,30.2851,-97.7852
1,343.9,0.0,00:01:25.8,00:02:01.9,4.10,00:00:00.0,0.00,16,24,14.71,0.00,---,---,---,---,---,---,---,---,---,---,30.285,-97.7851
1,358.6,0.0,00:01:29.4,00:02:02.8,4.07,00:00:00.0,0.00,16,25,14.71,0.00,---,---,---,---,---,---,---,---,---,---,30.2849,-97.785
1,373.8,0.0,00:01:33.5,00:02:03.1,4.06,00:00:00.0,0.00,16,26,15.26,0.00,---,---,---,---,---,---,---,---,---,---,30.2848,-97.7849
1,388.7,0.0,00:01:36.8,00:02:03.1,4.06,00:00:00.0,0.00,16,27,14.84,0.00,---,---,---,---,---,---,---,---,---,---,30.2846,-97.7848
1,404.1,0.0,00:01:40.6,00:02:01.6,4.11,00:00:00.0,0.00,16,28,15.48,0.00,---,---,---,---,---,---,---,---,---,---,30.2845,-97.7848
1,418.9,0.0,00:01:44.2,00:02:00.4,4.15,00:00:00.0,0.00,16,29,14.80,0.00,---,---,---,---,---,---,---,---,---,---,30.2844,-97.7847
1,434.5,0.0,00:01:48.0,00:02:01.0,4.13,00:00:00.0,0.00,16,30,15.59,0.00,---,---,---,---,---,---,---,---,---,---,30.2843,-97.7846
1,449.9,0.0,00:01:51.8,00:02:03.1,4.06,00:00:00.0,0.00,16,31,15.35,0.00,---,---,---,---,---,---,---,---,---,---,30.2842,-97.7845
1,464.9,0.0,00:01:55.6,00:02:03.7,4.04,00:00:00.0,0.00,16,32,15.04,0.00,---,---,---,---,---,---,---,---,---,---,30.2841,-97.7844
1,479.7,0.0,00:01:59.2,00:02:02.8,4.07,00:00:00.0,0.00,16,33,14.82,0.00,---,---,---,---,---,---,---,---,---,---,30.284,-97.7843
1,495.3,0.0,00:02:03.0,00:02:02.5,4.08,00:00:00.0,0.00,16,34,15.55,0.00,---,---,---,---,---,---,---,---,---,---,30.2839,-97.7842
1,510.5,0.0,00:02:06.7,00:02:03.1,4.06,00:00:00.0,0.00,16,35,15.21,0.00,---,---,---,---,---,---,---,---,---,---,30.2838,-97.7841
1,526.7,0.0,00:02:10.6,00:02:03.1,4.06,00:00:00.0,0.00,16,36,16.16,0.00,---,---,---,---,---,---,---,---,---,---,30.2836,-97.784
1,542.2,0.0,00:02:14.4,00:02:02.8,4.07,00:00:00.0,0.00,16,37,15.58,0.00,---,---,---,---,---,---,---,---,---,---,30.2835,-97.7839
1,557.6,0.0,00:02:18.5,00:02:03.7,4.04,00:00:00.0,0.00,16,38,15.39,0.00,---,---,---,---,---,---,---,---,---,---,30.2834,-97.7838
1,572.8,0.0,00:02:22.0,00:02:04.3,4.02,00:00:00.0,0.00,16,39,15.16,0.00,---,---,---,---,---,---,---,---,---,---,30.2833,-97.7837
1,588.3,0.0,00:02:25.8,00:02:04.0,4.03,00:00:00.0,0.00,16,40,15.50,0.00,---,---,---,---,---,---,---,---,---,---,30.2832,-97.7836
1,603.6,0.0,00:02:29.6,00:02:03.7,4.04,00:00:00.0,0.00,16,41,15.36,0.00,---,---,---,---,---,---,---,---,---,---,30.2831,-97.7835
1,618.6,0.0,00:02:33.5,00:02:03.1,4.06,00:00:00.0,0.00,16,42,14.96,0.00,---,---,---,---,---,---,---,---,---,---,30.283,-97.7834
1,633.5,0.0,00:02:36.8,00:02:03.1,4.06,00:00:00.0,0.00,16,43,14.91,0.00,---,---,---,---,---,---,---,---,---,---,30.2829,-97.7833
1,648.2,0.0,00:02:40.4,00:02:02.5,4.08,00:00:00.0,0.00,16,44,14.66,0.00,---,---,---,---,---,---,---,---,---,---,30.2828,-97.7832
1,663.5,0.0,00:02:44.2,00:02:01.9,4.10,00:00:00.0,0.00,16,45,15.30,0.00,---,---,---,---,---,---,---,---,---,---,30.2827,-97.7831
1,679.2,0.0,00:02:48.0,00:02:02.8,4.07,00:00:00.0,0.00,16,46,15.73,0.00,---,---,---,---,---,---,---,---,---,---,30.2826,-97.7829
1,693.8,0.0,00:02:51.7,00:02:04.3,4.02,00:00:00.0,0.00,16,47,14.58,0.00,---,---,---,---,---,---,---,---,---,---,30.2825,-97.7828
1,709.2,0.0,00:02:55.4,00:02:03.7,4.04,00:00:00.0,0.00,16,48,15.43,0.00,---,---,---,---,---,---,---,---,---,---,30.2824,-97.7827
1,725.5,0.0,00:02:59.4,00:02:02.5,4.08,00:00:00.0,0.00,16,49,16.27,0.00,---,---,---,---,---,---,---,---,---,---,30.2823,-97.7826
1,741.0,0.0,00:03:03.5,00:02:02.8,4.07,00:00:00.0,0.00,16,50,15.51,0.00,---,---,---,---,---,---,---,---,---,---,30.2822,-97.7825
1,755.7,0.0,00:03:06.8,00:02:03.4,4.05,00:00:00.0,0.00,16,51,14.67,0.00,---,---,---,---,---,---,---,---,---,---,30.2821,-97.7824
1,771.1,0.0,00:03:10.6,00:02:03.4,4.05,00:00:00.0,0.00,16,52,15.44,0.00,---,---,---,---,---,---,---,---,---,---,30.282,-97.7823
1,786.7,0.0,00:03:14.4,00:02:02.2,4.09,00:00:00.0,0.00,16,53,15.55,0.00,---,---,---,---,---,---,---,---,---,---,30.2819,-97.7822
1,801.4,0.0,00:03:18.0,00:02:02.2,4.09,00:00:00.0,0.00,16,54,14.77,0.00,---,---,---,---,---,---,---,---,---,---,30.2818,-97.7821
1,817.0,0.0,00:03:21.8,00:02:03.1,4.06,00:00:00.0,0.00,16,55,15.52,0.00,---,---,---,---,---,---,---,---,---,---,30.2817,-97.782
1,831.8,0.0,00:03:25.4,00:02:02.5,4.08,00:00:00.0,0.00,16,56,14.86,0.00,---,---,---,---,---,---,---,---,---,---,30.2816,-97.7818
1,847.4,0.0,00:03:29.2,00:02:01.3,4.12,00:00:00.0,0.00,16,57,15.55,0.00,---,---,---,---,---,---,---,---,---,---,30.2815,-97.7817
1,862.3,0.0,00:03:32.8,00:02:01.6,4.11,00:00:00.0,0.00,16,58,14.91,0.00,---,---,---,---,---,---,---,---,---,---,30.2814,-97.7816
1,876.5,0.0,00:03:36.5,00:02:02.8,4.07,00:00:00.0,0.00,16,59,14.25,0.00,---,---,---,---,---,---,---,---,---,---,30.2814,-97.7815
1,891.7,0.0,00:03:40.0,00:02:01.6,4.11,00:00:00.0,0.00,16,60,15.18,0.00,---,---,---,---,---,---,---,---,---,---,30.2813,-97.7814
1,907.3,0.0,00:03:43.8,00:02:00.4,4.15,00:00:00.0,0.00,16,61,15.60,0.00,---,---,---,---,---,---,---,---,---,---,30.2812,-97.7813
1,922.7,0.0,00:03:47.4,00:02:00.7,4.14,00:00:00.0,0.00,16,62,15.42,0.00,---,---,---,---,---,---,---,---,---,---,30.2811,-97.7812
1,938.4,0.0,00:03:51.5,00:02:00.7,4.14,00:00:00.0,0.00,16,63,15.69,0.00,---,---,---,---,---,---,---,---,---,---,30.281,-97.7811
1,953.3,0.0,00:03:54.8,00:02:02.2,4.09,00:00:00.0,0.00,16,64,14.92,0.00,---,---,---,---,---,---,---,---,---,---,30.2809,-97.781
1,968.7,0.0,00:03:58.6,00:02:02.5,4.08,00:00:00.0,0.00,16,65,15.34,0.00,---,---,---,---,---,---,---,---,---,---,30.2808,-97.7808
1,983.9,0.0,00:04:02.4,00:02:03.4,4.05,00:00:00.0,0.00,16,66,15.23,0.00,---,---,---,---,---,---,---,---,---,---,30.2807,-97.7807
1,998.5,0.0,00:04:06.0,00:02:04.6,4.01,00:00:00.0,0.00,16,67,14.64,0.00,---,---,---,---,---,---,---,---,---,---,30.2806,-97.7806
1,1013.9,0.0,00:04:09.8,00:02:04.6,4.01,00:00:00.0,0.00,16,68,15.31,0.00,---,---,---,---,---,---,---,---,---,---,30.2805,-97.7805
1,1029.3,0.0,00:04:13.6,00:02:03.1,4.06,00:00:00.0,0.00,16,69,15.47,0.00,---,---,---,---,---,---,---,---,---,---,30.2804,-97.7804
1,1044.5,0.0,00:04:17.4,00:02:02.5,4.08,00:00:00.0,0.00,16,70,15.20,0.00,---,---,---,---,---,---,---,---,---,---,30.2803,-97.7803
1,1059.5,0.0,00:04:21.0,00:02:02.8,4.07,00:00:00.0,0.00,16,71,14.99,0.00,---,---,---,---,---,---,---,---,---,---,30.2802,-97.7802
1,1075.4,0.0,00:04:25.0,00:02:03.7,4.04,00:00:00.0,0.00,16,72,15.91,0.00,---,---,---,---,---,---,---,---,---,---,30.2801,-97.7801
1,1090.2,0.0,00:04:28.6,00:02:04.3,4.02,00:00:00.0,0.00,16,73,14.75,0.00,---,---,---,---,---,---,---,---,---,---,30.28,-97.78
1,1105.4,0.0,00:04:32.4,00:02:03.7,4.04,00:00:00.0,0.00,16,74,15.19,0.00,---,---,---,---,---,---,---,---,---,---,30.2799,-97.7798
1,1120.4,0.0,00:04:36.5,00:02:04.3,4.02,00:00:00.0,0.00,16,75,15.02,0.00,---,---,---,---,---,---,---,---,---,---,30.2798,-97.7797
1,1135.2,0.0,00:04:39.8,00:02:05.0,4.00,00:00:00.0,0.00,16,76,14.80,0.00,---,---,---,---,---,---,---,---,---,---,30.2797,-97.7796
1,1150.5,0.0,00:04:43.6,00:02:03.7,4.04,00:00:00.0,0.00,16,77,15.32,0.00,---,---,---,---,---,---,---,---,---,---,30.2796,-97.7795
1,1165.9,0.0,00:04:47.4,00:02:02.8,4.07,00:00:00.0,0.00,16,78,15.40,0.00,---,---,---,---,---,---,---,---,---,---,30.2795,-97.7794
1,1181.3,0.0,00:04:51.5,00:02:03.1,4.06,00:00:00.0,0.00,16,79,15.36,0.00,---,---,---,---,---,---,---,---,---,---,30.2794,-97.7793
1,1196.0,0.0,00:04:54.8,00:02:04.0,4.03,00:00:00.0,0.00,16,80,14.73,0.00,---,---,---,---,---,---,---,---,---,---,30.2793,-97.7792
1,1212.3,0.0,00:04:58.8,00:02:03.7,4.04,00:00:00.0,0.00,16,81,16.29,0.00,---,---,---,---,---,---,---,---,---,---,30.2792,-97.779
1,1227.8,0.0,00:05:02.6,00:02:03.7,4.04,00:00:00.0,0.00,16,82,15.51,0.00,---,---,---,---,---,---,---,---,---,---,30.2791,-97.7789
1,1242.7,0.0,00:05:06.5,00:02:04.6,4.01,00:00:00.0,0.00,16,83,14.93,0.00,---,---,---,---,---,---,---,---,---,---,30.279,-97.7788
1,1258.3,0.0,00:05:10.0,00:02:02.5,4.08,00:00:00.0,0.00,16,84,15.63,0.00,---,---,---,---,---,---,---,---,---,---,30.2789,-97.7787
1,1272.9,0.0,00:05:13.6,00:02:01.6,4.11,00:00:00.0,0.00,16,85,14.56,0.00,---,---,---,---,---,---,---,---,---,---,30.2789,-97.7786
1,1288.2,0.0,00:05:17.4,00:02:03.1,4.06,00:00:00.0,0.00,16,86,15.32,0.00,---,---,---,---,---,---,---,---,---,---,30.2788,-97.7785
1,1303.5,0.0,00:05:21.5,00:02:04.3,4.02,00:00:00.0,0.00,16,87,15.30,0.00,---,---,---,---,---,---,---,---,---,---,30.2787,-97.7783
1,1318.1,0.0,00:05:24.9,00:02:04.6,4.01,00:00:00.0,0.00,16,88,14.61,0.00,---,---,---,---,---,---,---,---,---,---,30.2786,-97.7782
1,1334.2,0.0,00:05:28.8,00:02:03.7,4.04,00:00:00.0,0.00,16,89,16.04,0.00,---,---,---,---,---,---,---,---,---,---,30.2785,-97.7781
1,1349.4,0.0,00:05:32.6,00:02:04.3,4.02,00:00:00.0,0.00,16,90,15.24,0.00,---,---,---,---,---,---,---,---,---,---,30.2784,-97.778
1,1364.2,0.0,00:05:36.5,00:02:05.3,3.99,00:00:00.0,0.00,16,91,14.75,0.00,---,---,---,---,---,---,---,---,---,---,30.2783,-97.7779
1,1380.1,0.0,00:05:40.2,00:02:03.4,4.05,00:00:00.0,0.00,16,92,15.93,0.00,---,---,---,---,---,---,---,---,---,---,30.2782,-97.7778
1,1395.1,0.0,00:05:43.8,00:02:01.9,4.10,00:00:00.0,0.00,16,93,14.96,0.00,---,---,---,---,---,---,---,---,---,---,30.2781,-97.7777
1,1410.4,0.0,00:05:47.6,00:02:02.8,4.07,00:00:00.0,0.00,16,94,15.38,0.00,---,---,---,---,---,---,---,---,---,---,30.278,-97.7776
1,1425.3,0.0,00:05:51.5,00:02:03.7,4.04,00:00:00.0,0.00,16,95,14.85,0.00,---,---,---,---,---,---,---,---,---,---,30.2779,-97.7774
1,1441.5,0.0,00:05:55.2,00:02:02.5,4.08,00:00:00.0,0.00,16,96,16.16,0.00,---,---,---,---,---,---,---,---,---,---,30.2778,-97.7773
1,1456.3,0.0,00:05:58.8,00:02:01.6,4.11,00:00:00.0,0.00,16,97,14.81,0.00,---,---,---,---,---,---,---,---,---,---,30.2777,-97.7772
1,1471.7,0.0,00:06:02.6,00:02:02.8,4.07,00:00:00.0,0.00,16,98,15.41,0.00,---,---,---,---,---,---,---,---,---,---,30.2776,-97.7771
1,1486.3,0.0,00:06:06.5,00:02:04.3,4.02,00:00:00.0,0.00,16,99,14.61,0.00,---,---,---,---,---,---,---,---,---,---,30.2775,-97.777
1,1501.7,0.0,00:06:10.0,00:02:04.3,4.02,00:00:00.0,0.00,16,100,15.38,0.00,---,---,---,---,---,---,---,---,---,---,30.2774,-97.7769
1,1516.6,0.0,00:06:13.6,00:02:02.5,4.08,00:00:00.0,0.00,16,101,14.92,0.00,---,---,---,---,---,---,---,---,---,---,30.2773,-97.7768
1,1531.6,0.0,00:06:17.3,00:02:01.0,4.13,00:00:00.0,0.00,16,102,14.98,0.00,---,---,---,---,---,---,---,---,---,---,30.2772,-97.7766
1,1546.4,0.0,00:06:20.8,00:02:00.4,4.15,00:00:00.0,0.00,16,103,14.88,0.00,---,---,---,---,---,---,---,---,---,---,30.2772,-97.7765
1,1560.8,0.0,00:06:24.5,00:02:02.2,4.09,00:00:00.0,0.00,16,104,14.31,0.00,---,---,---,---,---,---,---,---,---,---,30.2771,-97.7764
1,1576.3,0.0,00:06:28.0,00:02:01.9,4.10,00:00:00.0,0.00,16,105,15.54,0.00,---,---,---,---,---,---,---,---,---,---,30.277,-97.7763
1,1591.3,0.0,00:06:31.6,00:02:00.1,4.16,00:00:00.0,0.00,16,106,15.00,0.00,---,---,---,---,---,---,---,---,---,---,30.2769,-97.7762
1,1606.3,0.0,00:06:35.2,00:02:00.7,4.14,00:00:00.0,0.00,16,107,14.99,0.00,---,---,---,---,---,---,---,---,---,---,30.2768,-97.7761
1,1621.0,0.0,00:06:38.8,00:02:01.3,4.12,00:00:00.0,0.00,16,108,14.75,0.00,---,---,---,---,---,---,---,---,---,---,30.2767,-97.776
1,1635.1,0.0,00:06:42.5,00:02:03.1,4.06,00:00:00.0,0.00,16,109,14.05,0.00,---,---,---,---,---,---,---,---,---,---,30.2766,-97.7759
1,1650.5,0.0,00:06:46.0,00:02:02.8,4.07,00:00:00.0,0.00,16,110,15.44,0.00,---,---,---,---,---,---,---,---,---,---,30.2765,-97.7757
1,1665.3,0.0,00:06:49.7,00:02:01.3,4.12,00:00:00.0,0.00,16,111,14.77,0.00,---,---,---,---,---,---,---,---,---,---,30.2764,-97.7756
1,1679.9,0.0,00:06:53.2,00:02:02.2,4.09,00:00:00.0,0.00,16,112,14.61,0.00,---,---,---,---,---,---,---,---,---,---,30.2763,-97.7755
1,1694.7,0.0,00:06:56.9,00:02:02.2,4.09,00:00:00.0,0.00,16,113,14.78,0.00,---,---,---,---,---,---,---,---,---,---,30.2762,-97.7754
1,1709.0,0.0,00:07:00.5,00:02:02.5,4.08,00:00:00.0,0.00,17,114,14.31,0.00,---,---,---,---,---,---,---,---,---,---,30.2762,-97.7753
1,1725.3,0.0,00:07:04.2,00:02:01.9,4.10,00:00:00.0,0.00,16,115,16.29,0.00,---,---,---,---,---,---,---,---,---,---,30.2761,-97.7752
1,1740.1,0.0,00:07:07.8,00:02:01.6,4.11,00:00:00.0,0.00,16,116,14.81,0.00,---,---,---,---,---,---,---,---,---,---,30.276,-97.775
1,1754.8,0.0,00:07:11.4,00:02:02.5,4.08,00:00:00.0,0.00,16,117,14.68,0.00,---,---,---,---,---,---,---,---,---,---,30.2759,-97.7749
1,1769.6,0.0,00:07:15.0,00:02:02.2,4.09,00:00:00.0,0.00,16,118,14.86,0.00,---,---,---,---,---,---,---,---,---,---,30.2758,-97.7748
1,1784.6,0.0,00:07:18.7,00:02:02.5,4.08,00:00:00.0,0.00,16,119,14.92,0.00,---,---,---,---,---,---,---,---,---,---,30.2757,-97.7747
1,1800.1,0.0,00:07:22.5,00:02:01.3,4.12,00:00:00.0,0.00,16,120,15.51,0.00,---,---,---,---,---,---,---,---,---,---,30.2757,-97.7745
1,1815.1,0.0,00:07:26.0,00:01:59.9,4.17,00:00:00.0,0.00,16,121,15.00,0.00,---,---,---,---,---,---,---,---,---,---,30.2756,-97.7744
1,1830.2,0.0,00:07:29.6,00:01:59.9,4.17,00:00:00.0,0.00,17,122,15.09,0.00,---,---,---,---,---,---,---,---,---,---,30.2755,-97.7743
1,1845.1,0.0,00:07:33.5,00:02:00.7,4.14,00:00:00.0,0.00,16,123,14.98,0.00,---,---,---,---,---,---,---,---,---,---,30.2754,-97.7742
1,1859.4,0.0,00:07:36.7,00:02:01.9,4.10,00:00:00.0,0.00,17,124,14.28,0.00,---,---,---,---,---,---,---,---,---,---,30.2753,-97.7741
1,1874.9,0.0,00:07:40.4,00:02:01.3,4.12,00:00:00.0,0.00,16,125,15.48,0.00,---,---,---,---,---,---,---,---,---,---,30.2752,-97.7739
1,1890.1,0.0,00:07:44.2,00:02:01.3,4.12,00:00:00.0,0.00,16,126,15.25,0.00,---,---,---,---,---,---,---,---,---,---,30.2751,-97.7738
1,1904.3,0.0,00:07:47.7,00:02:01.9,4.10,00:00:00.0,0.00,17,127,14.11,0.00,---,---,---,---,---,---,---,---,---,---,30.2751,-97.7737
1,1919.2,0.0,00:07:51.5,00:02:02.5,4.08,00:00:00.0,0.00,16,128,14.95,0.00,---,---,---,---,---,---,---,---,---,---,30.275,-97.7736
1,1935.4,0.0,00:07:55.3,00:02:01.6,4.11,00:00:00.0,0.00,16,129,16.22,0.00,---,---,---,---,---,---,---,---,---,---,30.2749,-97.7734
1,1951.1,0.0,00:07:59.0,00:02:01.0,4.13,00:00:00.0,0.00,16,130,15.65,0.00,---,---,---,---,---,---,---,---,---,---,30.2748,-97.7733
1,1966.5,0.0,00:08:02.8,00:02:02.5,4.08,00:00:00.0,0.00,16,131,15.46,0.00,---,---,---,---,---,---,---,---,---,---,30.2747,-97.7732
1,1980.8,0.0,00:08:06.5,00:02:03.7,4.04,00:00:00.0,0.00,16,132,14.24,0.00,---,---,---,---,---,---,---,---,---,---,30.2746,-97.7731
1,1996.9,0.0,00:08:10.2,00:02:02.8,4.07,00:00:00.0,0.00,16,133,16.15,0.00,---,---,---,---,---,---,---,---,---,---,30.2745,-97.7729
2,8.4,0.0,00:00:02.1,00:02:21.2,3.54,00:00:00.0,0.00,21,1,8.41,0.00,---,---,---,---,---,---,---,---,---,---,30.2743,-97.772
