Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,3x2000M/8:00,,,Name:,Tom Oarlock,,,Firmware:,001.01,,,Boat ID:,BOAT
Start Time:,02/23/17 09:27am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,1
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,Starboard
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,285
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,88
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,38.5,0.0,00:00:08.7,00:01:47.7,4.64,00:00:00.0,0.00,23,4,13.36,0.00,149,279,-73,12,45,8,354,742,684,2,30.2855,-97.7853
1,49.5,0.0,00:00:10.8,00:01:49.8,4.55,00:00:00.0,0.00,24,5,11.05,0.00,150,304,-69,4,45,12,375,767,699,-4,30.2854,-97.7853
1,62.0,0.0,00:00:13.6,00:01:52.3,4.45,00:00:00.0,0.00,22,6,12.50,0.00,152,289,-69,5,44,10,370,775,687,0,30.2853,-97.7852
1,73.8,0.0,00:00:16.2,00:01:52.3,4.45,00:00:00.0,0.00,23,7,11.82,0.00,158,268,-69,6,45,12,360,714,683,0,30.2853,-97.7852
1,85.5,0.0,00:00:18.8,00:01:51.6,4.48,00:00:00.0,0.00,23,8,11.68,0.00,161,308,-69,5,45,13,393,787,734,1,30.2852,-97.7851
1,97.3,0.0,00:00:21.4,00:01:51.3,4.49,00:00:00.0,0.00,23,9,11.82,0.00,161,307,-71,7,44,7,375,823,731,1,30.2851,-97.785
1,109.1,0.0,00:00:24.0,00:01:51.1,4.50,00:00:00.0,0.00,22,10,11.76,0.00,163,286,-69,6,44,10,336,786,760,-4,30.285,-97.785
1,121.6,0.0,00:00:26.9,00:01:51.3,4.49,00:00:00.0,0.00,21,11,12.49,0.00,168,266,-67,5,44,10,373,739,693,1,30.2849,-97.7849
1,133.0,0.0,00:00:29.7,00:01:51.6,4.48,00:00:00.0,0.00,24,12,11.44,0.00,168,321,-71,7,44,11,395,819,762,-3,30.2848,-97.7848
1,144.7,0.0,00:00:32.0,00:01:51.6,4.48,00:00:00.0,0.00,23,13,11.63,0.00,165,324,-70,8,44,8,414,848,766,-4,30.2847,-97.7848
1,156.2,0.0,00:00:34.6,00:01:53.1,4.42,00:00:00.0,0.00,24,14,11.51,0.00,166,317,-69,5,44,7,404,818,745,-1,30.2846,-97.7847
1,168.5,0.0,00:00:37.4,00:01:53.8,4.39,00:00:00.0,0.00,22,15,12.32,0.00,161,322,-70,6,45,9,423,853,795,-5,30.2845,-97.7846
1,180.2,0.0,00:00:40.0,00:01:52.6,4.44,00:00:00.0,0.00,22,16,11.72,0.00,168,319,-69,4,45,11,426,844,785,-3,30.2844,-97.7846
1,191.7,0.0,00:00:42.6,00:01:52.6,4.44,00:00:00.0,0.00,24,17,11.48,0.00,169,319,-69,6,45,10,410,822,772,-4,30.2844,-97.7845
1,203.1,0.0,00:00:45.2,00:01:53.6,4.40,00:00:00.0,0.00,23,18,11.39,0.00,171,363,-74,7,45,10,464,948,793,-6,30.2843,-97.7845
1,214.0,0.0,00:00:47.8,00:01:53.6,4.40,00:00:00.0,0.00,23,19,10.92,0.00,164,330,-71,5,45,12,429,860,794,-6,30.2842,-97.7844
1,226.3,0.0,00:00:50.7,00:01:50.8,4.51,00:00:00.0,0.00,23,20,12.36,0.00,167,290,-68,5,45,11,340,782,738,-2,30.2841,-97.7843
1,237.9,0.0,00:00:53.0,00:01:51.1,4.50,00:00:00.0,0.00,23,21,11.59,0.00,167,297,-69,7,45,12,356,761,715,2,30.284,-97.7843
1,250.1,0.0,00:00:55.8,00:01:55.4,4.33,00:00:00.0,0.00,22,22,12.14,0.00,171,296,-71,5,44,9,358,831,778,-3,30.2839,-97.7842
1,261.4,0.0,00:00:58.4,00:01:57.3,4.26,00:00:00.0,0.00,23,23,11.34,0.00,171,293,-70,8,48,11,342,764,682,3,30.2838,-97.7841
1,272.6,0.0,00:01:01.0,00:01:57.0,4.27,00:00:00.0,0.00,23,24,11.16,0.00,173,330,-70,6,44,10,391,838,792,-2,30.2837,-97.7841
1,283.3,0.0,00:01:03.4,00:01:55.7,4.32,00:00:00.0,0.00,24,25,10.70,0.00,174,324,-71,9,44,8,387,808,752,-2,30.2837,-97.784
1,294.5,0.0,00:01:06.0,00:01:54.4,4.37,00:00:00.0,0.00,23,26,11.26,0.00,174,313,-69,6,44,11,387,790,688,-1,30.2836,-97.7839
1,305.0,0.0,00:01:08.7,00:01:53.8,4.39,00:00:00.0,0.00,24,27,10.48,0.00,171,328,-69,7,44,11,409,827,765,1,30.2835,-97.7838
1,316.3,0.0,00:01:11.0,00:01:53.3,4.41,00:00:00.0,0.00,24,28,11.25,0.00,169,311,-69,6,43,10,381,782,720,-4,30.2834,-97.7838
1,327.6,0.0,00:01:13.6,00:01:55.4,4.33,00:00:00.0,0.00,23,29,11.36,0.00,168,299,-69,7,43,10,387,772,696,-1,30.2834,-97.7837
1,338.9,0.0,00:01:16.2,00:01:56.2,4.30,00:00:00.0,0.00,24,30,11.23,0.00,167,287,-66,6,44,10,358,744,695,2,30.2833,-97.7836
1,349.3,0.0,00:01:18.6,00:01:56.0,4.31,00:00:00.0,0.00,24,31,10.45,0.00,168,325,-68,6,45,11,391,807,766,0,30.2832,-97.7836
1,360.8,0.0,00:01:21.2,00:01:56.0,4.31,00:00:00.0,0.00,22,32,11.46,0.00,173,321,-68,5,44,12,417,841,818,-3,30.2831,-97.7835
1,371.6,0.0,00:01:23.8,00:01:54.9,4.35,00:00:00.0,0.00,24,33,10.83,0.00,174,296,-68,7,46,9,366,770,679,0,30.283,-97.7834
1,383.6,0.0,00:01:26.7,00:01:53.8,4.39,00:00:00.0,0.00,23,34,12.03,0.00,174,307,-67,6,44,9,385,797,754,-3,30.283,-97.7833
1,395.0,0.0,00:01:29.0,00:01:53.6,4.40,00:00:00.0,0.00,25,35,11.41,0.00,168,327,-68,5,44,11,386,791,732,-2,30.2829,-97.7833
1,406.4,0.0,00:01:31.6,00:01:55.7,4.32,00:00:00.0,0.00,22,36,11.38,0.00,168,283,-68,6,44,10,358,750,719,-1,30.2828,-97.7832
1,417.6,0.0,00:01:34.2,00:01:56.2,4.30,00:00:00.0,0.00,22,37,11.22,0.00,171,317,-70,8,45,10,421,835,807,-2,30.2827,-97.7831
1,429.0,0.0,00:01:36.8,00:01:55.7,4.32,00:00:00.0,0.00,23,38,11.34,0.00,171,314,-69,7,44,10,397,839,811,-2,30.2827,-97.783
1,440.3,0.0,00:01:39.4,00:01:55.7,4.32,00:00:00.0,0.00,23,39,11.33,0.00,172,290,-69,6,45,14,343,747,714,1,30.2826,-97.7829
1,451.6,0.0,00:01:42.0,00:01:54.9,4.35,00:00:00.0,0.00,23,40,11.32,0.00,172,289,-68,5,43,10,370,757,694,-2,30.2825,-97.7828
1,462.2,0.0,00:01:44.7,00:01:53.8,4.39,00:00:00.0,0.00,24,41,10.58,0.00,169,305,-68,6,45,11,379,773,741,-1,30.2825,-97.7828
1,473.6,0.0,00:01:47.0,00:01:52.3,4.45,00:00:00.0,0.00,24,42,11.40,0.00,170,301,-68,5,44,11,379,766,709,-4,30.2824,-97.7827
1,485.0,0.0,00:01:49.6,00:01:54.1,4.38,00:00:00.0,0.00,24,43,11.40,0.00,170,341,-71,4,44,10,374,851,774,0,30.2823,-97.7826
1,495.1,0.0,00:01:51.8,00:01:53.8,4.39,00:00:00.0,0.00,25,44,10.13,0.00,170,343,-70,5,44,11,401,804,730,0,30.2822,-97.7825
1,506.7,0.0,00:01:54.4,00:01:51.1,4.50,00:00:00.0,0.00,25,45,11.55,0.00,170,359,-72,7,45,11,415,852,774,-3,30.2822,-97.7824
1,516.3,0.0,00:01:56.7,00:01:50.3,4.53,00:00:00.0,0.00,24,46,9.61,0.00,170,346,-70,5,45,11,405,848,810,-1,30.2821,-97.7824
1,528.6,0.0,00:01:59.2,00:01:49.1,4.58,00:00:00.0,0.00,25,47,12.27,0.00,170,356,-69,3,45,9,419,866,787,-3,30.282,-97.7823
1,539.5,0.0,00:02:01.6,00:01:50.3,4.53,00:00:00.0,0.00,24,48,10.88,0.00,171,343,-70,8,45,10,376,830,767,-2,30.282,-97.7822
1,550.4,0.0,00:02:04.0,00:01:52.1,4.46,00:00:00.0,0.00,25,49,10.93,0.00,175,319,-70,5,44,11,392,756,677,-2,30.2819,-97.7821
1,560.5,0.0,00:02:06.2,00:01:51.1,4.50,00:00:00.0,0.00,26,50,10.17,0.00,0,319,-71,9,43,10,360,753,744,-1,30.2818,-97.7821
1,570.8,0.0,00:02:08.7,00:01:50.6,4.52,00:00:00.0,0.00,25,51,10.27,0.00,0,338,-70,5,44,12,398,798,741,-3,30.2818,-97.782
1,583.1,0.0,00:02:11.2,00:01:49.1,4.58,00:00:00.0,0.00,24,52,12.31,0.00,174,313,-70,7,44,10,393,786,746,-2,30.2817,-97.7819
1,594.0,0.0,00:02:13.6,00:01:50.6,4.52,00:00:00.0,0.00,24,53,10.88,0.00,170,341,-71,5,44,10,377,861,829,-4,30.2816,-97.7818
1,606.4,0.0,00:02:16.4,00:01:53.3,4.41,00:00:00.0,0.00,22,54,12.34,0.00,172,309,-69,3,43,7,408,839,823,-2,30.2815,-97.7817
1,617.0,0.0,00:02:18.8,00:01:53.6,4.40,00:00:00.0,0.00,25,55,10.62,0.00,173,335,-68,5,44,11,384,767,701,-2,30.2815,-97.7816
1,626.9,0.0,00:02:21.0,00:01:52.8,4.43,00:00:00.0,0.00,26,56,9.97,0.00,174,331,-70,5,45,13,388,788,696,-2,30.2814,-97.7816
1,637.6,0.0,00:02:23.7,00:01:51.3,4.49,00:00:00.0,0.00,25,57,10.69,0.00,174,347,-71,5,44,11,410,829,722,-1,30.2813,-97.7815
1,649.1,0.0,00:02:26.0,00:01:51.1,4.50,00:00:00.0,0.00,24,58,11.47,0.00,174,323,-70,8,46,13,384,794,774,2,30.2813,-97.7814
1,659.0,0.0,00:02:28.2,00:01:53.6,4.40,00:00:00.0,0.00,25,59,9.94,0.00,174,331,-68,10,46,11,363,788,768,-5,30.2812,-97.7813
1,669.6,0.0,00:02:30.6,00:01:54.6,4.36,00:00:00.0,0.00,26,60,10.57,0.00,174,347,-69,5,44,11,391,820,752,-2,30.2811,-97.7813
1,681.1,0.0,00:02:33.2,00:01:52.3,4.45,00:00:00.0,0.00,25,61,11.48,0.00,175,327,-67,5,45,10,397,792,717,-5,30.281,-97.7812
1,691.1,0.0,00:02:35.7,00:01:51.6,4.48,00:00:00.0,0.00,24,62,10.01,0.00,174,302,-69,6,43,8,373,737,671,-3,30.281,-97.7811
1,702.3,0.0,00:02:38.0,00:01:52.1,4.46,00:00:00.0,0.00,24,63,11.22,0.00,174,302,-68,6,45,10,375,744,716,2,30.2809,-97.781
1,712.8,0.0,00:02:40.4,00:01:55.7,4.32,00:00:00.0,0.00,25,64,10.45,0.00,174,319,-69,6,44,9,365,774,735,-4,30.2808,-97.7809
1,723.3,0.0,00:02:42.8,00:01:57.0,4.27,00:00:00.0,0.00,24,65,10.51,0.00,174,331,-69,5,44,10,393,805,774,-1,30.2808,-97.7809
1,733.9,0.0,00:02:45.2,00:01:54.6,4.36,00:00:00.0,0.00,24,66,10.58,0.00,174,335,-69,5,44,10,402,816,792,-3,30.2807,-97.7808
1,744.0,0.0,00:02:47.7,00:01:54.1,4.38,00:00:00.0,0.00,24,67,10.09,0.00,174,330,-71,10,45,10,391,810,771,0,30.2806,-97.7807
1,755.9,0.0,00:02:50.2,00:01:51.8,4.47,00:00:00.0,0.00,25,68,11.93,0.00,173,353,-69,5,44,11,404,831,752,-2,30.2806,-97.7806
1,765.9,0.0,00:02:52.4,00:01:52.8,4.43,00:00:00.0,0.00,26,69,10.01,0.00,176,312,-71,6,44,11,381,759,697,-7,30.2805,-97.7806
1,777.3,0.0,00:02:55.0,00:01:54.6,4.36,00:00:00.0,0.00,25,70,11.36,0.00,176,314,-69,5,45,9,376,764,689,0,30.2804,-97.7805
1,788.0,0.0,00:02:57.4,00:01:53.6,4.40,00:00:00.0,0.00,24,71,10.72,0.00,176,336,-69,6,44,9,395,824,754,0,30.2804,-97.7804
1,798.1,0.0,00:02:59.8,00:01:52.8,4.43,00:00:00.0,0.00,24,72,10.17,0.00,182,315,-68,6,45,9,384,778,752,0,30.2803,-97.7803
1,809.6,0.0,00:03:02.2,00:01:50.8,4.51,00:00:00.0,0.00,25,73,11.43,0.00,184,328,-68,6,43,10,374,784,736,-1,30.2802,-97.7802
1,820.3,0.0,00:03:04.6,00:01:51.8,4.47,00:00:00.0,0.00,25,74,10.76,0.00,182,315,-69,6,45,13,355,748,704,-5,30.2802,-97.7802
1,831.0,0.0,00:03:07.0,00:01:53.6,4.40,00:00:00.0,0.00,24,75,10.62,0.00,180,319,-69,6,44,10,380,786,725,-2,30.2801,-97.7801
1,842.4,0.0,00:03:09.6,00:01:53.3,4.41,00:00:00.0,0.00,25,76,11.40,0.00,175,335,-69,6,43,7,402,817,755,-6,30.28,-97.78
1,852.3,0.0,00:03:11.9,00:01:53.1,4.42,00:00:00.0,0.00,24,77,9.98,0.00,175,276,-68,7,46,11,329,656,608,4,30.2799,-97.7799
1,863.3,0.0,00:03:14.7,00:01:53.1,4.42,00:00:00.0,0.00,25,78,11.01,0.00,175,312,-70,5,43,11,361,783,728,-3,30.2799,-97.7799
1,873.7,0.0,00:03:16.8,00:01:55.2,4.34,00:00:00.0,0.00,24,79,10.36,0.00,174,323,-74,12,44,11,356,773,755,0,30.2798,-97.7798
1,884.1,0.0,00:03:19.2,00:01:57.3,4.26,00:00:00.0,0.00,24,80,10.41,0.00,174,345,-70,4,43,10,416,828,800,-4,30.2797,-97.7797
1,894.6,0.0,00:03:21.6,00:01:56.2,4.30,00:00:00.0,0.00,25,81,10.49,0.00,173,306,-72,9,45,11,348,734,656,1,30.2797,-97.7796
1,904.4,0.0,00:03:23.9,00:01:55.2,4.34,00:00:00.0,0.00,25,82,9.80,0.00,177,324,-69,6,43,10,373,790,748,-2,30.2796,-97.7796
1,915.6,0.0,00:03:26.7,00:01:54.6,4.36,00:00:00.0,0.00,24,83,11.18,0.00,177,318,-69,5,44,7,359,792,742,-2,30.2795,-97.7795
1,926.8,0.0,00:03:29.0,00:01:53.6,4.40,00:00:00.0,0.00,24,84,11.17,0.00,178,307,-70,6,43,8,383,755,701,2,30.2795,-97.7794
1,938.6,0.0,00:03:31.8,00:01:57.3,4.26,00:00:00.0,0.00,21,85,11.85,0.00,178,264,-72,6,42,9,380,764,712,-4,30.2794,-97.7793
1,948.7,0.0,00:03:34.2,00:02:02.5,4.08,00:00:00.0,0.00,25,86,10.10,0.00,175,312,-70,7,44,12,369,728,669,2,30.2793,-97.7792
1,959.0,0.0,00:03:36.6,00:02:00.1,4.16,00:00:00.0,0.00,25,87,10.34,0.00,175,325,-71,5,42,9,383,775,722,-3,30.2793,-97.7791
1,968.1,0.0,00:03:38.8,00:01:56.0,4.31,00:00:00.0,0.00,27,88,9.10,0.00,175,349,-71,6,42,9,397,790,742,-2,30.2792,-97.7791
1,979.4,0.0,00:03:41.2,00:01:52.6,4.44,00:00:00.0,0.00,26,89,11.22,0.00,175,302,-71,12,43,9,341,699,674,0,30.2792,-97.779
1,989.1,0.0,00:03:43.4,00:01:53.6,4.40,00:00:00.0,0.00,26,90,9.73,0.00,175,322,-69,5,42,10,392,740,682,-1,30.2791,-97.7789
1,998.8,0.0,00:03:45.6,00:01:55.7,4.32,00:00:00.0,0.00,26,91,9.72,0.00,175,343,-69,5,43,10,378,765,691,-5,30.279,-97.7788
1,1009.3,0.0,00:03:48.0,00:01:54.1,4.38,00:00:00.0,0.00,26,92,10.52,0.00,176,350,-69,5,45,11,412,834,791,1,30.279,-97.7787
1,1019.9,0.0,00:03:50.7,00:01:53.1,4.42,00:00:00.0,0.00,26,93,10.54,0.00,177,320,-69,7,44,13,369,730,707,-1,30.2789,-97.7787
1,1029.7,0.0,00:03:52.6,00:01:53.6,4.40,00:00:00.0,0.00,26,94,9.79,0.00,177,320,-68,7,43,10,367,737,684,-5,30.2789,-97.7786
1,1040.1,0.0,00:03:55.0,00:01:54.9,4.35,00:00:00.0,0.00,26,95,10.46,0.00,175,324,-69,7,44,9,353,752,687,-1,30.2788,-97.7785
1,1050.6,0.0,00:03:57.4,00:01:55.2,4.34,00:00:00.0,0.00,24,96,10.46,0.00,175,301,-71,7,43,8,364,753,727,-2,30.2787,-97.7784
1,1059.6,0.0,00:03:59.7,00:01:55.7,4.32,00:00:00.0,0.00,26,97,9.04,0.00,175,318,-69,6,42,8,353,734,679,-5,30.2787,-97.7784
1,1071.1,0.0,00:04:02.2,00:01:53.8,4.39,00:00:00.0,0.00,26,98,11.50,0.00,175,306,-69,6,43,10,343,718,642,-1,30.2786,-97.7783
1,1080.8,0.0,00:04:04.4,00:01:54.9,4.35,00:00:00.0,0.00,25,99,9.73,0.00,174,319,-70,5,43,9,355,767,702,-5,30.2785,-97.7782
1,1091.1,0.0,00:04:06.8,00:01:57.3,4.26,00:00:00.0,0.00,26,100,10.29,0.00,174,319,-70,6,43,8,362,746,702,-4,30.2785,-97.7781
1,1101.5,0.0,00:04:09.2,00:01:56.0,4.31,00:00:00.0,0.00,25,101,10.40,0.00,174,334,-69,5,45,11,390,786,736,0,30.2784,-97.778
1,1111.3,0.0,00:04:11.7,00:01:55.2,4.34,00:00:00.0,0.00,27,102,9.76,0.00,175,328,-69,5,43,9,380,743,697,-2,30.2784,-97.778
1,1121.7,0.0,00:04:13.8,00:01:54.1,4.38,00:00:00.0,0.00,25,103,10.43,0.00,175,307,-68,5,45,11,358,715,625,1,30.2783,-97.7779
1,1131.9,0.0,00:04:16.2,00:01:56.5,4.29,00:00:00.0,0.00,25,104,10.20,0.00,175,303,-69,6,43,8,356,736,684,-3,30.2782,-97.7778
1,1142.2,0.0,00:04:18.6,00:01:58.7,4.21,00:00:00.0,0.00,25,105,10.27,0.00,175,322,-69,6,43,9,361,761,712,-6,30.2782,-97.7777
1,1151.9,0.0,00:04:20.9,00:01:56.8,4.28,00:00:00.0,0.00,25,106,9.69,0.00,178,327,-68,5,45,9,362,775,719,-2,30.2781,-97.7777
1,1162.4,0.0,00:04:23.2,00:01:54.4,4.37,00:00:00.0,0.00,26,107,10.47,0.00,177,333,-73,7,45,13,395,784,684,-7,30.2781,-97.7776
1,1173.6,0.0,00:04:25.8,00:01:54.6,4.36,00:00:00.0,0.00,24,108,11.25,0.00,175,318,-70,7,45,10,357,782,720,-4,30.278,-97.7775
1,1184.1,0.0,00:04:28.2,00:01:56.8,4.28,00:00:00.0,0.00,25,109,10.46,0.00,176,296,-70,5,44,13,364,721,681,-5,30.2779,-97.7774
1,1195.9,0.0,00:04:31.0,00:01:57.3,4.26,00:00:00.0,0.00,21,110,11.80,0.00,177,238,-67,6,44,9,340,676,601,-3,30.2779,-97.7773
1,---,---,---,---,---,---,---,---,110,---,---,---,---,38,---,43,---,-87,---,-67,43,---,---
1,1205.1,0.0,00:04:33.2,00:01:59.9,4.17,00:00:00.0,0.00,27,111,9.19,0.00,177,280,-75,14,43,13,307,629,608,-1,30.2778,-97.7772
1,1214.5,0.0,00:04:35.7,00:02:01.0,4.13,00:00:00.0,0.00,25,112,9.47,0.00,177,336,-69,5,43,11,386,776,731,-2,30.2777,-97.7772
1,1225.5,0.0,00:04:38.0,00:01:56.8,4.28,00:00:00.0,0.00,25,113,10.96,0.00,177,326,-69,5,44,9,393,776,706,-3,30.2777,-97.7771
1,1235.8,0.0,00:04:40.4,00:01:57.3,4.26,00:00:00.0,0.00,25,114,10.32,0.00,176,266,-70,9,43,11,299,644,655,-4,30.2776,-97.777
1,1246.0,0.0,00:04:42.8,00:01:59.0,4.20,00:00:00.0,0.00,26,115,10.16,0.00,176,313,-68,6,44,12,364,718,690,-3,30.2776,-97.7769
1,1255.6,0.0,00:04:45.0,00:01:57.3,4.26,00:00:00.0,0.00,26,116,9.63,0.00,176,299,-69,5,44,13,356,707,637,-3,30.2775,-97.7769
1,1265.8,0.0,00:04:47.7,00:01:56.2,4.30,00:00:00.0,0.00,26,117,10.20,0.00,175,301,-71,6,40,8,366,702,644,-4,30.2774,-97.7768
1,1276.0,0.0,00:04:49.8,00:01:56.8,4.28,00:00:00.0,0.00,25,118,10.15,0.00,176,302,-69,3,43,11,352,728,658,-4,30.2774,-97.7767
1,1286.1,0.0,00:04:52.2,00:01:59.6,4.18,00:00:00.0,0.00,25,119,10.14,0.00,176,316,-70,6,43,9,364,752,684,-4,30.2773,-97.7766
1,1295.6,0.0,00:04:54.4,00:01:59.6,4.18,00:00:00.0,0.00,26,120,9.54,0.00,175,304,-70,7,42,12,320,699,682,-5,30.2772,-97.7765
1,1305.2,0.0,00:04:56.8,00:01:57.9,4.24,00:00:00.0,0.00,26,121,9.52,0.00,175,312,-68,5,44,12,355,705,668,-4,30.2772,-97.7765
1,1315.3,0.0,00:04:59.0,00:01:55.4,4.33,00:00:00.0,0.00,26,122,10.17,0.00,176,328,-70,5,44,10,384,756,708,-3,30.2771,-97.7764
1,1325.6,0.0,00:05:01.4,00:01:56.5,4.29,00:00:00.0,0.00,26,123,10.29,0.00,175,317,-68,5,43,8,356,745,687,-4,30.2771,-97.7763
1,1336.0,0.0,00:05:03.8,00:01:57.9,4.24,00:00:00.0,0.00,25,124,10.35,0.00,176,310,-69,4,44,10,357,742,695,-2,30.277,-97.7762
1,1345.6,0.0,00:05:06.0,00:01:56.0,4.31,00:00:00.0,0.00,26,125,9.61,0.00,177,316,-70,6,43,6,362,718,653,-5,30.2769,-97.7762
1,1355.9,0.0,00:05:08.7,00:01:54.9,4.35,00:00:00.0,0.00,26,126,10.34,0.00,177,284,-69,6,43,8,343,671,617,-5,30.2769,-97.7761
1,1366.2,0.0,00:05:10.8,00:01:55.2,4.34,00:00:00.0,0.00,25,127,10.25,0.00,177,305,-69,4,44,11,354,723,665,-5,30.2768,-97.776
1,1375.7,0.0,00:05:13.0,00:01:57.9,4.24,00:00:00.0,0.00,26,128,9.58,0.00,177,283,-69,7,44,11,327,662,595,2,30.2768,-97.7759
1,1386.6,0.0,00:05:15.6,00:01:58.7,4.21,00:00:00.0,0.00,24,129,10.88,0.00,177,299,-72,10,42,9,366,722,687,-7,30.2767,-97.7758
1,1396.0,0.0,00:05:17.9,00:01:58.2,4.23,00:00:00.0,0.00,26,130,9.41,0.00,177,303,-69,5,44,11,357,737,670,-5,30.2767,-97.7758
1,1406.3,0.0,00:05:20.2,00:01:56.5,4.29,00:00:00.0,0.00,26,131,10.24,0.00,177,319,-69,5,45,10,362,724,663,-1,30.2766,-97.7757
1,1416.6,0.0,00:05:22.6,00:01:55.7,4.32,00:00:00.0,0.00,26,132,10.31,0.00,177,317,-69,6,44,9,374,745,690,-1,30.2765,-97.7756
1,1427.0,0.0,00:05:25.0,00:01:56.2,4.30,00:00:00.0,0.00,26,133,10.41,0.00,177,302,-68,6,44,10,346,694,642,-4,30.2765,-97.7755
1,1436.8,0.0,00:05:27.2,00:01:54.9,4.35,00:00:00.0,0.00,26,134,9.79,0.00,177,300,-71,6,45,12,344,702,642,-4,30.2764,-97.7754
1,1446.7,0.0,00:05:29.7,00:01:54.4,4.37,00:00:00.0,0.00,25,135,9.89,0.00,177,309,-69,4,44,9,378,739,679,-6,30.2764,-97.7753
1,1457.9,0.0,00:05:32.0,00:01:52.6,4.44,00:00:00.0,0.00,25,136,11.21,0.00,177,292,-69,4,44,12,332,712,652,-2,30.2763,-97.7753
