Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,7x2000M/1:30,,,Name:,Tom Oarlock,,,Firmware:,---,,,Boat ID:,---
Start Time:,03/07/17 07:38am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,463.1,0.0,00:01:54.6,00:02:06.5,3.95,00:00:00.0,0.00,16,32,15.09,0.00,125,---,---,---,---,---,---,---,---,---,30.2837,-97.7841
1,477.7,0.0,00:01:58.0,00:02:05.9,3.97,00:00:00.0,0.00,16,33,14.56,0.00,125,---,---,---,---,---,---,---,---,---,30.2836,-97.784
1,492.2,0.0,00:02:01.6,00:02:06.2,3.96,00:00:00.0,0.00,16,34,14.51,0.00,128,---,---,---,---,---,---,---,---,---,30.2835,-97.7839
1,506.2,0.0,00:02:05.2,00:02:05.6,3.98,00:00:00.0,0.00,17,35,14.07,0.00,128,---,---,---,---,---,---,---,---,---,30.2834,-97.7838
1,520.6,0.0,00:02:08.8,00:02:05.3,3.99,00:00:00.0,0.00,16,36,14.32,0.00,129,---,---,---,---,---,---,---,---,---,30.2833,-97.7837
1,535.7,0.0,00:02:12.7,00:02:03.7,4.04,00:00:00.0,0.00,16,37,15.17,0.00,130,---,---,---,---,---,---,---,---,---,30.2832,-97.7836
1,551.2,0.0,00:02:16.2,00:02:01.3,4.12,00:00:00.0,0.00,16,38,15.45,0.00,127,---,---,---,---,---,---,---,---,---,30.2831,-97.7835
1,566.4,0.0,00:02:20.0,00:02:01.9,4.10,00:00:00.0,0.00,16,39,15.25,0.00,127,---,---,---,---,---,---,---,---,---,30.283,-97.7834
1,581.1,0.0,00:02:23.6,00:02:03.4,4.05,00:00:00.0,0.00,16,40,14.69,0.00,127,---,---,---,---,---,---,---,---,---,30.283,-97.7833
1,595.5,0.0,00:02:27.2,00:02:05.6,3.98,00:00:00.0,0.00,16,41,14.35,0.00,126,---,---,---,---,---,---,---,---,---,30.2829,-97.7831
1,610.8,0.0,00:02:30.9,00:02:05.6,3.98,00:00:00.0,0.00,16,42,15.30,0.00,125,---,---,---,---,---,---,---,---,---,30.2828,-97.783
1,626.3,0.0,00:02:34.6,00:02:04.0,4.03,00:00:00.0,0.00,16,43,15.51,0.00,125,---,---,---,---,---,---,---,---,---,30.2827,-97.7829
1,641.1,0.0,00:02:38.2,00:02:02.2,4.09,00:00:00.0,0.00,16,44,14.83,0.00,126,---,---,---,---,---,---,---,---,---,30.2826,-97.7828
1,656.7,0.0,00:02:42.0,00:02:01.3,4.12,00:00:00.0,0.00,16,45,15.55,0.00,126,---,---,---,---,---,---,---,---,---,30.2825,-97.7827
1,670.5,0.0,00:02:45.7,00:02:05.6,3.98,00:00:00.0,0.00,16,46,13.80,0.00,127,---,---,---,---,---,---,---,---,---,30.2824,-97.7826
1,686.8,0.0,00:02:49.4,00:02:06.2,3.96,00:00:00.0,0.00,16,47,16.31,0.00,128,---,---,---,---,---,---,---,---,---,30.2823,-97.7825
1,701.9,0.0,00:02:53.0,00:02:01.3,4.12,00:00:00.0,0.00,16,48,15.11,0.00,128,---,---,---,---,---,---,---,---,---,30.2822,-97.7824
1,716.6,0.0,00:02:56.4,00:02:00.7,4.14,00:00:00.0,0.00,17,49,14.69,0.00,127,---,---,---,---,---,---,---,---,---,30.2821,-97.7823
1,731.2,0.0,00:03:00.0,00:02:01.0,4.13,00:00:00.0,0.00,17,50,14.64,0.00,126,---,---,---,---,---,---,---,---,---,30.282,-97.7822
1,745.8,0.0,00:03:03.7,00:02:01.9,4.10,00:00:00.0,0.00,16,51,14.60,0.00,126,---,---,---,---,---,---,---,---,---,30.2819,-97.7821
1,761.5,0.0,00:03:07.6,00:02:04.6,4.01,00:00:00.0,0.00,16,52,15.70,0.00,126,---,---,---,---,---,---,---,---,---,30.2818,-97.782
1,777.4,0.0,00:03:11.6,00:02:06.2,3.96,00:00:00.0,0.00,16,53,15.88,0.00,126,---,---,---,---,---,---,---,---,---,30.2817,-97.7818
1,792.5,0.0,00:03:15.6,00:02:05.6,3.98,00:00:00.0,0.00,16,54,15.09,0.00,126,---,---,---,---,---,---,---,---,---,30.2816,-97.7817
1,807.6,0.0,00:03:19.2,00:02:05.9,3.97,00:00:00.0,0.00,16,55,15.10,0.00,127,---,---,---,---,---,---,---,---,---,30.2815,-97.7816
1,823.0,0.0,00:03:23.0,00:02:06.5,3.95,00:00:00.0,0.00,16,56,15.40,0.00,128,---,---,---,---,---,---,---,---,---,30.2814,-97.7815
1,839.1,0.0,00:03:27.0,00:02:04.6,4.01,00:00:00.0,0.00,16,57,16.10,0.00,128,---,---,---,---,---,---,---,---,---,30.2813,-97.7814
1,854.0,0.0,00:03:30.8,00:02:04.3,4.02,00:00:00.0,0.00,16,58,14.93,0.00,129,---,---,---,---,---,---,---,---,---,30.2812,-97.7813
1,869.9,0.0,00:03:34.6,00:02:04.3,4.02,00:00:00.0,0.00,16,59,15.89,0.00,128,---,---,---,---,---,---,---,---,---,30.2811,-97.7812
1,885.3,0.0,00:03:38.4,00:02:05.6,3.98,00:00:00.0,0.00,16,60,15.41,0.00,128,---,---,---,---,---,---,---,---,---,30.281,-97.7811
1,901.0,0.0,00:03:42.2,00:02:05.3,3.99,00:00:00.0,0.00,16,61,15.71,0.00,125,---,---,---,---,---,---,---,---,---,30.2809,-97.781
1,916.6,0.0,00:03:46.0,00:02:02.8,4.07,00:00:00.0,0.00,16,62,15.59,0.00,125,---,---,---,---,---,---,---,---,---,30.2807,-97.7809
1,931.9,0.0,00:03:49.8,00:02:02.5,4.08,00:00:00.0,0.00,16,63,15.27,0.00,126,---,---,---,---,---,---,---,---,---,30.2807,-97.7808
1,947.5,0.0,00:03:53.6,00:02:03.4,4.05,00:00:00.0,0.00,16,64,15.66,0.00,127,---,---,---,---,---,---,---,---,---,30.2805,-97.7806
1,962.6,0.0,00:03:57.7,00:02:03.7,4.04,00:00:00.0,0.00,16,65,15.09,0.00,127,---,---,---,---,---,---,---,---,---,30.2805,-97.7805
1,978.8,0.0,00:04:01.4,00:02:05.0,4.00,00:00:00.0,0.00,16,66,16.13,0.00,126,---,---,---,---,---,---,---,---,---,30.2804,-97.7804
1,994.1,0.0,00:04:05.2,00:02:04.6,4.01,00:00:00.0,0.00,16,67,15.30,0.00,127,---,---,---,---,---,---,---,---,---,30.2803,-97.7803
1,1007.7,0.0,00:04:08.8,00:02:02.8,4.07,00:00:00.0,0.00,16,68,13.63,0.00,129,---,---,---,---,---,---,---,---,---,30.2802,-97.7802
1,1022.2,0.0,00:04:12.6,00:02:06.9,3.94,00:00:00.0,0.00,16,69,14.46,0.00,129,---,---,---,---,---,---,---,---,---,30.2801,-97.7801
1,1038.0,0.0,00:04:16.4,00:02:07.8,3.91,00:00:00.0,0.00,16,70,15.84,0.00,128,---,---,---,---,---,---,---,---,---,30.28,-97.78
1,1052.9,0.0,00:04:20.2,00:02:05.3,3.99,00:00:00.0,0.00,16,71,14.88,0.00,128,---,---,---,---,---,---,---,---,---,30.2799,-97.7798
1,1067.8,0.0,00:04:24.0,00:02:05.3,3.99,00:00:00.0,0.00,16,72,14.96,0.00,129,---,---,---,---,---,---,---,---,---,30.2798,-97.7797
1,1081.9,0.0,00:04:27.7,00:02:04.6,4.01,00:00:00.0,0.00,16,73,14.07,0.00,130,---,---,---,---,---,---,---,---,---,30.2797,-97.7796
1,1098.4,0.0,00:04:31.4,00:02:03.1,4.06,00:00:00.0,0.00,16,74,16.48,0.00,130,---,---,---,---,---,---,---,---,---,30.2796,-97.7795
1,1113.2,0.0,00:04:35.0,00:02:02.2,4.09,00:00:00.0,0.00,16,75,14.86,0.00,130,---,---,---,---,---,---,---,---,---,30.2795,-97.7794
1,1128.8,0.0,00:04:38.6,00:02:00.7,4.14,00:00:00.0,0.00,16,76,15.61,0.00,130,---,---,---,---,---,---,---,---,---,30.2794,-97.7793
1,1144.7,0.0,00:04:42.7,00:02:00.1,4.16,00:00:00.0,0.00,16,77,15.87,0.00,130,---,---,---,---,---,---,---,---,---,30.2793,-97.7791
1,1160.8,0.0,00:04:46.2,00:01:56.8,4.28,00:00:00.0,0.00,16,78,16.09,0.00,131,---,---,---,---,---,---,---,---,---,30.2792,-97.779
1,1175.1,0.0,00:04:49.8,00:01:59.6,4.18,00:00:00.0,0.00,16,79,14.30,0.00,132,---,---,---,---,---,---,---,---,---,30.2792,-97.7789
1,1190.5,0.0,00:04:53.8,00:02:06.9,3.94,00:00:00.0,0.00,16,80,15.39,0.00,133,---,---,---,---,---,---,---,---,---,30.2791,-97.7788
1,1205.1,0.0,00:04:57.7,00:02:06.9,3.94,00:00:00.0,0.00,15,81,14.63,0.00,131,---,---,---,---,---,---,---,---,---,30.279,-97.7787
1,1221.2,0.0,00:05:01.4,00:02:05.9,3.97,00:00:00.0,0.00,16,82,16.08,0.00,130,---,---,---,---,---,---,---,---,---,30.2789,-97.7786
1,1236.5,0.0,00:05:05.2,00:02:03.4,4.05,00:00:00.0,0.00,16,83,15.32,0.00,130,---,---,---,---,---,---,---,---,---,30.2788,-97.7784
1,1251.7,0.0,00:05:09.0,00:02:02.2,4.09,00:00:00.0,0.00,16,84,15.12,0.00,130,---,---,---,---,---,---,---,---,---,30.2787,-97.7783
1,1266.5,0.0,00:05:12.8,00:02:04.6,4.01,00:00:00.0,0.00,16,85,14.88,0.00,130,---,---,---,---,---,---,---,---,---,30.2786,-97.7782
1,1282.5,0.0,00:05:16.6,00:02:05.0,4.00,00:00:00.0,0.00,16,86,15.96,0.00,129,---,---,---,---,---,---,---,---,---,30.2785,-97.7781
1,1297.1,0.0,00:05:20.2,00:02:02.8,4.07,00:00:00.0,0.00,16,87,14.59,0.00,129,---,---,---,---,---,---,---,---,---,30.2784,-97.778
1,1312.2,0.0,00:05:24.0,00:02:04.0,4.03,00:00:00.0,0.00,16,88,15.10,0.00,128,---,---,---,---,---,---,---,---,---,30.2783,-97.7779
1,1326.2,0.0,00:05:27.7,00:02:07.2,3.93,00:00:00.0,0.00,16,89,14.05,0.00,128,---,---,---,---,---,---,---,---,---,30.2782,-97.7778
1,1342.8,0.0,00:05:31.6,00:02:06.2,3.96,00:00:00.0,0.00,16,90,16.58,0.00,128,---,---,---,---,---,---,---,---,---,30.2781,-97.7776
1,1357.9,0.0,00:05:35.4,00:02:04.3,4.02,00:00:00.0,0.00,16,91,15.12,0.00,129,---,---,---,---,---,---,---,---,---,30.2781,-97.7775
1,1373.5,0.0,00:05:39.2,00:02:04.6,4.01,00:00:00.0,0.00,16,92,15.56,0.00,129,---,---,---,---,---,---,---,---,---,30.278,-97.7774
1,1387.9,0.0,00:05:42.9,00:02:03.4,4.05,00:00:00.0,0.00,16,93,14.39,0.00,128,---,---,---,---,---,---,---,---,---,30.2779,-97.7773
1,1403.1,0.0,00:05:46.6,00:02:02.5,4.08,00:00:00.0,0.00,16,94,15.20,0.00,127,---,---,---,---,---,---,---,---,---,30.2778,-97.7772
1,1417.5,0.0,00:05:50.2,00:02:03.1,4.06,00:00:00.0,0.00,16,95,14.45,0.00,127,---,---,---,---,---,---,---,---,---,30.2777,-97.777
1,1431.8,0.0,00:05:53.8,00:02:04.6,4.01,00:00:00.0,0.00,16,96,14.24,0.00,126,---,---,---,---,---,---,---,---,---,30.2776,-97.7769
1,1446.7,0.0,00:05:57.7,00:02:05.6,3.98,00:00:00.0,0.00,16,97,14.91,0.00,125,---,---,---,---,---,---,---,---,---,30.2775,-97.7768
1,1463.7,0.0,00:06:01.6,00:02:05.0,4.00,00:00:00.0,0.00,16,98,16.99,0.00,125,---,---,---,---,---,---,---,---,---,30.2774,-97.7767
1,1479.2,0.0,00:06:05.4,00:02:03.1,4.06,00:00:00.0,0.00,16,99,15.48,0.00,127,---,---,---,---,---,---,---,---,---,30.2773,-97.7766
1,1493.7,0.0,00:06:09.2,00:02:04.6,4.01,00:00:00.0,0.00,16,100,14.54,0.00,128,---,---,---,---,---,---,---,---,---,30.2772,-97.7765
1,1507.4,0.0,00:06:12.8,00:02:07.2,3.93,00:00:00.0,0.00,16,101,13.75,0.00,128,---,---,---,---,---,---,---,---,---,30.2771,-97.7764
1,1523.6,0.0,00:06:16.6,00:02:05.0,4.00,00:00:00.0,0.00,16,102,16.13,0.00,130,---,---,---,---,---,---,---,---,---,30.277,-97.7762
1,1539.1,0.0,00:06:20.4,00:02:03.7,4.04,00:00:00.0,0.00,16,103,15.55,0.00,132,---,---,---,---,---,---,---,---,---,30.2769,-97.7761
1,1554.6,0.0,00:06:24.2,00:02:04.6,4.01,00:00:00.0,0.00,16,104,15.46,0.00,132,---,---,---,---,---,---,---,---,---,30.2768,-97.776
1,1570.0,0.0,00:06:28.0,00:02:04.3,4.02,00:00:00.0,0.00,16,105,15.45,0.00,131,---,---,---,---,---,---,---,---,---,30.2768,-97.7759
1,1584.7,0.0,00:06:31.8,00:02:05.0,4.00,00:00:00.0,0.00,16,106,14.64,0.00,130,---,---,---,---,---,---,---,---,---,30.2767,-97.7758
1,1599.3,0.0,00:06:35.4,00:02:05.6,3.98,00:00:00.0,0.00,16,107,14.61,0.00,130,---,---,---,---,---,---,---,---,---,30.2766,-97.7757
1,1613.8,0.0,00:06:39.0,00:02:05.6,3.98,00:00:00.0,0.00,16,108,14.51,0.00,130,---,---,---,---,---,---,---,---,---,30.2765,-97.7756
1,1629.3,0.0,00:06:42.9,00:02:05.0,4.00,00:00:00.0,0.00,16,109,15.52,0.00,129,---,---,---,---,---,---,---,---,---,30.2764,-97.7754
1,1644.9,0.0,00:06:46.6,00:02:03.4,4.05,00:00:00.0,0.00,16,110,15.55,0.00,128,---,---,---,---,---,---,---,---,---,30.2763,-97.7753
1,1659.6,0.0,00:06:50.2,00:02:01.0,4.13,00:00:00.0,0.00,16,111,14.76,0.00,128,---,---,---,---,---,---,---,---,---,30.2762,-97.7752
1,1674.0,0.0,00:06:53.8,00:02:01.3,4.12,00:00:00.0,0.00,16,112,14.35,0.00,130,---,---,---,---,---,---,---,---,---,30.2761,-97.7751
1,1688.4,0.0,00:06:57.7,00:02:03.7,4.04,00:00:00.0,0.00,16,113,14.47,0.00,133,---,---,---,---,---,---,---,---,---,30.276,-97.775
1,1703.6,0.0,00:07:01.2,00:02:06.2,3.96,00:00:00.0,0.00,16,114,15.15,0.00,135,---,---,---,---,---,---,---,---,---,30.2759,-97.7749
1,1719.2,0.0,00:07:05.0,00:02:04.3,4.02,00:00:00.0,0.00,16,115,15.65,0.00,135,---,---,---,---,---,---,---,---,---,30.2758,-97.7748
1,1734.1,0.0,00:07:08.6,00:02:01.6,4.11,00:00:00.0,0.00,16,116,14.86,0.00,135,---,---,---,---,---,---,---,---,---,30.2757,-97.7747
1,1748.8,0.0,00:07:12.2,00:02:02.2,4.09,00:00:00.0,0.00,16,117,14.67,0.00,134,---,---,---,---,---,---,---,---,---,30.2757,-97.7745
1,1762.7,0.0,00:07:15.8,00:02:03.7,4.04,00:00:00.0,0.00,16,118,13.88,0.00,134,---,---,---,---,---,---,---,---,---,30.2756,-97.7744
1,1778.3,0.0,00:07:19.4,00:02:03.7,4.04,00:00:00.0,0.00,16,119,15.60,0.00,134,---,---,---,---,---,---,---,---,---,30.2755,-97.7743
1,1792.9,0.0,00:07:23.2,00:02:03.4,4.05,00:00:00.0,0.00,16,120,14.66,0.00,133,---,---,---,---,---,---,---,---,---,30.2754,-97.7742
1,1807.2,0.0,00:07:26.8,00:02:04.6,4.01,00:00:00.0,0.00,16,121,14.27,0.00,131,---,---,---,---,---,---,---,---,---,30.2753,-97.7741
1,1822.1,0.0,00:07:30.7,00:02:04.6,4.01,00:00:00.0,0.00,16,122,14.87,0.00,131,---,---,---,---,---,---,---,---,---,30.2752,-97.774
1,1835.6,0.0,00:07:33.9,00:02:04.0,4.03,00:00:00.0,0.00,17,123,13.59,0.00,130,---,---,---,---,---,---,---,---,---,30.2752,-97.7738
1,1850.2,0.0,00:07:37.4,00:02:04.3,4.02,00:00:00.0,0.00,16,124,14.58,0.00,131,---,---,---,---,---,---,---,---,---,30.2751,-97.7737
1,1864.8,0.0,00:07:41.0,00:02:04.6,4.01,00:00:00.0,0.00,16,125,14.62,0.00,132,---,---,---,---,---,---,---,---,---,30.275,-97.7736
1,1879.9,0.0,00:07:44.6,00:02:03.7,4.04,00:00:00.0,0.00,16,126,15.06,0.00,134,---,---,---,---,---,---,---,---,---,30.2749,-97.7735
1,1894.8,0.0,00:07:48.2,00:02:01.9,4.10,00:00:00.0,0.00,16,127,14.94,0.00,135,---,---,---,---,---,---,---,---,---,30.2748,-97.7734
1,1908.7,0.0,00:07:51.8,00:02:02.2,4.09,00:00:00.0,0.00,16,128,13.88,0.00,134,---,---,---,---,---,---,---,---,---,30.2748,-97.7732
1,1924.1,0.0,00:07:55.4,00:02:03.4,4.05,00:00:00.0,0.00,16,129,15.34,0.00,135,---,---,---,---,---,---,---,---,---,30.2747,-97.7731
1,1938.3,0.0,00:07:58.8,00:02:03.7,4.04,00:00:00.0,0.00,18,130,14.21,0.00,134,---,---,---,---,---,---,---,---,---,30.2746,-97.773
1,1952.7,0.0,00:08:02.4,00:02:04.0,4.03,00:00:00.0,0.00,17,131,14.38,0.00,133,---,---,---,---,---,---,---,---,---,30.2745,-97.7729
1,1967.4,0.0,00:08:06.0,00:02:04.0,4.03,00:00:00.0,0.00,16,132,14.74,0.00,134,---,---,---,---,---,---,---,---,---,30.2744,-97.7728
1,1981.4,0.0,00:08:09.7,00:02:05.6,3.98,00:00:00.0,0.00,16,133,14.04,0.00,134,---,---,---,---,---,---,---,---,---,30.2743,-97.7727
1,1998.1,0.0,00:08:13.6,00:02:04.6,4.01,00:00:00.0,0.00,16,134,16.69,0.00,135,---,---,---,---,---,---,---,---,---,30.2742,-97.7725
