Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,4(2x5:00/2:00),,,Name:,Tom Oarlock,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/12/17 08:33am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Interval,,,Serial:,2145957,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.12,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.27


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
2,476.9,0.0,00:01:48.7,00:01:57.9,4.24,00:00:00.0,0.00,25,46,10.04,0.00,165,---,---,---,---,---,---,---,---,---,30.2785,-97.7775
2,487.1,0.0,00:01:51.1,00:01:59.6,4.18,00:00:00.0,0.00,24,47,10.18,0.00,165,---,---,---,---,---,---,---,---,---,30.2785,-97.7775
2,497.3,0.0,00:01:53.5,00:01:58.4,4.22,00:00:00.0,0.00,25,48,10.19,0.00,166,---,---,---,---,---,---,---,---,---,30.2786,-97.7776
2,506.9,0.0,00:01:56.0,00:01:58.2,4.23,00:00:00.0,0.00,24,49,9.65,0.00,166,---,---,---,---,---,---,---,---,---,30.2786,-97.7777
2,517.7,0.0,00:01:58.3,00:01:56.0,4.31,00:00:00.0,0.00,25,50,10.80,0.00,167,---,---,---,---,---,---,---,---,---,30.2787,-97.7778
2,528.6,0.0,00:02:00.9,00:01:57.6,4.25,00:00:00.0,0.00,24,51,10.90,0.00,168,---,---,---,---,---,---,---,---,---,30.2788,-97.7779
2,538.6,0.0,00:02:03.3,00:02:00.7,4.14,00:00:00.0,0.00,26,52,10.01,0.00,168,---,---,---,---,---,---,---,---,---,30.2788,-97.7779
2,548.6,0.0,00:02:05.7,00:01:59.0,4.20,00:00:00.0,0.00,24,53,9.99,0.00,168,---,---,---,---,---,---,---,---,---,30.2789,-97.778
2,558.0,0.0,00:02:08.1,00:01:58.4,4.22,00:00:00.0,0.00,25,54,9.38,0.00,167,---,---,---,---,---,---,---,---,---,30.2789,-97.7781
2,568.8,0.0,00:02:10.5,00:01:57.0,4.27,00:00:00.0,0.00,25,55,10.83,0.00,167,---,---,---,---,---,---,---,---,---,30.279,-97.7782
2,579.0,0.0,00:02:12.9,00:01:57.6,4.25,00:00:00.0,0.00,24,56,10.19,0.00,168,---,---,---,---,---,---,---,---,---,30.2791,-97.7782
2,589.1,0.0,00:02:15.3,00:01:59.6,4.18,00:00:00.0,0.00,25,57,10.06,0.00,168,---,---,---,---,---,---,---,---,---,30.2791,-97.7783
2,599.0,0.0,00:02:17.7,00:01:59.6,4.18,00:00:00.0,0.00,25,58,9.97,0.00,168,---,---,---,---,---,---,---,---,---,30.2792,-97.7784
2,607.8,0.0,00:02:20.0,00:01:58.7,4.21,00:00:00.0,0.00,25,59,8.77,0.00,169,---,---,---,---,---,---,---,---,---,30.2792,-97.7785
2,619.2,0.0,00:02:22.5,00:01:56.8,4.28,00:00:00.0,0.00,24,60,11.40,0.00,169,---,---,---,---,---,---,---,---,---,30.2793,-97.7786
2,630.0,0.0,00:02:25.1,00:01:58.2,4.23,00:00:00.0,0.00,24,61,10.73,0.00,169,---,---,---,---,---,---,---,---,---,30.2794,-97.7786
2,640.7,0.0,00:02:27.7,00:02:01.6,4.11,00:00:00.0,0.00,24,62,10.78,0.00,169,---,---,---,---,---,---,---,---,---,30.2794,-97.7787
2,650.8,0.0,00:02:30.1,00:02:01.3,4.12,00:00:00.0,0.00,24,63,10.02,0.00,169,---,---,---,---,---,---,---,---,---,30.2795,-97.7788
2,661.5,0.0,00:02:32.7,00:02:00.4,4.15,00:00:00.0,0.00,24,64,10.78,0.00,168,---,---,---,---,---,---,---,---,---,30.2796,-97.7789
2,671.7,0.0,00:02:35.2,00:01:59.9,4.17,00:00:00.0,0.00,24,65,10.14,0.00,168,---,---,---,---,---,---,---,---,---,30.2796,-97.779
2,682.6,0.0,00:02:38.0,00:01:59.0,4.20,00:00:00.0,0.00,23,66,10.92,0.00,168,---,---,---,---,---,---,---,---,---,30.2797,-97.779
2,694.0,0.0,00:02:40.5,00:01:58.4,4.22,00:00:00.0,0.00,24,67,11.43,0.00,168,---,---,---,---,---,---,---,---,---,30.2798,-97.7791
2,704.0,0.0,00:02:42.9,00:02:00.4,4.15,00:00:00.0,0.00,23,68,9.98,0.00,168,---,---,---,---,---,---,---,---,---,30.2798,-97.7792
2,714.9,0.0,00:02:45.5,00:02:01.6,4.11,00:00:00.0,0.00,24,69,10.90,0.00,168,---,---,---,---,---,---,---,---,---,30.2799,-97.7793
2,725.6,0.0,00:02:48.1,00:02:00.1,4.16,00:00:00.0,0.00,23,70,10.71,0.00,171,---,---,---,---,---,---,---,---,---,30.28,-97.7794
2,736.4,0.0,00:02:50.7,00:01:59.9,4.17,00:00:00.0,0.00,24,71,10.80,0.00,171,---,---,---,---,---,---,---,---,---,30.28,-97.7795
2,746.6,0.0,00:02:53.2,00:02:00.1,4.16,00:00:00.0,0.00,23,72,10.15,0.00,171,---,---,---,---,---,---,---,---,---,30.2801,-97.7795
2,757.1,0.0,00:02:56.0,00:01:59.3,4.19,00:00:00.0,0.00,24,73,10.57,0.00,171,---,---,---,---,---,---,---,---,---,30.2802,-97.7796
2,768.5,0.0,00:02:58.5,00:01:58.4,4.22,00:00:00.0,0.00,22,74,11.40,0.00,169,---,---,---,---,---,---,---,---,---,30.2802,-97.7797
2,778.6,0.0,00:03:00.9,00:02:01.0,4.13,00:00:00.0,0.00,24,75,10.04,0.00,169,---,---,---,---,---,---,---,---,---,30.2803,-97.7798
2,789.4,0.0,00:03:03.5,00:02:01.9,4.10,00:00:00.0,0.00,24,76,10.79,0.00,169,---,---,---,---,---,---,---,---,---,30.2804,-97.7799
2,799.5,0.0,00:03:05.9,00:01:59.9,4.17,00:00:00.0,0.00,24,77,10.12,0.00,170,---,---,---,---,---,---,---,---,---,30.2804,-97.7799
2,810.2,0.0,00:03:08.5,00:02:00.4,4.15,00:00:00.0,0.00,24,78,10.69,0.00,170,---,---,---,---,---,---,---,---,---,30.2805,-97.78
2,819.8,0.0,00:03:11.0,00:02:00.7,4.14,00:00:00.0,0.00,24,79,9.62,0.00,169,---,---,---,---,---,---,---,---,---,30.2805,-97.7801
2,831.0,0.0,00:03:13.5,00:01:59.6,4.18,00:00:00.0,0.00,24,80,11.21,0.00,169,---,---,---,---,---,---,---,---,---,30.2806,-97.7802
2,841.7,0.0,00:03:16.1,00:02:00.1,4.16,00:00:00.0,0.00,24,81,10.73,0.00,169,---,---,---,---,---,---,---,---,---,30.2807,-97.7803
2,852.3,0.0,00:03:18.7,00:02:03.1,4.06,00:00:00.0,0.00,24,82,10.58,0.00,169,---,---,---,---,---,---,---,---,---,30.2807,-97.7803
2,862.3,0.0,00:03:21.1,00:02:02.2,4.09,00:00:00.0,0.00,24,83,9.98,0.00,169,---,---,---,---,---,---,---,---,---,30.2808,-97.7804
2,872.3,0.0,00:03:23.5,00:02:00.4,4.15,00:00:00.0,0.00,24,84,10.00,0.00,169,---,---,---,---,---,---,---,---,---,30.2809,-97.7805
2,882.5,0.0,00:03:26.1,00:01:59.9,4.17,00:00:00.0,0.00,24,85,10.18,0.00,169,---,---,---,---,---,---,---,---,---,30.2809,-97.7806
2,893.2,0.0,00:03:28.5,00:01:57.9,4.24,00:00:00.0,0.00,24,86,10.75,0.00,169,---,---,---,---,---,---,---,---,---,30.281,-97.7806
2,904.0,0.0,00:03:31.1,00:01:58.4,4.22,00:00:00.0,0.00,24,87,10.75,0.00,169,---,---,---,---,---,---,---,---,---,30.2811,-97.7807
2,914.1,0.0,00:03:33.5,00:02:01.0,4.13,00:00:00.0,0.00,24,88,10.14,0.00,169,---,---,---,---,---,---,---,---,---,30.2811,-97.7808
2,924.5,0.0,00:03:35.9,00:02:00.1,4.16,00:00:00.0,0.00,24,89,10.34,0.00,169,---,---,---,---,---,---,---,---,---,30.2812,-97.7809
2,935.4,0.0,00:03:38.5,00:01:59.0,4.20,00:00:00.0,0.00,23,90,10.92,0.00,169,---,---,---,---,---,---,---,---,---,30.2812,-97.781
2,944.9,0.0,00:03:41.0,00:02:00.1,4.16,00:00:00.0,0.00,25,91,9.50,0.00,169,---,---,---,---,---,---,---,---,---,30.2813,-97.781
2,955.5,0.0,00:03:43.3,00:01:58.4,4.22,00:00:00.0,0.00,25,92,10.66,0.00,169,---,---,---,---,---,---,---,---,---,30.2814,-97.7811
2,966.2,0.0,00:03:45.9,00:01:59.0,4.20,00:00:00.0,0.00,24,93,10.70,0.00,169,---,---,---,---,---,---,---,---,---,30.2814,-97.7812
2,975.7,0.0,00:03:48.1,00:02:01.0,4.13,00:00:00.0,0.00,25,94,9.44,0.00,172,---,---,---,---,---,---,---,---,---,30.2815,-97.7813
2,986.5,0.0,00:03:50.7,00:01:59.6,4.18,00:00:00.0,0.00,24,95,10.85,0.00,172,---,---,---,---,---,---,---,---,---,30.2816,-97.7813
2,997.3,0.0,00:03:53.3,00:01:59.0,4.20,00:00:00.0,0.00,24,96,10.74,0.00,171,---,---,---,---,---,---,---,---,---,30.2816,-97.7814
2,1007.4,0.0,00:03:56.0,00:01:58.4,4.22,00:00:00.0,0.00,23,97,10.17,0.00,169,---,---,---,---,---,---,---,---,---,30.2817,-97.7815
2,1019.3,0.0,00:03:58.5,00:01:57.9,4.24,00:00:00.0,0.00,22,98,11.82,0.00,170,---,---,---,---,---,---,---,---,---,30.2818,-97.7816
2,1030.1,0.0,00:04:01.1,00:01:59.3,4.19,00:00:00.0,0.00,24,99,10.83,0.00,170,---,---,---,---,---,---,---,---,---,30.2819,-97.7816
2,1041.1,0.0,00:04:03.7,00:02:00.4,4.15,00:00:00.0,0.00,22,100,11.02,0.00,170,---,---,---,---,---,---,---,---,---,30.2819,-97.7817
2,1052.0,0.0,00:04:06.3,00:01:59.6,4.18,00:00:00.0,0.00,24,101,10.87,0.00,170,---,---,---,---,---,---,---,---,---,30.282,-97.7818
2,1063.5,0.0,00:04:09.1,00:01:58.7,4.21,00:00:00.0,0.00,22,102,11.54,0.00,170,---,---,---,---,---,---,---,---,---,30.2821,-97.7819
2,1074.5,0.0,00:04:11.7,00:01:59.6,4.18,00:00:00.0,0.00,22,103,10.97,0.00,170,---,---,---,---,---,---,---,---,---,30.2822,-97.7819
2,1086.0,0.0,00:04:14.6,00:02:00.7,4.14,00:00:00.0,0.00,22,104,11.55,0.00,170,---,---,---,---,---,---,---,---,---,30.2822,-97.782
2,1096.2,0.0,00:04:17.1,00:02:00.7,4.14,00:00:00.0,0.00,22,105,10.20,0.00,170,---,---,---,---,---,---,---,---,---,30.2823,-97.7821
2,1107.7,0.0,00:04:20.0,00:01:58.7,4.21,00:00:00.0,0.00,23,106,11.49,0.00,170,---,---,---,---,---,---,---,---,---,30.2824,-97.7822
2,1119.5,0.0,00:04:22.5,00:01:57.9,4.24,00:00:00.0,0.00,22,107,11.77,0.00,171,---,---,---,---,---,---,---,---,---,30.2825,-97.7822
2,1130.2,0.0,00:04:25.1,00:01:59.3,4.19,00:00:00.0,0.00,23,108,10.71,0.00,170,---,---,---,---,---,---,---,---,---,30.2826,-97.7823
2,1141.0,0.0,00:04:27.7,00:02:01.6,4.11,00:00:00.0,0.00,22,109,10.81,0.00,174,---,---,---,---,---,---,---,---,---,30.2826,-97.7824
2,1151.4,0.0,00:04:30.3,00:02:03.1,4.06,00:00:00.0,0.00,23,110,10.41,0.00,174,---,---,---,---,---,---,---,---,---,30.2827,-97.7824
2,1162.7,0.0,00:04:33.1,00:02:02.8,4.07,00:00:00.0,0.00,22,111,11.25,0.00,173,---,---,---,---,---,---,---,---,---,30.2828,-97.7825
2,1173.0,0.0,00:04:35.5,00:02:01.3,4.12,00:00:00.0,0.00,24,112,10.33,0.00,174,---,---,---,---,---,---,---,---,---,30.2828,-97.7826
2,1183.3,0.0,00:04:38.1,00:01:59.9,4.17,00:00:00.0,0.00,24,113,10.26,0.00,174,---,---,---,---,---,---,---,---,---,30.2829,-97.7827
2,1194.8,0.0,00:04:41.0,00:01:58.7,4.21,00:00:00.0,0.00,22,114,11.51,0.00,170,---,---,---,---,---,---,---,---,---,30.283,-97.7827
2,1206.2,0.0,00:04:43.5,00:01:59.0,4.20,00:00:00.0,0.00,22,115,11.40,0.00,170,---,---,---,---,---,---,---,---,---,30.2831,-97.7828
2,1217.0,0.0,00:04:46.1,00:02:00.7,4.14,00:00:00.0,0.00,22,116,10.83,0.00,170,---,---,---,---,---,---,---,---,---,30.2832,-97.7829
2,1228.0,0.0,00:04:48.7,00:02:02.2,4.09,00:00:00.0,0.00,22,117,11.03,0.00,170,---,---,---,---,---,---,---,---,---,30.2832,-97.783
2,1239.6,0.0,00:04:51.5,00:02:01.6,4.11,00:00:00.0,0.00,22,118,11.55,0.00,170,---,---,---,---,---,---,---,---,---,30.2833,-97.783
2,1250.4,0.0,00:04:54.2,00:02:00.7,4.14,00:00:00.0,0.00,22,119,10.84,0.00,172,---,---,---,---,---,---,---,---,---,30.2834,-97.7831
2,1261.1,0.0,00:04:56.7,00:02:00.7,4.14,00:00:00.0,0.00,22,120,10.65,0.00,172,---,---,---,---,---,---,---,---,---,30.2835,-97.7832
2,1274.0,0.0,00:04:59.9,00:02:00.1,4.16,00:00:00.0,0.00,20,121,12.95,0.00,170,---,---,---,---,---,---,---,---,---,30.2836,-97.7832
3,6.6,0.0,00:00:01.4,00:01:46.8,4.68,00:00:00.0,0.00,29,1,6.60,0.00,119,---,---,---,---,---,---,---,---,---,30.2832,-97.7838
3,16.9,0.0,00:00:03.6,00:01:46.8,4.68,00:00:00.0,0.00,27,2,10.31,0.00,120,---,---,---,---,---,---,---,---,---,30.2832,-97.7837
3,26.2,0.0,00:00:05.5,00:01:49.6,4.56,00:00:00.0,0.00,28,3,9.25,0.00,122,---,---,---,---,---,---,---,---,---,30.2831,-97.7837
3,36.1,0.0,00:00:08.0,00:01:50.1,4.54,00:00:00.0,0.00,27,4,9.92,0.00,130,---,---,---,---,---,---,---,---,---,30.283,-97.7836
3,46.1,0.0,00:00:09.9,00:01:49.4,4.57,00:00:00.0,0.00,28,5,10.07,0.00,132,---,---,---,---,---,---,---,---,---,30.283,-97.7835
3,56.3,0.0,00:00:12.1,00:01:48.6,4.60,00:00:00.0,0.00,28,6,10.13,0.00,133,---,---,---,---,---,---,---,---,---,30.2829,-97.7835
3,67.3,0.0,00:00:14.6,00:01:49.6,4.56,00:00:00.0,0.00,24,7,10.98,0.00,135,---,---,---,---,---,---,---,---,---,30.2828,-97.7834
3,76.6,0.0,00:00:16.5,00:01:50.6,4.52,00:00:00.0,0.00,29,8,9.33,0.00,142,---,---,---,---,---,---,---,---,---,30.2828,-97.7833
3,86.7,0.0,00:00:18.8,00:01:50.6,4.52,00:00:00.0,0.00,28,9,10.07,0.00,144,---,---,---,---,---,---,---,---,---,30.2827,-97.7832
3,96.5,0.0,00:00:21.0,00:01:50.6,4.52,00:00:00.0,0.00,28,10,9.84,0.00,150,---,---,---,---,---,---,---,---,---,30.2826,-97.7832
3,105.0,0.0,00:00:23.0,00:01:51.8,4.47,00:00:00.0,0.00,29,11,8.46,0.00,151,---,---,---,---,---,---,---,---,---,30.2826,-97.7831
3,115.6,0.0,00:00:25.1,00:01:49.4,4.57,00:00:00.0,0.00,27,12,10.60,0.00,152,---,---,---,---,---,---,---,---,---,30.2825,-97.783
3,125.8,0.0,00:00:27.4,00:01:49.1,4.58,00:00:00.0,0.00,29,13,10.25,0.00,152,---,---,---,---,---,---,---,---,---,30.2824,-97.783
3,135.8,0.0,00:00:29.6,00:01:50.8,4.51,00:00:00.0,0.00,28,14,10.01,0.00,153,---,---,---,---,---,---,---,---,---,30.2824,-97.7829
3,145.2,0.0,00:00:31.5,00:01:50.1,4.54,00:00:00.0,0.00,28,15,9.36,0.00,153,---,---,---,---,---,---,---,---,---,30.2823,-97.7828
3,155.3,0.0,00:00:33.8,00:01:51.1,4.50,00:00:00.0,0.00,28,16,10.13,0.00,154,---,---,---,---,---,---,---,---,---,30.2823,-97.7828
3,165.3,0.0,00:00:35.9,00:01:50.8,4.51,00:00:00.0,0.00,28,17,9.96,0.00,155,---,---,---,---,---,---,---,---,---,30.2822,-97.7827
3,173.8,0.0,00:00:38.0,00:01:50.3,4.53,00:00:00.0,0.00,28,18,8.48,0.00,157,---,---,---,---,---,---,---,---,---,30.2821,-97.7826
3,184.2,0.0,00:00:40.2,00:01:48.6,4.60,00:00:00.0,0.00,28,19,10.49,0.00,157,---,---,---,---,---,---,---,---,---,30.2821,-97.7826
3,194.1,0.0,00:00:42.3,00:01:49.6,4.56,00:00:00.0,0.00,28,20,9.86,0.00,159,---,---,---,---,---,---,---,---,---,30.282,-97.7825
3,203.3,0.0,00:00:44.4,00:01:51.6,4.48,00:00:00.0,0.00,29,21,9.24,0.00,160,---,---,---,---,---,---,---,---,---,30.2819,-97.7824
3,213.5,0.0,00:00:46.6,00:01:48.9,4.59,00:00:00.0,0.00,28,22,10.13,0.00,161,---,---,---,---,---,---,---,---,---,30.2819,-97.7824
3,223.6,0.0,00:00:48.7,00:01:48.4,4.61,00:00:00.0,0.00,28,23,10.15,0.00,162,---,---,---,---,---,---,---,---,---,30.2818,-97.7823
3,233.0,0.0,00:00:50.8,00:01:49.6,4.56,00:00:00.0,0.00,29,24,9.38,0.00,163,---,---,---,---,---,---,---,---,---,30.2817,-97.7822
3,242.4,0.0,00:00:53.0,00:01:49.1,4.58,00:00:00.0,0.00,27,25,9.37,0.00,161,---,---,---,---,---,---,---,---,---,30.2817,-97.7822
3,252.4,0.0,00:00:54.9,00:01:48.2,4.62,00:00:00.0,0.00,29,26,10.00,0.00,164,---,---,---,---,---,---,---,---,---,30.2816,-97.7821
3,263.3,0.0,00:00:57.4,00:01:49.1,4.58,00:00:00.0,0.00,26,27,10.88,0.00,164,---,---,---,---,---,---,---,---,---,30.2815,-97.782
3,272.6,0.0,00:00:59.4,00:01:49.8,4.55,00:00:00.0,0.00,30,28,9.34,0.00,166,---,---,---,---,---,---,---,---,---,30.2815,-97.7819
3,282.7,0.0,00:01:01.5,00:01:48.2,4.62,00:00:00.0,0.00,28,29,10.11,0.00,166,---,---,---,---,---,---,---,---,---,30.2814,-97.7819
3,291.9,0.0,00:01:03.5,00:01:49.4,4.57,00:00:00.0,0.00,29,30,9.23,0.00,167,---,---,---,---,---,---,---,---,---,30.2814,-97.7818
3,301.9,0.0,00:01:05.7,00:01:50.8,4.51,00:00:00.0,0.00,27,31,9.99,0.00,167,---,---,---,---,---,---,---,---,---,30.2813,-97.7817
3,311.2,0.0,00:01:08.0,00:01:49.8,4.55,00:00:00.0,0.00,28,32,9.27,0.00,167,---,---,---,---,---,---,---,---,---,30.2812,-97.7817
3,321.9,0.0,00:01:10.1,00:01:48.6,4.60,00:00:00.0,0.00,28,33,10.76,0.00,167,---,---,---,---,---,---,---,---,---,30.2812,-97.7816
3,331.9,0.0,00:01:12.4,00:01:49.6,4.56,00:00:00.0,0.00,27,34,9.99,0.00,168,---,---,---,---,---,---,---,---,---,30.2811,-97.7815
3,341.2,0.0,00:01:14.4,00:01:51.3,4.49,00:00:00.0,0.00,28,35,9.22,0.00,166,---,---,---,---,---,---,---,---,---,30.281,-97.7814
3,351.2,0.0,00:01:16.6,00:01:49.6,4.56,00:00:00.0,0.00,29,36,10.04,0.00,166,---,---,---,---,---,---,---,---,---,30.281,-97.7814
3,360.5,0.0,00:01:18.6,00:01:49.8,4.55,00:00:00.0,0.00,29,37,9.26,0.00,166,---,---,---,---,---,---,---,---,---,30.2809,-97.7813
3,370.5,0.0,00:01:20.8,00:01:50.3,4.53,00:00:00.0,0.00,28,38,10.00,0.00,168,---,---,---,---,---,---,---,---,---,30.2808,-97.7812
3,379.8,0.0,00:01:23.0,00:01:49.6,4.56,00:00:00.0,0.00,28,39,9.34,0.00,168,---,---,---,---,---,---,---,---,---,30.2808,-97.7812
3,389.7,0.0,00:01:25.0,00:01:49.1,4.58,00:00:00.0,0.00,28,40,9.93,0.00,169,---,---,---,---,---,---,---,---,---,30.2807,-97.7811
3,400.4,0.0,00:01:27.4,00:01:50.6,4.52,00:00:00.0,0.00,25,41,10.64,0.00,173,---,---,---,---,---,---,---,---,---,30.2806,-97.781
3,410.2,0.0,00:01:29.6,00:01:53.1,4.42,00:00:00.0,0.00,29,42,9.79,0.00,171,---,---,---,---,---,---,---,---,---,30.2806,-97.7809
3,419.4,0.0,00:01:31.6,00:01:51.6,4.48,00:00:00.0,0.00,28,43,9.27,0.00,171,---,---,---,---,---,---,---,---,---,30.2805,-97.7809
3,429.5,0.0,00:01:33.8,00:01:49.8,4.55,00:00:00.0,0.00,28,44,10.07,0.00,167,---,---,---,---,---,---,---,---,---,30.2805,-97.7808
3,439.5,0.0,00:01:36.0,00:01:49.8,4.55,00:00:00.0,0.00,28,45,10.04,0.00,167,---,---,---,---,---,---,---,---,---,30.2804,-97.7807
3,448.1,0.0,00:01:38.0,00:01:50.1,4.54,00:00:00.0,0.00,28,46,8.53,0.00,167,---,---,---,---,---,---,---,---,---,30.2803,-97.7807
3,458.7,0.0,00:01:40.2,00:01:48.6,4.60,00:00:00.0,0.00,28,47,10.66,0.00,167,---,---,---,---,---,---,---,---,---,30.2803,-97.7806
3,468.7,0.0,00:01:42.4,00:01:49.4,4.57,00:00:00.0,0.00,28,48,10.01,0.00,168,---,---,---,---,---,---,---,---,---,30.2802,-97.7805
3,478.7,0.0,00:01:44.6,00:01:51.3,4.49,00:00:00.0,0.00,27,49,9.95,0.00,168,---,---,---,---,---,---,---,---,---,30.2802,-97.7804
3,487.8,0.0,00:01:46.6,00:01:50.8,4.51,00:00:00.0,0.00,29,50,9.13,0.00,169,---,---,---,---,---,---,---,---,---,30.2801,-97.7804
3,497.7,0.0,00:01:48.8,00:01:51.6,4.48,00:00:00.0,0.00,28,51,9.89,0.00,171,---,---,---,---,---,---,---,---,---,30.28,-97.7803
3,507.6,0.0,00:01:51.0,00:01:51.6,4.48,00:00:00.0,0.00,28,52,9.89,0.00,171,---,---,---,---,---,---,---,---,---,30.28,-97.7802
3,517.7,0.0,00:01:53.2,00:01:51.3,4.49,00:00:00.0,0.00,25,53,10.08,0.00,171,---,---,---,---,---,---,---,---,---,30.2799,-97.7801
3,527.5,0.0,00:01:55.4,00:01:50.3,4.53,00:00:00.0,0.00,29,54,9.86,0.00,169,---,---,---,---,---,---,---,---,---,30.2799,-97.7801
3,536.9,0.0,00:01:57.4,00:01:51.1,4.50,00:00:00.0,0.00,29,55,9.35,0.00,170,---,---,---,---,---,---,---,---,---,30.2798,-97.78
3,547.1,0.0,00:01:59.6,00:01:50.3,4.53,00:00:00.0,0.00,27,56,10.18,0.00,170,---,---,---,---,---,---,---,---,---,30.2797,-97.7799
3,557.1,0.0,00:02:02.0,00:01:48.4,4.61,00:00:00.0,0.00,29,57,9.99,0.00,170,---,---,---,---,---,---,---,---,---,30.2797,-97.7798
3,566.4,0.0,00:02:03.8,00:01:48.6,4.60,00:00:00.0,0.00,29,58,9.33,0.00,170,---,---,---,---,---,---,---,---,---,30.2796,-97.7798
3,575.7,0.0,00:02:05.8,00:01:49.4,4.57,00:00:00.0,0.00,29,59,9.31,0.00,170,---,---,---,---,---,---,---,---,---,30.2796,-97.7797
3,585.0,0.0,00:02:08.0,00:01:49.6,4.56,00:00:00.0,0.00,27,60,9.25,0.00,170,---,---,---,---,---,---,---,---,---,30.2795,-97.7796
3,595.4,0.0,00:02:10.2,00:01:47.9,4.63,00:00:00.0,0.00,29,61,10.43,0.00,170,---,---,---,---,---,---,---,---,---,30.2794,-97.7796
3,604.6,0.0,00:02:12.2,00:01:48.9,4.59,00:00:00.0,0.00,29,62,9.25,0.00,170,---,---,---,---,---,---,---,---,---,30.2794,-97.7795
3,614.6,0.0,00:02:14.4,00:01:50.3,4.53,00:00:00.0,0.00,28,63,9.97,0.00,170,---,---,---,---,---,---,---,---,---,30.2793,-97.7794
3,624.5,0.0,00:02:16.6,00:01:49.1,4.58,00:00:00.0,0.00,28,64,9.93,0.00,170,---,---,---,---,---,---,---,---,---,30.2793,-97.7793
3,633.8,0.0,00:02:18.6,00:01:50.6,4.52,00:00:00.0,0.00,28,65,9.27,0.00,170,---,---,---,---,---,---,---,---,---,30.2792,-97.7793
3,643.7,0.0,00:02:20.8,00:01:52.3,4.45,00:00:00.0,0.00,29,66,9.89,0.00,170,---,---,---,---,---,---,---,---,---,30.2791,-97.7792
3,653.0,0.0,00:02:23.0,00:01:51.1,4.50,00:00:00.0,0.00,29,67,9.35,0.00,170,---,---,---,---,---,---,---,---,---,30.2791,-97.7791
3,663.0,0.0,00:02:25.0,00:01:49.4,4.57,00:00:00.0,0.00,28,68,10.01,0.00,171,---,---,---,---,---,---,---,---,---,30.279,-97.779
3,672.4,0.0,00:02:27.0,00:01:50.1,4.54,00:00:00.0,0.00,28,69,9.30,0.00,171,---,---,---,---,---,---,---,---,---,30.279,-97.779
3,681.5,0.0,00:02:29.1,00:01:51.1,4.50,00:00:00.0,0.00,29,70,9.16,0.00,171,---,---,---,---,---,---,---,---,---,30.2789,-97.7789
3,692.0,0.0,00:02:31.4,00:01:49.1,4.58,00:00:00.0,0.00,27,71,10.52,0.00,175,---,---,---,---,---,---,---,---,---,30.2788,-97.7788
3,701.3,0.0,00:02:33.4,00:01:50.8,4.51,00:00:00.0,0.00,30,72,9.22,0.00,175,---,---,---,---,---,---,---,---,---,30.2788,-97.7787
3,711.9,0.0,00:02:35.8,00:01:52.8,4.43,00:00:00.0,0.00,25,73,10.69,0.00,175,---,---,---,---,---,---,---,---,---,30.2787,-97.7787
3,721.1,0.0,00:02:38.0,00:01:51.6,4.48,00:00:00.0,0.00,29,74,9.19,0.00,174,---,---,---,---,---,---,---,---,---,30.2787,-97.7786
3,730.9,0.0,00:02:40.0,00:01:50.8,4.51,00:00:00.0,0.00,28,75,9.81,0.00,176,---,---,---,---,---,---,---,---,---,30.2786,-97.7785
3,740.1,0.0,00:02:42.0,00:01:50.8,4.51,00:00:00.0,0.00,29,76,9.20,0.00,175,---,---,---,---,---,---,---,---,---,30.2785,-97.7785
3,748.7,0.0,00:02:44.0,00:01:50.8,4.51,00:00:00.0,0.00,28,77,8.55,0.00,175,---,---,---,---,---,---,---,---,---,30.2785,-97.7784
3,760.1,0.0,00:02:46.4,00:01:48.2,4.62,00:00:00.0,0.00,28,78,11.40,0.00,175,---,---,---,---,---,---,---,---,---,30.2784,-97.7783
3,769.2,0.0,00:02:48.4,00:01:50.1,4.54,00:00:00.0,0.00,29,79,9.10,0.00,175,---,---,---,---,---,---,---,---,---,30.2784,-97.7782
3,778.3,0.0,00:02:50.4,00:01:53.3,4.41,00:00:00.0,0.00,28,80,9.14,0.00,175,---,---,---,---,---,---,---,---,---,30.2783,-97.7782
